gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
824829,2026-06-08,2,Oriole Park at Camden Yards,110,136,694346,676106
822972,2026-06-08,12,Tropicana Field,139,111,693855,813349
824427,2026-06-08,5,Progressive Field,114,147,668909,701542
822806,2026-06-08,14,Rogers Centre,141,143,571578,650911
824025,2026-06-08,1,Angel Stadium,108,117,680570,681293
823289,2026-06-08,2680,Petco Park,135,113,621111,671096
823218,2026-06-08,2395,Oracle Park,137,120,657277,663992
824998,2026-06-08,5355,Las Vegas Ballpark,133,158,605488,690986
