gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824133,1,top,strikeout,668885,666142,142,0
824133,1,top,field_out,621439,666142,142,1
824133,1,top,single,807712,666142,142,2
824133,1,top,field_out,670242,666142,142,3
824133,1,bottom,field_out,672580,671737,118,4
824133,1,bottom,strikeout,677951,671737,118,5
824133,1,bottom,field_out,686469,671737,118,6
824133,2,top,single,605170,666142,142,7
824133,2,top,single,665019,666142,142,8
824133,2,top,strikeout,605137,666142,142,9
824133,2,top,strikeout,668904,666142,142,10
824133,2,bottom,field_out,521692,671737,118,11
824133,2,bottom,field_out,695506,671737,118,12
824133,2,bottom,field_out,663697,671737,118,13
824133,3,top,strikeout,656484,666142,142,14
824133,3,top,field_out,668885,666142,142,15
824133,3,top,strikeout,621439,666142,142,16
824133,3,bottom,field_out,686555,671737,118,17
824133,3,bottom,field_out,657041,671737,118,18
824133,3,bottom,single,664728,671737,118,19
824133,3,bottom,walk,672580,671737,118,20
824133,3,bottom,strikeout,677951,671737,118,21
824133,4,top,single,807712,666142,142,22
824133,4,top,field_out,670242,666142,142,23
824133,4,top,grounded_into_double_play,605170,666142,142,24
824133,4,bottom,single,686469,671737,118,25
824133,4,bottom,field_out,521692,671737,118,26
824133,4,bottom,single,695506,671737,118,27
824133,4,bottom,field_out,663697,671737,118,28
824133,4,bottom,single,686555,671737,118,29
824133,4,bottom,strikeout,657041,671737,118,30
824133,5,top,walk,665019,666142,142,31
824133,5,top,field_out,605137,666142,142,32
824133,5,top,strikeout,668904,666142,142,33
824133,5,top,caught_stealing_2b,656484,666142,142,34
824133,5,bottom,field_out,664728,671737,118,35
824133,5,bottom,field_out,672580,671737,118,36
824133,5,bottom,field_out,677951,671737,118,37
824133,6,top,strikeout,656484,666142,142,38
824133,6,top,strikeout,668885,666142,142,39
824133,6,top,field_out,621439,666142,142,40
824133,6,bottom,field_out,686469,671737,118,41
824133,6,bottom,single,521692,671737,118,42
824133,6,bottom,field_out,695506,671737,118,43
824133,6,bottom,field_out,663697,671737,118,44
824133,7,top,strikeout,807712,621381,142,45
824133,7,top,strikeout,670242,621381,142,46
824133,7,top,hit_by_pitch,605170,621381,142,47
824133,7,top,field_out,665019,621381,142,48
824133,7,bottom,strikeout,686555,681892,118,49
824133,7,bottom,field_out,657041,681892,118,50
824133,7,bottom,field_out,664728,681892,118,51
824133,8,top,walk,605137,670167,142,52
824133,8,top,double,668904,670167,142,53
824133,8,top,strikeout,656484,670167,142,54
824133,8,top,intent_walk,663616,670167,142,55
824133,8,top,sac_fly,621439,670167,142,56
824133,8,top,field_out,807712,670167,142,57
824133,8,bottom,single,672580,663485,118,58
824133,8,bottom,single,677951,663485,118,59
824133,8,bottom,sac_fly,686469,663485,118,60
824133,8,bottom,force_out,521692,663485,118,61
824133,8,bottom,strikeout,695506,573124,118,62
824133,9,top,home_run,670242,674444,142,63
824133,9,top,field_out,605170,674444,142,64
824133,9,top,home_run,665019,674444,142,65
824133,9,top,home_run,605137,674444,142,66
824133,9,top,strikeout,668904,674444,142,67
824133,9,top,field_out,656484,674444,142,68
824133,9,bottom,field_error,663697,623437,118,69
824133,9,bottom,walk,686555,623437,118,70
824133,9,bottom,grounded_into_double_play,657041,623437,118,71
824133,9,bottom,strikeout,664728,623437,118,72
825105,1,top,strikeout,660670,669194,144,0
825105,1,top,field_out,686948,669194,144,1
825105,1,top,home_run,621566,669194,144,2
825105,1,top,strikeout,663586,669194,144,3
825105,1,bottom,field_out,606466,625643,109,4
825105,1,bottom,strikeout,682998,625643,109,5
825105,1,bottom,double,672695,625643,109,6
825105,1,bottom,field_out,672515,625643,109,7
825105,2,top,field_out,573262,669194,144,8
825105,2,top,field_out,645277,669194,144,9
825105,2,top,field_out,671739,669194,144,10
825105,2,bottom,field_out,677950,625643,109,11
825105,2,bottom,field_out,571448,625643,109,12
825105,2,bottom,field_out,467793,625643,109,13
825105,3,top,home_run,642086,669194,144,14
825105,3,top,field_out,643289,669194,144,15
825105,3,top,field_out,660670,669194,144,16
825105,3,top,strikeout,686948,669194,144,17
825105,3,bottom,home_run,691783,625643,109,18
825105,3,bottom,field_out,678489,625643,109,19
825105,3,bottom,field_out,606466,625643,109,20
825105,3,bottom,strikeout,682998,625643,109,21
825105,4,top,field_out,621566,669194,144,22
825105,4,top,field_out,663586,669194,144,23
825105,4,top,field_out,573262,669194,144,24
825105,4,bottom,walk,672695,625643,109,25
825105,4,bottom,force_out,672515,625643,109,26
825105,4,bottom,force_out,677950,625643,109,27
825105,4,bottom,single,571448,625643,109,28
825105,4,bottom,field_out,467793,625643,109,29
825105,5,top,walk,645277,669194,144,30
825105,5,top,field_out,671739,669194,144,31
825105,5,top,walk,642086,669194,144,32
825105,5,top,fielders_choice,643289,669194,144,33
825105,5,top,walk,660670,669194,144,34
825105,5,top,force_out,686948,669194,144,35
825105,5,top,double,621566,669194,144,36
825105,5,top,double,663586,656464,144,37
825105,5,top,walk,573262,656464,144,38
825105,5,top,single,645277,656464,144,39
825105,5,top,double,671739,656464,144,40
825105,5,top,field_out,642086,656464,144,41
825105,5,bottom,strikeout,691783,625643,109,42
825105,5,bottom,double,678489,625643,109,43
825105,5,bottom,field_out,606466,625643,109,44
825105,5,bottom,field_out,682998,625643,109,45
825105,6,top,home_run,643289,605452,144,46
825105,6,top,single,660670,605452,144,47
825105,6,top,force_out,686948,605452,144,48
825105,6,top,walk,621566,605452,144,49
825105,6,top,walk,663586,605452,144,50
825105,6,top,field_out,573262,605452,144,51
825105,6,top,strikeout,645277,605452,144,52
825105,6,bottom,field_out,699912,641755,109,53
825105,6,bottom,field_out,672515,641755,109,54
825105,6,bottom,strikeout,677950,641755,109,55
825105,7,top,field_out,671739,605452,144,56
825105,7,top,field_out,642086,605452,144,57
825105,7,top,walk,643289,605452,144,58
825105,7,top,field_out,660670,605452,144,59
825105,7,bottom,single,545121,674370,109,60
825105,7,bottom,field_out,467793,674370,109,61
825105,7,bottom,hit_by_pitch,691783,674370,109,62
825105,7,bottom,grounded_into_double_play,678489,674370,109,63
825105,8,top,field_out,686948,694851,144,64
825105,8,top,strikeout,621566,694851,144,65
825105,8,top,single,571657,694851,144,66
825105,8,top,walk,573262,694851,144,67
825105,8,top,strikeout,645277,694851,144,68
825105,8,bottom,field_out,606466,674370,109,69
825105,8,bottom,field_out,543510,674370,109,70
825105,8,bottom,field_out,699912,674370,109,71
825105,9,top,single,671739,543510,144,72
825105,9,top,home_run,622761,543510,144,73
825105,9,top,single,643289,543510,144,74
825105,9,top,field_out,642201,543510,144,75
825105,9,top,single,686948,543510,144,76
825105,9,top,double,621566,543510,144,77
825105,9,top,sac_fly,571657,543510,144,78
825105,9,top,double,573262,543510,144,79
825105,9,top,single,645277,543510,144,80
825105,9,top,field_out,671739,543510,144,81
825105,9,bottom,walk,672515,674370,109,82
825105,9,bottom,field_out,677950,674370,109,83
825105,9,bottom,double,545121,674370,109,84
825105,9,bottom,strikeout,467793,674370,109,85
825105,9,bottom,field_out,694374,674370,109,86
823242,1,top,walk,596019,592662,121,0
823242,1,top,force_out,665742,592662,121,1
823242,1,top,double,666182,592662,121,2
823242,1,top,field_out,593871,592662,121,3
823242,1,top,field_out,673357,592662,121,4
823242,1,bottom,strikeout,642715,656849,137,5
823242,1,bottom,single,646240,656849,137,6
823242,1,bottom,force_out,671218,656849,137,7
823242,1,bottom,triple,650333,656849,137,8
823242,1,bottom,double,656305,656849,137,9
823242,1,bottom,field_error,808982,656849,137,10
823242,1,bottom,force_out,664056,656849,137,11
823242,2,top,home_run,668901,592662,121,12
823242,2,top,field_out,543760,592662,121,13
823242,2,top,strikeout,682626,592662,121,14
823242,2,top,strikeout,621438,592662,121,15
823242,2,bottom,single,691740,656849,137,16
823242,2,bottom,single,669477,656849,137,17
823242,2,bottom,grounded_into_double_play,642715,656849,137,18
823242,2,bottom,strikeout,646240,656849,137,19
823242,3,top,walk,596019,592662,121,20
823242,3,top,strikeout,665742,592662,121,21
823242,3,top,field_out,666182,592662,121,22
823242,3,top,strikeout,593871,592662,121,23
823242,3,bottom,single,671218,656849,137,24
823242,3,bottom,single,650333,656849,137,25
823242,3,bottom,single,656305,656849,137,26
823242,3,bottom,sac_fly,808982,656849,137,27
823242,3,bottom,sac_fly,664056,656849,137,28
823242,3,bottom,single,691740,656849,137,29
823242,3,bottom,walk,669477,656849,137,30
823242,3,bottom,strikeout,642715,656849,137,31
823242,4,top,walk,673357,592662,121,32
823242,4,top,strikeout,668901,592662,121,33
823242,4,top,field_out,543760,592662,121,34
823242,4,top,single,682626,592662,121,35
823242,4,top,field_out,621438,592662,121,36
823242,4,bottom,field_out,646240,656849,137,37
823242,4,bottom,strikeout,671218,656849,137,38
823242,4,bottom,strikeout,650333,656849,137,39
823242,5,top,strikeout,596019,592662,121,40
823242,5,top,field_out,665742,592662,121,41
823242,5,top,strikeout,666182,592662,121,42
823242,5,bottom,field_out,656305,656849,137,43
823242,5,bottom,walk,808982,656849,137,44
823242,5,bottom,field_out,664056,640455,137,45
823242,5,bottom,walk,691740,640455,137,46
823242,5,bottom,single,669477,640455,137,47
823242,5,bottom,strikeout,642715,640455,137,48
823242,6,top,field_out,593871,592662,121,49
823242,6,top,strikeout,673357,676254,121,50
823242,6,top,field_out,668901,676254,121,51
823242,6,bottom,home_run,646240,640455,137,52
823242,6,bottom,field_out,671218,640455,137,53
823242,6,bottom,field_out,650333,640455,137,54
823242,6,bottom,field_out,656305,640455,137,55
823242,7,top,single,543760,694918,121,56
823242,7,top,grounded_into_double_play,682626,694918,121,57
823242,7,top,field_out,621438,694918,121,58
823242,7,bottom,field_out,808982,640455,137,59
823242,7,bottom,strikeout,664056,640455,137,60
823242,7,bottom,single,691740,640455,137,61
823242,7,bottom,single,669477,640455,137,62
823242,7,bottom,walk,642715,640455,137,63
823242,7,bottom,field_out,646240,640455,137,64
823242,8,top,field_out,596019,694918,121,65
823242,8,top,single,665742,694918,121,66
823242,8,top,double_play,666182,694918,121,67
