gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
777394,2025-06-23,2,Oriole Park at Camden Yards,110,140,669432,571578
777389,2025-06-23,3289,Citi Field,121,144,621112,680885
777390,2025-06-23,2602,Great American Ball Park,113,147,666157,642216
777388,2025-06-23,3312,Target Field,142,136,641927,693433
777393,2025-06-23,4,Rate Field,145,109,681343,593958
777391,2025-06-23,32,American Family Field,158,134,694477,677952
777392,2025-06-23,2889,Busch Stadium,138,112,669461,676962
777381,2025-06-23,1,Angel Stadium,108,111,686799,621111
777382,2025-06-23,2680,Petco Park,135,120,663568,680730
