gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824263,1,top,home_run,803011,675512,145,0
824263,1,top,field_out,678246,675512,145,1
824263,1,top,field_out,643217,675512,145,2
824263,1,top,field_out,695657,675512,145,3
824263,1,bottom,field_out,805808,656794,116,4
824263,1,bottom,field_out,693307,656794,116,5
824263,1,bottom,strikeout,663837,656794,116,6
824263,2,top,field_out,545341,675512,145,7
824263,2,top,field_out,694378,675512,145,8
824263,2,top,walk,695731,675512,145,9
824263,2,top,strikeout,671976,675512,145,10
824263,2,bottom,field_out,682985,656794,116,11
824263,2,bottom,strikeout,679529,656794,116,12
824263,2,bottom,field_out,681481,656794,116,13
824263,3,top,field_out,691011,675512,145,14
824263,3,top,hit_by_pitch,803011,675512,145,15
824263,3,top,field_out,678246,675512,145,16
824263,3,top,field_out,643217,675512,145,17
824263,3,bottom,field_out,701678,656794,116,18
824263,3,bottom,strikeout,668670,656794,116,19
824263,3,bottom,strikeout,656716,656794,116,20
824263,4,top,field_out,695657,675512,145,21
824263,4,top,field_out,545341,675512,145,22
824263,4,top,field_out,694378,675512,145,23
824263,4,bottom,walk,805808,699823,116,24
824263,4,bottom,field_out,693307,699823,116,25
824263,4,bottom,walk,663837,699823,116,26
824263,4,bottom,field_out,682985,699823,116,27
824263,4,bottom,walk,679529,699823,116,28
824263,4,bottom,strikeout,663330,697812,116,29
824263,5,top,field_out,695731,675512,145,30
824263,5,top,walk,671976,675512,145,31
824263,5,top,strikeout,691011,675512,145,32
824263,5,top,walk,803011,675512,145,33
824263,5,top,strikeout,678246,675512,145,34
824263,5,bottom,field_out,701678,697812,116,35
824263,5,bottom,field_out,668670,697812,116,36
824263,5,bottom,walk,656716,697812,116,37
824263,5,bottom,single,805808,697812,116,38
824263,5,bottom,single,693307,697812,116,39
824263,5,bottom,field_out,663837,697812,116,40
824263,6,top,field_out,643217,675512,145,41
824263,6,top,strikeout,695657,675512,145,42
824263,6,top,strikeout,545341,675512,145,43
824263,6,bottom,field_out,682985,697812,116,44
824263,6,bottom,double,679529,697812,116,45
824263,6,bottom,single,681546,697812,116,46
824263,6,bottom,field_out,701678,697812,116,47
824263,6,bottom,single,668670,697812,116,48
824263,6,bottom,walk,656716,697812,116,49
824263,6,bottom,field_out,805808,697812,116,50
824263,7,top,field_out,805367,663947,145,51
824263,7,top,double,695731,663947,145,52
824263,7,top,strikeout,678577,663947,145,53
824263,7,top,field_out,691011,663947,145,54
824263,7,bottom,home_run,693307,670950,116,55
824263,7,bottom,strikeout,663837,670950,116,56
824263,7,bottom,field_out,682985,670950,116,57
824263,7,bottom,field_out,679529,670950,116,58
824263,8,top,single,803011,663947,145,59
824263,8,top,force_out,678246,663947,145,60
824263,8,top,field_out,700337,663947,145,61
824263,8,top,strikeout,695657,663947,145,62
824263,8,bottom,single,681546,669684,116,63
824263,8,bottom,field_out,701678,669684,116,64
824263,8,bottom,strikeout,668670,669684,116,65
824263,8,bottom,field_out,656716,669684,116,66
824263,9,top,field_out,545341,445276,145,67
824263,9,top,single,805367,445276,145,68
824263,9,top,field_out,695731,445276,145,69
824263,9,top,walk,678577,445276,145,70
824263,9,top,field_out,691011,445276,145,71
823532,1,top,strikeout,694362,701542,113,0
823532,1,top,strikeout,668709,701542,113,1
823532,1,top,strikeout,701398,701542,113,2
823532,1,bottom,field_out,700250,671096,147,3
823532,1,bottom,field_out,642708,671096,147,4
823532,1,bottom,home_run,502671,671096,147,5
823532,1,bottom,strikeout,641355,671096,147,6
823532,2,top,double,663993,701542,113,7
823532,2,top,field_out,668715,701542,113,8
823532,2,top,strikeout,682622,701542,113,9
823532,2,top,field_out,680574,701542,113,10
823532,2,bottom,field_out,691176,671096,147,11
823532,2,bottom,walk,676609,671096,147,12
823532,2,bottom,strikeout,665862,671096,147,13
823532,2,bottom,pickoff_2b,683011,671096,147,14
