gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
777306,2025-06-30,2681,Citizens Bank Park,143,135,554430,663362
777299,2025-06-30,31,PNC Park,134,138,571760,607200
777295,2025-06-30,14,Rogers Centre,141,147,453286,607074
777300,2025-06-30,3,Fenway Park,111,113,676979,695505
777296,2025-06-30,2523,George M. Steinbrenner Field,139,133,656876,682052
777292,2025-06-30,5325,Globe Life Field,140,110,571578,669432
777297,2025-06-30,680,T-Mobile Park,136,118,669923,608379
777291,2025-06-30,15,Chase Field,109,137,669194,657277
