gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777809,1,top,strikeout,702616,690928,110,0
777809,1,top,walk,668939,690928,110,1
777809,1,top,single,683002,690928,110,2
777809,1,top,double,602104,690928,110,3
777809,1,top,field_out,656811,690928,110,4
777809,1,top,field_out,663624,690928,110,5
777809,1,bottom,home_run,680776,621107,111,6
777809,1,bottom,field_out,646240,621107,111,7
777809,1,bottom,home_run,677800,621107,111,8
777809,1,bottom,double,665966,621107,111,9
777809,1,bottom,field_out,686765,621107,111,10
777809,1,bottom,field_out,596115,621107,111,11
777809,2,top,strikeout,656775,690928,110,12
777809,2,top,strikeout,677008,690928,110,13
777809,2,top,field_out,656896,690928,110,14
777809,2,bottom,field_out,647351,621107,111,15
777809,2,bottom,field_out,666152,621107,111,16
777809,2,bottom,field_out,678882,621107,111,17
777809,3,top,single,702616,690928,110,18
777809,3,top,field_out,668939,690928,110,19
777809,3,top,strikeout,683002,690928,110,20
777809,3,top,strikeout,602104,690928,110,21
777809,3,bottom,walk,680776,621107,111,22
777809,3,bottom,grounded_into_double_play,646240,621107,111,23
777809,3,bottom,field_out,677800,621107,111,24
777809,4,top,field_out,656811,690928,110,25
777809,4,top,strikeout,663624,690928,110,26
777809,4,top,strikeout,656775,690928,110,27
777809,4,bottom,field_out,665966,621107,111,28
777809,4,bottom,strikeout,686765,621107,111,29
777809,4,bottom,field_out,596115,621107,111,30
777809,5,top,double,677008,690928,110,31
777809,5,top,single,656896,690928,110,32
777809,5,top,force_out,702616,656794,110,33
777809,5,top,walk,668939,656794,110,34
777809,5,top,double,683002,656794,110,35
777809,5,top,field_out,602104,656794,110,36
777809,5,top,hit_by_pitch,656811,656794,110,37
777809,5,top,field_out,663624,656794,110,38
777809,5,bottom,home_run,647351,621107,111,39
777809,5,bottom,field_out,666152,621107,111,40
777809,5,bottom,field_out,678882,621107,111,41
777809,5,bottom,field_out,680776,621107,111,42
777809,6,top,field_out,656775,521230,110,43
777809,6,top,field_out,677008,521230,110,44
777809,6,top,field_out,656896,521230,110,45
777809,6,bottom,double,646240,621107,111,46
777809,6,bottom,walk,677800,621107,111,47
777809,6,bottom,fielders_choice,665966,621107,111,48
777809,6,bottom,field_out,686765,641329,111,49
777809,6,bottom,strikeout,596115,641329,111,50
777809,6,bottom,field_out,647351,641329,111,51
777809,7,top,strikeout,702616,458677,110,52
777809,7,top,walk,668939,458677,110,53
777809,7,top,strikeout,683002,458677,110,54
777809,7,top,force_out,602104,458677,110,55
777809,7,bottom,field_out,692225,669211,111,56
777809,7,bottom,field_out,678882,669211,111,57
777809,7,bottom,single,680776,669211,111,58
777809,7,bottom,walk,646240,669211,111,59
777809,7,bottom,strikeout,677800,669211,111,60
777809,8,top,single,656811,686580,110,61
777809,8,top,force_out,663624,686580,110,62
777809,8,top,walk,656775,686580,110,63
777809,8,top,grounded_into_double_play,677008,686580,110,64
777809,8,bottom,strikeout,665966,666974,111,65
777809,8,bottom,field_out,686765,666974,111,66
777809,8,bottom,strikeout,596115,666974,111,67
777809,9,top,field_out,656896,547973,110,68
777809,9,top,strikeout,702616,547973,110,69
777809,9,top,field_out,668939,547973,110,70
777809,9,bottom,field_out,647351,642585,111,71
777809,9,bottom,field_out,692225,642585,111,72
777809,9,bottom,field_out,678882,642585,111,73
777809,10,top,strikeout,683002,669711,110,74
777809,10,top,field_out,602104,669711,110,75
777809,10,top,intent_walk,656811,669711,110,76
777809,10,top,strikeout,622761,669711,110,77
777809,10,bottom,field_out,680776,642397,111,78
777809,10,bottom,single,646240,642397,111,79
777790,1,top,walk,683002,608337,110,0
777790,1,top,strikeout,668939,608337,110,1
777790,1,top,grounded_into_double_play,656811,608337,110,2
777790,1,bottom,field_out,680776,669432,111,3
777790,1,bottom,field_out,646240,669432,111,4
777790,1,bottom,strikeout,608701,669432,111,5
777790,2,top,field_out,602104,608337,110,6
777790,2,top,single,656896,608337,110,7
777790,2,top,field_out,677008,608337,110,8
777790,2,top,strikeout,622761,608337,110,9
777790,2,bottom,single,692225,669432,111,10
777790,2,bottom,force_out,596115,669432,111,11
777790,2,bottom,strikeout,691785,669432,111,12
777790,2,bottom,field_out,686765,669432,111,13
777790,3,top,single,666185,608337,110,14
777790,3,top,strikeout,668974,608337,110,15
777790,3,top,strikeout,683002,608337,110,16
777790,3,top,caught_stealing_2b,668939,608337,110,17
777790,3,bottom,field_out,657136,669432,111,18
777790,3,bottom,field_out,678882,669432,111,19
777790,3,bottom,field_out,680776,669432,111,20
777790,4,top,field_out,668939,608337,110,21
777790,4,top,field_out,656811,608337,110,22
777790,4,top,single,602104,608337,110,23
777790,4,top,single,656896,608337,110,24
777790,4,top,field_out,677008,608337,110,25
777790,4,bottom,field_out,646240,669432,111,26
777790,4,bottom,field_out,608701,669432,111,27
777790,4,bottom,strikeout,692225,669432,111,28
