gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824693,1,top,field_out,701807,665795,121,0
824693,1,top,strikeout,666182,665795,121,1
824693,1,top,double,596019,665795,121,2
824693,1,top,field_out,673357,665795,121,3
824693,1,bottom,field_out,663538,673540,112,4
824693,1,bottom,walk,683737,673540,112,5
824693,1,bottom,single,608324,673540,112,6
824693,1,bottom,strikeout,664023,673540,112,7
824693,1,bottom,single,673548,673540,112,8
824693,1,bottom,home_run,694208,673540,112,9
824693,1,bottom,field_out,608348,673540,112,10
824693,2,top,single,682626,665795,121,11
824693,2,top,single,669004,665795,121,12
824693,2,top,double,543760,665795,121,13
824693,2,top,strikeout,683146,665795,121,14
824693,2,top,single,621438,665795,121,15
824693,2,top,field_out,701807,665795,121,16
824693,2,bottom,field_out,691718,673540,112,17
824693,2,bottom,walk,621020,673540,112,18
824693,2,bottom,home_run,663538,673540,112,19
824693,2,bottom,strikeout,683737,673540,112,20
824693,2,bottom,strikeout,608324,673540,112,21
824693,3,top,single,666182,665795,121,22
824693,3,top,grounded_into_double_play,596019,665795,121,23
824693,3,top,field_out,673357,665795,121,24
824693,3,bottom,walk,664023,673540,112,25
824693,3,bottom,field_out,673548,673540,112,26
824693,3,bottom,single,694208,673540,112,27
824693,3,bottom,grounded_into_double_play,608348,673540,112,28
824693,4,top,field_out,682626,665795,121,29
824693,4,top,walk,669004,665795,121,30
824693,4,top,strikeout_double_play,543760,665795,121,31
824693,4,bottom,field_out,691718,673540,112,32
824693,4,bottom,single,621020,673540,112,33
824693,4,bottom,single,663538,623211,112,34
824693,4,bottom,single,683737,623211,112,35
824693,4,bottom,field_out,608324,623211,112,36
824693,4,bottom,field_error,664023,623211,112,37
824693,4,bottom,strikeout,673548,623211,112,38
824693,5,top,field_out,683146,665795,121,39
824693,5,top,strikeout,621438,665795,121,40
824693,5,top,single,701807,665795,121,41
824693,5,top,field_out,666182,665795,121,42
824693,5,bottom,strikeout,807713,640455,112,43
824693,5,bottom,field_out,608348,640455,112,44
824693,5,bottom,strikeout,691718,640455,112,45
824693,6,top,field_out,596019,665795,121,46
824693,6,top,field_out,673357,665795,121,47
824693,6,top,walk,682626,665795,121,48
824693,6,top,single,669004,665795,121,49
824693,6,top,force_out,543760,665795,121,50
824693,6,bottom,field_out,621020,640455,112,51
824693,6,bottom,single,663538,640455,112,52
824693,6,bottom,field_out,683737,640455,112,53
824693,6,bottom,field_out,608324,640455,112,54
824693,7,top,single,668901,702303,121,55
824693,7,top,sac_bunt,621438,702303,121,56
824693,7,top,strikeout,701807,702303,121,57
824693,7,top,field_out,666182,702303,121,58
824693,7,bottom,field_out,664023,640455,112,59
824693,7,bottom,double,673548,640455,112,60
824693,7,bottom,double,807713,640455,112,61
824693,7,bottom,single,608348,640455,112,62
824693,7,bottom,walk,691718,640455,112,63
824693,7,bottom,sac_fly,621020,640455,112,64
824693,7,bottom,field_out,663538,640455,112,65
824693,8,top,single,596019,657097,121,66
824693,8,top,double,673357,657097,121,67
824693,8,top,single,682626,657097,121,68
824693,8,top,strikeout,669004,657097,121,69
824693,8,top,single,543760,657097,121,70
824693,8,top,grounded_into_double_play,668901,657097,121,71
824693,8,bottom,single,683737,640455,112,72
824693,8,bottom,field_out,608324,640455,112,73
824693,8,bottom,home_run,664023,640455,112,74
824693,8,bottom,field_out,673548,640455,112,75
824693,8,bottom,field_out,807713,640455,112,76
824693,9,top,single,621438,571948,121,77
824693,9,top,field_out,502054,571948,121,78
824693,9,top,grounded_into_double_play,666182,571948,121,79
824454,1,top,field_out,683002,676440,110,0
824454,1,top,field_out,621493,676440,110,1
824454,1,top,single,624413,676440,110,2
824454,1,top,walk,687637,676440,110,3
824454,1,top,strikeout,694212,676440,110,4
824454,1,bottom,field_out,680757,605135,114,5
824454,1,bottom,walk,800050,605135,114,6
824454,1,bottom,walk,608070,605135,114,7
824454,1,bottom,single,700932,605135,114,8
824454,1,bottom,field_out,656555,605135,114,9
824454,1,bottom,field_out,682177,605135,114,10
824454,2,top,single,665750,676440,110,11
824454,2,top,strikeout,681297,676440,110,12
824454,2,top,walk,691723,676440,110,13
824454,2,top,strikeout,669236,676440,110,14
824454,2,top,field_out,683002,676440,110,15
824454,2,bottom,single,682657,605135,114,16
824454,2,bottom,field_out,666310,605135,114,17
824454,2,bottom,field_out,682877,605135,114,18
824454,3,top,walk,621493,676440,110,19
824454,3,top,fielders_choice_out,624413,676440,110,20
824454,3,top,field_out,687637,676440,110,21
824454,3,top,field_out,694212,676440,110,22
824454,3,bottom,single,680757,605135,114,23
824454,3,bottom,force_out,800050,605135,114,24
824454,3,bottom,field_out,608070,605135,114,25
824454,3,bottom,field_out,700932,605135,114,26
824454,4,top,field_out,665750,676440,110,27
824454,4,top,field_out,681297,676440,110,28
824454,4,top,single,691723,676440,110,29
824454,4,top,field_out,669236,676440,110,30
824454,4,bottom,single,656555,605135,114,31
824454,4,bottom,field_out,682177,605135,114,32
824454,4,bottom,strikeout,682657,605135,114,33
824454,4,bottom,field_out,666310,605135,114,34
824454,5,top,strikeout,683002,676440,110,35
824454,5,top,field_out,621493,676440,110,36
824454,5,top,single,624413,676440,110,37
824454,5,top,strikeout,687637,676440,110,38
824454,5,bottom,field_out,682877,605135,114,39
824454,5,bottom,walk,680757,605135,114,40
824454,5,bottom,field_out,800050,605135,114,41
824454,5,bottom,walk,608070,605135,114,42
824454,5,bottom,strikeout,700932,605135,114,43
824454,6,top,field_out,694212,676440,110,44
824454,6,top,field_out,665750,676440,110,45
824454,6,top,field_out,681297,676440,110,46
824454,6,bottom,walk,656555,666974,114,47
824454,6,bottom,single,682177,666974,114,48
824454,6,bottom,strikeout,682657,666974,114,49
824454,6,bottom,force_out,666310,666974,114,50
824454,6,bottom,strikeout,682877,664991,114,51
824454,7,top,strikeout,691723,683769,110,52
824454,7,top,strikeout,669236,683769,110,53
824454,7,top,strikeout,683002,683769,110,54
824454,7,bottom,field_error,680757,664991,114,55
824454,7,bottom,double,800050,664991,114,56
824454,7,bottom,intent_walk,608070,664991,114,57
824454,7,bottom,strikeout,700932,664991,114,58
824454,7,bottom,strikeout,656555,689296,114,59
824454,7,bottom,home_run,682177,689296,114,60
824454,7,bottom,field_out,682657,689296,114,61
824454,8,top,walk,621493,542888,110,62
824454,8,top,hit_by_pitch,624413,542888,110,63
824454,8,top,walk,687637,542888,110,64
824454,8,top,sac_fly,671286,681870,110,65
824454,8,top,walk,665750,681870,110,66
824454,8,top,double,642215,681870,110,67
824454,8,top,strikeout,691723,681870,110,68
824454,8,top,home_run,669236,641401,110,69
824454,8,top,field_out,683002,641401,110,70
824454,8,bottom,field_out,666310,670329,114,71
824454,8,bottom,field_out,682877,670329,114,72
824454,8,bottom,field_out,680757,670329,114,73
824454,9,top,strikeout,621493,641401,110,74
824454,9,top,field_out,624413,641401,110,75
824454,9,top,single,687637,641401,110,76
824454,9,top,strikeout,669087,641401,110,77
824454,9,bottom,field_out,800050,664854,114,78
824454,9,bottom,walk,608070,664854,114,79
824454,9,bottom,strikeout,700932,664854,114,80
824454,9,bottom,field_out,671655,664854,114,81
823476,1,top,walk,660670,592836,144,0
823476,1,top,single,686948,592836,144,1
823476,1,top,walk,621566,592836,144,2
823476,1,top,strikeout,663586,592836,144,3
823476,1,top,field_out,645277,592836,144,4
823476,1,top,single,573262,592836,144,5
823476,1,top,field_out,642086,592836,144,6
823476,1,bottom,field_out,607208,527048,143,7
823476,1,bottom,hit_by_pitch,656941,527048,143,8
823476,1,bottom,single,547180,527048,143,9
823476,1,bottom,walk,666969,527048,143,10
823476,1,bottom,strikeout,624641,527048,143,11
823476,1,bottom,field_out,592663,527048,143,12
823476,2,top,field_out,643289,592836,144,13
823476,2,top,single,671739,592836,144,14
823476,2,top,single,660670,592836,144,15
823476,2,top,strikeout,686948,592836,144,16
823476,2,top,single,621566,592836,144,17
823476,2,top,home_run,663586,592836,144,18
823476,2,top,field_out,645277,592836,144,19
823476,2,bottom,field_out,664761,527048,143,20
823476,2,bottom,hit_by_pitch,702222,527048,143,21
823476,2,bottom,force_out,805249,527048,143,22
823476,2,bottom,field_out,607208,527048,143,23
823476,3,top,strikeout,573262,592836,144,24
823476,3,top,home_run,642086,592836,144,25
823476,3,top,hit_by_pitch,643289,592836,144,26
823476,3,top,field_out,671739,592836,144,27
823476,3,top,field_out,660670,592836,144,28
823476,3,bottom,strikeout,656941,527048,143,29
823476,3,bottom,triple,547180,527048,143,30
823476,3,bottom,walk,666969,527048,143,31
823476,3,bottom,field_out,624641,527048,143,32
823476,3,bottom,field_out,592663,527048,143,33
823476,4,top,field_out,686948,592836,144,34
823476,4,top,walk,621566,592836,144,35
823476,4,top,strikeout,663586,592836,144,36
823476,4,top,field_out,645277,592836,144,37
823476,4,bottom,strikeout,664761,527048,143,38
823476,4,bottom,field_out,702222,527048,143,39
823476,4,bottom,strikeout,805249,527048,143,40
823476,5,top,field_out,573262,641835,144,41
823476,5,top,field_out,642086,641835,144,42
823476,5,top,field_out,643289,641835,144,43
823476,5,bottom,field_out,607208,527048,143,44
823476,5,bottom,field_out,656941,527048,143,45
823476,5,bottom,single,547180,527048,143,46
823476,5,bottom,force_out,666969,527048,143,47
823476,6,top,single,671739,641835,144,48
823476,6,top,field_out,660670,641835,144,49
823476,6,top,grounded_into_double_play,686948,641835,144,50
823476,6,bottom,field_out,624641,527048,143,51
823476,6,bottom,single,592663,527048,143,52
823476,6,bottom,field_out,664761,527048,143,53
823476,6,bottom,field_out,702222,527048,143,54
823476,7,top,walk,621566,621383,144,55
823476,7,top,strikeout,663586,621383,144,56
823476,7,top,field_out,645277,621383,144,57
823476,7,top,single,642201,621383,144,58
823476,7,top,field_out,642086,621383,144,59
823476,7,bottom,field_out,805249,660761,143,60
823476,7,bottom,walk,607208,660761,143,61
823476,7,bottom,strikeout,656941,660761,143,62
823476,7,bottom,field_out,547180,660761,143,63
823476,8,top,field_out,643289,689147,144,64
823476,8,top,home_run,671739,689147,144,65
823476,8,top,field_out,660670,689147,144,66
823476,8,top,single,686948,689147,144,67
823476,8,top,field_out,621566,689147,144,68
823476,8,bottom,field_out,666969,660761,143,69
823476,8,bottom,field_out,624641,660761,143,70
823476,8,bottom,single,592663,660761,143,71
823476,8,bottom,field_out,664761,660761,143,72
823476,9,top,home_run,663586,663767,144,73
823476,9,top,field_out,645277,663767,144,74
823476,9,top,field_out,642201,663767,144,75
823476,9,top,field_out,642086,663767,144,76
823476,9,bottom,field_out,664238,660761,143,77
823476,9,bottom,field_out,805249,660761,143,78
823476,9,bottom,single,607208,660761,143,79
823476,9,bottom,field_out,656941,660761,143,80
822752,1,top,field_out,642715,641793,137,0
822752,1,top,single,650333,641793,137,1
822752,1,top,strikeout,656305,641793,137,2
822752,1,top,field_out,646240,641793,137,3
822752,1,bottom,field_out,695578,657277,120,4
822752,1,bottom,strikeout,691781,657277,120,5
822752,1,bottom,field_out,671277,657277,120,6
822752,2,top,single,669477,641793,137,7
822752,2,top,single,808982,641793,137,8
822752,2,top,home_run,671218,641793,137,9
822752,2,top,single,691740,641793,137,10
822752,2,top,walk,687551,641793,137,11
822752,2,top,single,642715,641793,137,12
822752,2,top,field_out,650333,641793,137,13
822752,2,top,single,656305,641793,137,14
822752,2,top,double,646240,641793,137,15
822752,2,top,field_out,669477,641793,137,16
822752,2,bottom,single,682928,657277,120,17
822752,2,bottom,strikeout,686894,657277,120,18
822752,2,bottom,field_out,695734,657277,120,19
822752,2,bottom,field_out,683083,657277,120,20
822752,3,top,field_out,808982,641793,137,21
822752,3,top,field_out,671218,641793,137,22
822752,3,top,strikeout,691740,641793,137,23
822752,3,bottom,single,677588,657277,120,24
822752,3,bottom,single,660688,657277,120,25
822752,3,bottom,strikeout,695578,657277,120,26
822752,3,bottom,force_out,691781,657277,120,27
822752,3,bottom,walk,671277,657277,120,28
822752,3,bottom,field_out,682928,657277,120,29
822752,4,top,home_run,687551,641793,137,30
822752,4,top,double,642715,641793,137,31
822752,4,top,field_out,650333,641793,137,32
822752,4,top,single,656305,641793,137,33
822752,4,top,strikeout,646240,641793,137,34
822752,4,top,strikeout,669477,641793,137,35
822752,4,bottom,single,686894,657277,120,36
822752,4,bottom,home_run,695734,657277,120,37
822752,4,bottom,strikeout,683083,657277,120,38
822752,4,bottom,double,677588,657277,120,39
822752,4,bottom,strikeout,660688,657277,120,40
822752,4,bottom,strikeout,695578,657277,120,41
822752,5,top,field_out,808982,687606,137,42
822752,5,top,field_out,671218,687606,137,43
822752,5,top,double,691740,687606,137,44
822752,5,top,field_out,687551,687606,137,45
822752,5,bottom,field_out,691781,657277,120,46
822752,5,bottom,field_out,671277,657277,120,47
822752,5,bottom,field_out,682928,657277,120,48
822752,6,top,field_out,642715,687606,137,49
822752,6,top,field_out,650333,687606,137,50
822752,6,top,field_out,656305,687606,137,51
822752,6,bottom,field_out,686894,657277,120,52
822752,6,bottom,walk,695734,657277,120,53
822752,6,bottom,field_out,683083,657277,120,54
822752,6,bottom,single,677588,657277,120,55
822752,6,bottom,field_out,660688,657277,120,56
822752,7,top,strikeout,646240,687606,137,57
822752,7,top,home_run,669477,687606,137,58
822752,7,top,field_out,808982,687606,137,59
822752,7,top,field_out,671218,687606,137,60
822752,7,bottom,home_run,695578,657424,120,61
822752,7,bottom,field_error,691781,657424,120,62
822752,7,bottom,double_play,678554,657424,120,63
822752,7,bottom,strikeout,682928,657424,120,64
822752,8,top,field_out,691740,676571,137,65
822752,8,top,strikeout,687551,676571,137,66
822752,8,top,field_out,642715,676571,137,67
822752,8,bottom,field_out,678391,668873,120,68
822752,8,bottom,strikeout,695734,668873,120,69
822752,8,bottom,walk,683083,668873,120,70
822752,8,bottom,strikeout,677588,668873,120,71
822752,9,top,single,650333,663992,137,72
