gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
822982,1,top,field_out,669364,656876,146,0
822982,1,top,field_out,689414,656876,146,1
822982,1,top,hit_by_pitch,672640,656876,146,2
822982,1,top,field_out,669065,656876,146,3
822982,1,bottom,field_out,802415,691587,139,4
822982,1,bottom,home_run,691406,691587,139,5
822982,1,bottom,strikeout,666018,691587,139,6
822982,1,bottom,field_out,650490,691587,139,7
822982,2,top,field_out,681393,656876,146,8
822982,2,top,double,805300,656876,146,9
822982,2,top,field_out,677870,656876,146,10
822982,2,bottom,walk,680700,691587,139,11
822982,2,bottom,field_out,676356,691587,139,12
822982,2,bottom,field_out,656775,691587,139,13
822982,2,bottom,single,663743,691587,139,14
822982,2,bottom,strikeout,670764,691587,139,15
822982,3,top,single,683357,656876,146,16
822982,3,top,field_out,666624,656876,146,17
822982,3,top,single,669364,656876,146,18
822982,3,top,field_out,689414,656876,146,19
822982,3,top,single,672640,656876,146,20
822982,3,top,strikeout,669065,656876,146,21
822982,3,bottom,field_out,802415,691587,139,22
822982,3,bottom,strikeout,691406,691587,139,23
822982,3,bottom,field_out,666018,691587,139,24
822982,4,top,field_out,681393,656876,146,25
822982,4,top,field_out,805300,656876,146,26
822982,4,top,single,677870,656876,146,27
822982,4,top,strikeout,683357,656876,146,28
822982,4,bottom,walk,650490,691587,139,29
822982,4,bottom,field_out,680700,691587,139,30
822982,4,bottom,double,676356,691587,139,31
822982,4,bottom,walk,656775,691587,139,32
822982,4,bottom,force_out,663743,691587,139,33
822982,4,bottom,triple,670764,691587,139,34
822982,4,bottom,strikeout,802415,691587,139,35
822982,5,top,field_out,666624,656876,146,36
822982,5,top,single,669364,656876,146,37
822982,5,top,walk,689414,656876,146,38
822982,5,top,grounded_into_double_play,672640,656876,146,39
822982,5,bottom,walk,691406,691587,139,40
822982,5,bottom,double_play,666018,691587,139,41
822982,5,bottom,home_run,650490,691587,139,42
822982,5,bottom,strikeout,680700,691587,139,43
822982,6,top,walk,669065,656876,146,44
822982,6,top,force_out,681393,656876,146,45
822982,6,top,single,805300,656876,146,46
822982,6,top,grounded_into_double_play,677870,687330,146,47
822982,6,bottom,single,676356,663969,139,48
822982,6,bottom,single,656775,663969,139,49
822982,6,bottom,field_out,663743,663969,139,50
822982,6,bottom,walk,670764,663969,139,51
822982,6,bottom,force_out,802415,663969,139,52
822982,6,bottom,walk,691406,663969,139,53
822982,6,bottom,field_out,666018,663969,139,54
822982,7,top,field_out,683357,687330,146,55
822982,7,top,field_out,691788,687330,146,56
822982,7,top,strikeout,669364,687330,146,57
822982,7,bottom,field_out,650490,663969,139,58
822982,7,bottom,field_out,680700,663969,139,59
822982,7,bottom,field_error,676356,663969,139,60
822982,7,bottom,caught_stealing_2b,656775,663969,139,61
822982,8,top,strikeout,689414,664076,146,62
822982,8,top,double,672640,664076,146,63
822982,8,top,single,669065,664076,146,64
822982,8,top,double,681393,664076,146,65
822982,8,top,walk,805300,664076,146,66
822982,8,top,strikeout,677870,693855,146,67
822982,8,top,field_out,681715,693855,146,68
822982,8,bottom,field_out,656775,667463,139,69
822982,8,bottom,field_out,663743,667463,139,70
822982,8,bottom,field_out,670764,667463,139,71
822982,9,top,single,691788,641329,146,72
822982,9,top,field_out,669364,641329,146,73
822982,9,top,force_out,689414,641329,146,74
822982,9,top,field_out,672640,641329,146,75
822738,1,top,field_out,621493,663992,110,0
822738,1,top,home_run,683002,663992,110,1
822738,1,top,field_out,624413,663992,110,2
822738,1,top,strikeout,641933,663992,110,3
822738,1,bottom,strikeout,695578,687064,120,4
822738,1,bottom,single,671277,687064,120,5
822738,1,bottom,strikeout,691781,687064,120,6
822738,1,bottom,field_out,682928,687064,120,7
822738,2,top,single,694212,663992,110,8
822738,2,top,field_out,665750,663992,110,9
822738,2,top,home_run,691723,571945,110,10
822738,2,top,field_out,681297,571945,110,11
822738,2,top,field_out,669236,571945,110,12
822738,2,bottom,field_out,695734,687064,120,13
822738,2,bottom,home_run,696285,687064,120,14
822738,2,bottom,field_out,677588,687064,120,15
822738,2,bottom,double,660688,687064,120,16
822738,2,bottom,field_out,683083,687064,120,17
822738,3,top,walk,621493,571945,110,18
822738,3,top,single,683002,571945,110,19
822738,3,top,sac_fly,624413,571945,110,20
822738,3,top,field_out,641933,571945,110,21
822738,3,top,field_out,694212,571945,110,22
822738,3,bottom,walk,695578,687064,120,23
822738,3,bottom,field_out,671277,687064,120,24
822738,3,bottom,field_out,691781,687064,120,25
822738,3,bottom,field_out,682928,687064,120,26
822738,4,top,double,665750,571945,110,27
822738,4,top,field_out,691723,571945,110,28
822738,4,top,home_run,681297,571945,110,29
822738,4,top,field_out,669236,571945,110,30
822738,4,top,strikeout,621493,571945,110,31
822738,4,bottom,single,695734,687064,120,32
822738,4,bottom,walk,696285,687064,120,33
822738,4,bottom,walk,677588,687064,120,34
822738,4,bottom,sac_fly,660688,687064,120,35
822738,4,bottom,strikeout,683083,687064,120,36
822738,4,bottom,single,695578,687064,120,37
822738,4,bottom,strikeout,671277,689296,120,38
822738,5,top,double,683002,571945,110,39
822738,5,top,strikeout,624413,571945,110,40
822738,5,top,field_out,641933,571945,110,41
822738,5,top,field_out,694212,571945,110,42
822738,5,bottom,field_out,691781,689296,120,43
822738,5,bottom,strikeout,682928,689296,120,44
822738,5,bottom,strikeout,695734,689296,120,45
822738,6,top,field_out,665750,571945,110,46
822738,6,top,field_out,691723,571945,110,47
822738,6,top,strikeout,681297,571945,110,48
822738,6,bottom,field_out,696285,669330,120,49
822738,6,bottom,field_out,677588,669330,120,50
822738,6,bottom,strikeout,660688,669330,120,51
822738,7,top,single,669236,571945,110,52
822738,7,top,strikeout,621493,571945,110,53
822738,7,top,field_out,683002,571945,110,54
822738,7,top,field_out,624413,571945,110,55
822738,7,bottom,field_out,683083,669330,120,56
822738,7,bottom,single,695578,669330,120,57
822738,7,bottom,field_out,671277,669330,120,58
822738,7,bottom,single,691781,669330,120,59
822738,7,bottom,single,682928,669330,120,60
822738,7,bottom,strikeout,695734,669330,120,61
822738,8,top,single,641933,695418,110,62
822738,8,top,field_out,694212,695418,110,63
822738,8,top,hit_by_pitch,665750,695418,110,64
822738,8,top,strikeout,691723,695418,110,65
822738,8,top,strikeout,681297,695418,110,66
822738,8,bottom,field_out,678391,666974,120,67
822738,8,bottom,strikeout,677588,666974,120,68
822738,8,bottom,walk,660688,666974,120,69
822738,8,bottom,field_out,683083,666974,120,70
822738,9,top,double,669236,687606,110,71
822738,9,top,strikeout,621493,687606,110,72
822738,9,top,single,683002,687606,110,73
822738,9,top,strikeout_double_play,624413,687606,110,74
822738,9,bottom,strikeout,695578,670329,120,75
822738,9,bottom,double,671277,670329,120,76
822738,9,bottom,strikeout,691781,670329,120,77
822738,9,bottom,field_out,682928,670329,120,78
823381,1,top,strikeout,607208,694973,143,0
823381,1,top,strikeout,656941,694973,143,1
823381,1,top,strikeout,547180,694973,143,2
823381,1,bottom,field_out,665833,554430,134,3
823381,1,bottom,strikeout,664040,554430,134,4
823381,1,bottom,field_out,668804,554430,134,5
823381,2,top,field_out,664761,694973,143,6
823381,2,top,strikeout,669016,694973,143,7
823381,2,top,hit_by_pitch,666969,694973,143,8
823381,2,top,field_out,681082,694973,143,9
823381,2,bottom,field_out,693304,554430,134,10
823381,2,bottom,strikeout,687462,554430,134,11
823381,2,bottom,single,804606,554430,134,12
823381,2,bottom,strikeout,663968,554430,134,13
823381,3,top,strikeout,592663,694973,143,14
823381,3,top,field_out,702222,694973,143,15
823381,3,top,field_out,607208,694973,143,16
823381,3,bottom,strikeout,669707,554430,134,17
823381,3,bottom,field_out,680779,554430,134,18
823381,3,bottom,strikeout,665833,554430,134,19
823381,4,top,field_out,656941,694973,143,20
823381,4,top,field_out,547180,694973,143,21
823381,4,top,double,664761,694973,143,22
823381,4,top,field_out,669016,694973,143,23
823381,4,bottom,field_out,664040,554430,134,24
823381,4,bottom,field_out,668804,554430,134,25
823381,4,bottom,field_out,693304,554430,134,26
823381,5,top,walk,666969,694973,143,27
823381,5,top,strikeout,681082,694973,143,28
823381,5,top,single,592663,694973,143,29
823381,5,top,field_out,702222,694973,143,30
823381,5,top,single,607208,694973,143,31
823381,5,top,strikeout,656941,694973,143,32
823381,5,bottom,single,687462,554430,134,33
823381,5,bottom,force_out,804606,554430,134,34
823381,5,bottom,walk,663968,554430,134,35
823381,5,bottom,strikeout,669707,554430,134,36
823381,6,top,home_run,547180,694973,143,37
823381,6,top,single,664761,694973,143,38
823381,6,top,double,669016,694973,143,39
823381,6,top,hit_by_pitch,666969,676755,143,40
823381,6,top,double,681082,676755,143,41
823381,6,top,field_out,592663,676755,143,42
823381,6,top,field_out,702222,676755,143,43
823381,6,top,field_out,607208,676755,143,44
823381,6,bottom,field_out,680779,554430,134,45
823381,6,bottom,strikeout,665833,554430,134,46
823381,6,bottom,double,664040,554430,134,47
823381,6,bottom,field_out,668804,554430,134,48
823381,7,top,strikeout,656941,670990,143,49
823381,7,top,strikeout,547180,670990,143,50
823381,7,top,strikeout,664761,670990,143,51
823381,7,bottom,single,693304,554430,134,52
823381,7,bottom,strikeout,687462,554430,134,53
823381,7,bottom,force_out,804606,554430,134,54
823381,7,bottom,field_out,663968,554430,134,55
823381,8,top,strikeout,669016,642701,143,56
823381,8,top,strikeout,666969,642701,143,57
823381,8,top,home_run,681082,642701,143,58
823381,8,top,field_out,592663,642701,143,59
823381,8,bottom,field_out,669707,680742,134,60
823381,8,bottom,strikeout,680779,680742,134,61
823381,8,bottom,single,665833,680742,134,62
823381,8,bottom,field_out,664040,680742,134,63
823381,9,top,field_out,702222,664875,143,64
823381,9,top,field_out,607208,664875,143,65
823381,9,top,strikeout,656941,664875,143,66
823381,9,bottom,field_out,668804,621383,134,67
