gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
822799,1,top,double,514888,669456,117,0
822799,1,top,field_out,670541,669456,117,1
822799,1,top,strikeout,572233,669456,117,2
822799,1,top,single,670623,669456,117,3
822799,1,top,field_out,673237,669456,117,4
822799,1,bottom,strikeout,543807,663567,141,5
822799,1,bottom,field_out,665489,663567,141,6
822799,1,bottom,single,660821,663567,141,7
822799,1,bottom,walk,672960,663567,141,8
822799,1,bottom,walk,678218,663567,141,9
822799,1,bottom,strikeout,662139,663567,141,10
822799,2,top,field_out,701358,669456,117,11
822799,2,top,field_out,666211,669456,117,12
822799,2,top,field_out,694728,669456,117,13
822799,2,bottom,single,649966,663567,141,14
822799,2,bottom,force_out,664702,663567,141,15
822799,2,bottom,double,665926,663567,141,16
822799,2,bottom,field_out,543807,663567,141,17
822799,2,bottom,field_out,665489,663567,141,18
822799,3,top,single,669384,669456,117,19
822799,3,top,grounded_into_double_play,514888,669456,117,20
822799,3,top,double,670541,669456,117,21
822799,3,top,field_out,572233,669456,117,22
822799,3,bottom,strikeout,660821,663567,141,23
822799,3,bottom,field_out,672960,663567,141,24
822799,3,bottom,strikeout,678218,663567,141,25
822799,4,top,field_out,670623,669456,117,26
822799,4,top,home_run,673237,669456,117,27
822799,4,top,home_run,701358,669456,117,28
822799,4,top,home_run,666211,669456,117,29
822799,4,top,strikeout,694728,669456,117,30
822799,4,top,single,669384,669456,117,31
822799,4,top,single,514888,669456,117,32
822799,4,top,intent_walk,670541,667297,117,33
822799,4,top,field_out,572233,667297,117,34
822799,4,bottom,double,662139,663567,141,35
822799,4,bottom,home_run,649966,663567,141,36
822799,4,bottom,single,664702,663567,141,37
822799,4,bottom,field_out,665926,663567,141,38
822799,4,bottom,strikeout,543807,663567,141,39
822799,4,bottom,strikeout,665489,663567,141,40
822799,5,top,field_out,670623,667297,117,41
822799,5,top,field_out,673237,667297,117,42
822799,5,top,strikeout,701358,667297,117,43
822799,5,bottom,field_out,660821,663567,141,44
822799,5,bottom,walk,672960,663567,141,45
822799,5,bottom,field_out,678218,663567,141,46
822799,5,bottom,double,662139,595345,141,47
822799,5,bottom,strikeout,649966,595345,141,48
822799,6,top,field_out,666211,689254,117,49
822799,6,top,strikeout,694728,689254,117,50
822799,6,top,field_out,669384,689254,117,51
822799,6,bottom,field_out,664702,595345,141,52
822799,6,bottom,field_out,665926,595345,141,53
822799,6,bottom,single,543807,595345,141,54
822799,6,bottom,single,665489,660853,141,55
822799,6,bottom,field_out,660821,660853,141,56
822799,7,top,strikeout,514888,693686,117,57
822799,7,top,field_out,670541,693686,117,58
822799,7,top,strikeout,572233,693686,117,59
822799,7,bottom,single,672960,660853,141,60
822799,7,bottom,field_out,678218,660853,141,61
822799,7,bottom,home_run,662139,660853,141,62
822799,7,bottom,field_out,649966,660853,141,63
822799,7,bottom,field_out,664770,660853,141,64
822799,8,top,strikeout,670623,693686,117,65
822799,8,top,single,673237,693686,117,66
822799,8,top,single,701358,693686,117,67
822799,8,top,walk,665161,656546,117,68
822799,8,top,strikeout,694728,656546,117,69
822799,8,top,field_out,669384,656546,117,70
822799,8,bottom,field_out,665926,663878,141,71
822799,8,bottom,walk,543807,663878,141,72
822799,8,bottom,field_error,665489,663878,141,73
822799,8,bottom,strikeout,660821,663878,141,74
822799,8,bottom,single,672960,663878,141,75
822799,8,bottom,strikeout,678218,663878,141,76
822799,9,top,single,514888,643511,117,77
822799,9,top,single,670541,643511,117,78
822799,9,top,field_out,572233,643511,117,79
822799,9,top,single,670623,643511,117,80
822799,9,top,catcher_interf,694388,643511,117,81
822799,9,top,sac_fly,701358,643511,117,82
822799,9,top,field_out,665161,643511,117,83
822799,9,bottom,field_out,662139,623352,141,84
822799,9,bottom,field_out,649966,623352,141,85
822799,9,bottom,strikeout,664770,623352,141,86
822799,10,top,sac_bunt,694728,680755,117,87
822799,10,top,field_out,543877,680755,117,88
822799,10,top,field_out,514888,680755,117,89
822799,10,bottom,sac_bunt,665926,701121,141,90
822799,10,bottom,field_out,543807,701121,141,91
822799,10,bottom,field_out,665489,701121,141,92
822799,11,top,intent_walk,670541,680755,117,93
822799,11,top,strikeout,572233,680755,117,94
