gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
777351,2025-06-26,2394,Comerica Park,116,133,608650,605488
777354,2025-06-26,5,Progressive Field,114,141,676440,592332
777356,2025-06-26,3312,Target Field,142,136,680573,676106
777353,2025-06-26,7,Kauffman Stadium,118,139,547179,669358
777350,2025-06-26,2392,Daikin Park,117,143,686613,650911
777348,2025-06-26,2889,Busch Stadium,138,112,669467,684007
777344,2025-06-26,19,Coors Field,115,119,596295,477132
777347,2025-06-26,2395,Oracle Park,137,146,806185,676083
777352,2025-06-26,3289,Citi Field,121,144,656288,656550
