gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823850,1,top,field_out,592626,691587,140,0
823850,1,top,field_out,694671,691587,140,1
823850,1,top,field_out,673962,691587,140,2
823850,1,bottom,field_out,669364,594798,146,3
823850,1,bottom,single,672640,594798,146,4
823850,1,bottom,strikeout,669065,594798,146,5
823850,1,bottom,field_out,681715,594798,146,6
823850,2,top,field_out,607043,691587,140,7
823850,2,top,single,669394,691587,140,8
823850,2,top,force_out,677649,691587,140,9
823850,2,top,pickoff_1b,696030,691587,140,10
823850,2,bottom,strikeout,665052,594798,146,11
823850,2,bottom,field_out,805300,594798,146,12
823850,2,bottom,strikeout,683357,594798,146,13
823850,3,top,field_out,696030,691587,140,14
823850,3,top,field_out,553869,691587,140,15
823850,3,top,single,670032,691587,140,16
823850,3,top,caught_stealing_2b,592626,691587,140,17
823850,3,bottom,field_out,677870,594798,146,18
823850,3,bottom,strikeout,640459,594798,146,19
823850,3,bottom,field_out,669364,594798,146,20
823850,4,top,field_out,592626,691587,140,21
823850,4,top,home_run,694671,691587,140,22
823850,4,top,strikeout,673962,691587,140,23
823850,4,top,field_out,607043,691587,140,24
823850,4,bottom,walk,672640,594798,146,25
823850,4,bottom,strikeout,669065,594798,146,26
823850,4,bottom,field_out,681715,594798,146,27
823850,4,bottom,double,665052,594798,146,28
823850,4,bottom,field_out,805300,594798,146,29
823850,5,top,field_out,669394,691587,140,30
823850,5,top,field_out,677649,691587,140,31
823850,5,top,single,696030,667463,140,32
823850,5,top,field_out,553869,667463,140,33
823850,5,bottom,single,683357,594798,146,34
823850,5,bottom,walk,677870,594798,146,35
823850,5,bottom,sac_bunt,640459,594798,146,36
823850,5,bottom,single,669364,594798,146,37
823850,5,bottom,grounded_into_double_play,672640,594798,146,38
823850,6,top,field_out,679822,667463,140,39
823850,6,top,strikeout,592626,667463,140,40
823850,6,top,single,694671,669622,140,41
823850,6,top,strikeout,673962,669622,140,42
823850,6,bottom,strikeout,669065,594798,146,43
823850,6,bottom,strikeout,681715,594798,146,44
823850,6,bottom,strikeout,665052,594798,146,45
823850,7,top,strikeout,607043,669622,140,46
823850,7,top,field_out,669394,669622,140,47
823850,7,top,field_out,677649,669622,140,48
823850,7,bottom,strikeout,805300,641302,146,49
823850,7,bottom,field_out,665923,641302,146,50
823850,7,bottom,strikeout,677870,641302,146,51
823850,8,top,strikeout,696030,656848,140,52
823850,8,top,strikeout,553869,656848,140,53
823850,8,top,strikeout,679822,656848,140,54
823850,8,bottom,walk,640459,668390,146,55
823850,8,bottom,field_out,669364,668390,146,56
823850,8,bottom,home_run,672640,668390,146,57
823850,8,bottom,triple,669065,668390,146,58
823850,8,bottom,field_out,681715,668390,146,59
823850,8,bottom,strikeout,665052,695239,146,60
823850,9,top,home_run,592626,664126,140,61
823850,9,top,field_out,694671,664126,140,62
823850,9,top,field_out,673962,664126,140,63
823850,9,top,field_out,607043,664126,140,64
823613,1,top,strikeout,691718,690997,112,0
823613,1,top,strikeout,624424,690997,112,1
823613,1,top,walk,683737,690997,112,2
823613,1,top,strikeout,673548,690997,112,3
823613,1,bottom,double,701807,665871,121,4
823613,1,bottom,field_out,805999,665871,121,5
823613,1,bottom,strikeout,666182,665871,121,6
823613,1,bottom,strikeout,676724,665871,121,7
823613,2,top,double,664023,690997,112,8
823613,2,top,field_out,663538,690997,112,9
823613,2,top,strikeout,699393,690997,112,10
823613,2,top,field_out,665804,690997,112,11
