gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745744,1,top,single,502054,661563,145,0
745744,1,top,single,657757,661563,145,1
745744,1,top,strikeout,683734,661563,145,2
745744,1,top,field_out,650391,661563,145,3
745744,1,top,double,643217,661563,145,4
745744,1,top,walk,657557,661563,145,5
745744,1,top,strikeout,686676,661563,145,6
745744,1,bottom,field_out,683011,641745,147,7
745744,1,bottom,home_run,665742,641745,147,8
745744,1,bottom,single,592450,641745,147,9
745744,1,bottom,force_out,657077,641745,147,10
745744,1,bottom,double,519317,641745,147,11
745744,1,bottom,field_out,519203,641745,147,12
745744,2,top,strikeout,670032,661563,145,13
745744,2,top,strikeout,664901,661563,145,14
745744,2,top,double,502054,661563,145,15
745744,2,top,field_out,657757,661563,145,16
745744,2,bottom,field_out,650402,641745,147,17
745744,2,bottom,home_run,624431,641745,147,18
745744,2,bottom,field_error,542932,641745,147,19
745744,2,bottom,field_out,683011,641745,147,20
745744,2,bottom,single,665742,641745,147,21
745744,2,bottom,strikeout,592450,641745,147,22
745744,3,top,strikeout,683734,661563,145,23
745744,3,top,field_out,650391,661563,145,24
745744,3,top,field_out,643217,661563,145,25
745744,3,bottom,strikeout,657077,641745,147,26
745744,3,bottom,home_run,519317,641745,147,27
745744,3,bottom,strikeout,519203,641745,147,28
745744,3,bottom,field_out,650402,641745,147,29
745744,4,top,strikeout,657557,661563,145,30
745744,4,top,strikeout,686676,661563,145,31
745744,4,top,strikeout,670032,661563,145,32
745744,4,bottom,strikeout,624431,641745,147,33
745744,4,bottom,field_out,542932,641745,147,34
745744,4,bottom,field_out,683011,641745,147,35
745744,5,top,strikeout,664901,661563,145,36
745744,5,top,strikeout,502054,661563,145,37
745744,5,top,strikeout,657757,661563,145,38
745744,5,bottom,home_run,665742,641745,147,39
745744,5,bottom,walk,592450,641745,147,40
745744,5,bottom,strikeout,657077,647336,147,41
745744,5,bottom,walk,519317,647336,147,42
745744,5,bottom,strikeout,519203,647336,147,43
745744,5,bottom,strikeout,650402,647336,147,44
745744,6,top,strikeout,683734,661563,145,45
745744,6,top,single,650391,661563,145,46
745744,6,top,strikeout,643217,661563,145,47
745744,6,top,strikeout,657557,661563,145,48
745744,6,bottom,field_out,624431,647336,147,49
745744,6,bottom,walk,542932,647336,147,50
745744,6,bottom,double,683011,647336,147,51
745744,6,bottom,walk,665742,647336,147,52
745744,6,bottom,strikeout,592450,647336,147,53
745744,6,bottom,field_out,657077,647336,147,54
745744,7,top,strikeout,686676,595897,145,55
745744,7,top,field_out,670032,595897,145,56
745744,7,top,field_out,664901,595897,145,57
745744,7,bottom,field_out,519317,647336,147,58
745744,7,bottom,field_out,519203,647336,147,59
745744,7,bottom,strikeout,650402,647336,147,60
745744,8,top,field_out,502054,595897,145,61
745744,8,top,single,657757,595897,145,62
745744,8,top,field_out,683734,595897,145,63
745744,8,top,strikeout,650391,595897,145,64
745744,8,bottom,field_out,624431,647336,147,65
745744,8,bottom,walk,542932,647336,147,66
745744,8,bottom,strikeout,683011,647336,147,67
745744,8,bottom,single,665742,647336,147,68
745744,8,bottom,strikeout,592450,647336,147,69
745744,9,top,field_out,643217,642701,145,70
745744,9,top,field_out,657557,642701,145,71
745744,9,top,field_out,686676,642701,145,72
746882,1,top,walk,457705,684007,134,0
746882,1,top,force_out,668804,684007,134,1
746882,1,top,strikeout,656582,684007,134,2
746882,1,top,strikeout,658668,684007,134,3
746882,1,bottom,field_out,621550,663559,112,4
746882,1,bottom,field_out,673548,663559,112,5
746882,1,bottom,field_out,641355,663559,112,6
746882,2,top,field_out,693304,684007,134,7
746882,2,top,strikeout,669707,684007,134,8
746882,2,top,field_out,663698,684007,134,9
746882,2,bottom,walk,666624,663559,112,10
746882,2,bottom,grounded_into_double_play,643565,663559,112,11
746882,2,bottom,field_out,664023,663559,112,12
746882,3,top,field_out,572191,684007,134,13
746882,3,top,field_out,675961,684007,134,14
746882,3,top,field_out,457705,684007,134,15
746882,3,bottom,field_out,663611,663559,112,16
746882,3,bottom,field_out,670156,663559,112,17
746882,3,bottom,field_out,543228,663559,112,18
746882,4,top,field_out,668804,684007,134,19
746882,4,top,field_out,656582,684007,134,20
746882,4,top,single,658668,684007,134,21
746882,4,top,field_out,693304,684007,134,22
746882,4,bottom,single,621550,663559,112,23
746882,4,bottom,field_out,673548,663559,112,24
746882,4,bottom,strikeout,641355,663559,112,25
746882,5,top,strikeout,669707,684007,134,26
746882,5,top,field_out,663698,684007,134,27
746882,5,top,field_out,572191,684007,134,28
746882,5,bottom,field_out,666624,663559,112,29
746882,5,bottom,field_out,643565,663559,112,30
746882,5,bottom,field_out,664023,663559,112,31
746882,6,top,strikeout,675961,684007,134,32
746882,6,top,field_out,457705,684007,134,33
746882,6,top,single,668804,684007,134,34
746882,6,top,field_out,656582,684007,134,35
746882,6,bottom,field_out,663611,663559,112,36
