gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777609,1,top,strikeout,664023,663947,112,0
777609,1,top,field_out,663656,663947,112,1
777609,1,top,home_run,673548,663947,112,2
777609,1,top,field_out,621020,663947,112,3
777609,1,bottom,field_out,678009,592791,116,4
777609,1,bottom,single,650402,592791,116,5
777609,1,bottom,field_out,681481,592791,116,6
777609,1,bottom,strikeout,682985,592791,116,7
777609,2,top,strikeout,691718,663947,112,8
777609,2,top,field_out,663538,672456,112,9
777609,2,top,walk,683737,672456,112,10
777609,2,top,force_out,807713,672456,112,11
777609,2,bottom,field_out,679529,592791,116,12
777609,2,bottom,field_out,672761,592791,116,13
777609,2,bottom,field_out,656716,592791,116,14
777609,3,top,field_out,624512,672456,112,15
777609,3,top,strikeout,664023,672456,112,16
777609,3,top,strikeout,663656,672456,112,17
777609,3,bottom,walk,668670,592791,116,18
777609,3,bottom,grounded_into_double_play,700242,592791,116,19
777609,3,bottom,strikeout,678009,592791,116,20
777609,4,top,strikeout,673548,672456,112,21
777609,4,top,field_out,621020,672456,112,22
777609,4,top,strikeout,691718,672456,112,23
777609,4,bottom,single,650402,592791,116,24
777609,4,bottom,field_out,681481,592791,116,25
777609,4,bottom,strikeout,682985,592791,116,26
777609,4,bottom,field_out,679529,592791,116,27
777609,5,top,single,663538,672456,112,28
777609,5,top,home_run,683737,672456,112,29
777609,5,top,field_out,807713,672456,112,30
777609,5,top,field_out,624512,672456,112,31
777609,5,top,field_out,664023,672456,112,32
777609,5,bottom,field_out,672761,592791,116,33
777609,5,bottom,triple,656716,592791,116,34
777609,5,bottom,single,668670,592791,116,35
777609,5,bottom,field_out,700242,592791,116,36
777609,5,bottom,strikeout,678009,592791,116,37
777609,6,top,field_out,663656,672456,112,38
777609,6,top,field_out,673548,672456,112,39
777609,6,top,field_out,621020,672456,112,40
777609,6,bottom,field_out,650402,592791,116,41
777609,6,bottom,field_out,681481,592791,116,42
777609,6,bottom,strikeout,682985,592791,116,43
777609,7,top,home_run,691718,672456,112,44
777609,7,top,field_out,663538,672456,112,45
777609,7,top,field_out,683737,672456,112,46
777609,7,top,home_run,807713,672456,112,47
777609,7,top,single,624512,672456,112,48
777609,7,top,field_out,664023,672456,112,49
777609,7,bottom,field_out,679529,592791,116,50
777609,7,bottom,field_out,672761,592791,116,51
777609,7,bottom,field_out,656716,592791,116,52
777609,8,top,field_out,663656,695445,112,53
777609,8,top,home_run,673548,695445,112,54
777609,8,top,field_out,621020,695445,112,55
777609,8,top,field_out,691718,695445,112,56
777609,8,bottom,field_out,668670,573204,116,57
777609,8,bottom,single,663330,573204,116,58
777609,8,bottom,single,678009,573204,116,59
777609,8,bottom,field_out,650402,573204,116,60
777609,8,bottom,field_out,690993,694037,116,61
777609,9,top,field_out,663538,605154,112,62
777609,9,top,strikeout,683737,605154,112,63
777609,9,top,strikeout,807713,605154,112,64
777609,9,bottom,strikeout,682985,694037,116,65
777609,9,bottom,single,679529,694037,116,66
777609,9,bottom,walk,672761,694037,116,67
777609,9,bottom,strikeout,656716,694037,116,68
777609,9,bottom,pickoff_1b,668670,694037,116,69
777623,1,top,field_out,606466,666157,109,0
777623,1,top,strikeout,672695,666157,109,1
777623,1,top,field_out,666971,666157,109,2
777623,1,bottom,field_out,670770,593958,113,3
777623,1,bottom,field_out,669289,593958,113,4
777623,1,bottom,field_out,663886,593958,113,5
777623,2,top,strikeout,553993,666157,109,6
777623,2,top,field_out,545341,666157,109,7
777623,2,top,field_out,672515,666157,109,8
777623,2,bottom,single,668715,593958,113,9
777623,2,bottom,field_out,687952,593958,113,10
777623,2,bottom,fielders_choice_out,624431,593958,113,11
777623,2,bottom,field_out,656582,593958,113,12
777623,3,top,field_out,545121,666157,109,13
777623,3,top,single,694374,666157,109,14
777623,3,top,field_out,677950,666157,109,15
777623,3,top,home_run,606466,666157,109,16
777623,3,top,home_run,672695,666157,109,17
777623,3,top,field_out,666971,666157,109,18
777623,3,bottom,single,680574,593958,113,19
777623,3,bottom,field_out,641658,593958,113,20
777623,3,bottom,home_run,670770,593958,113,21
777623,3,bottom,field_out,669289,593958,113,22
777623,3,bottom,field_out,663886,593958,113,23
777623,4,top,field_out,553993,666157,109,24
777623,4,top,single,545341,666157,109,25
777623,4,top,grounded_into_double_play,672515,666157,109,26
777623,4,bottom,strikeout,668715,593958,113,27
777623,4,bottom,single,687952,593958,113,28
777623,4,bottom,single,624431,593958,113,29
777623,4,bottom,field_out,656582,593958,113,30
777623,4,bottom,strikeout,680574,593958,113,31
777623,5,top,strikeout,545121,666157,109,32
777623,5,top,single,694374,666157,109,33
777623,5,top,strikeout,677950,666157,109,34
777623,5,bottom,double,641658,593958,113,35
777623,5,bottom,sac_bunt,670770,593958,113,36
777623,5,bottom,field_out,669289,593958,113,37
777623,5,bottom,strikeout,663886,593958,113,38
777623,6,top,field_out,606466,666157,109,39
777623,6,top,field_out,672695,666157,109,40
777623,6,top,field_out,666971,666157,109,41
777623,6,bottom,strikeout,668715,691441,113,42
777623,6,bottom,home_run,687952,691441,113,43
777623,6,bottom,single,624431,691441,113,44
777623,6,bottom,field_out,666181,691441,113,45
777623,6,bottom,walk,680574,691441,113,46
777623,6,bottom,field_out,666158,691441,113,47
777623,7,top,strikeout,553993,668933,109,48
777623,7,top,strikeout,545341,668933,109,49
777623,7,top,field_out,645444,668933,109,50
777623,7,bottom,walk,670770,666661,113,51
777623,7,bottom,sac_bunt,669289,666661,113,52
777623,7,bottom,walk,663886,666661,113,53
777623,7,bottom,walk,668715,666661,113,54
777623,7,bottom,strikeout,687952,656222,113,55
777623,7,bottom,field_out,624431,656222,113,56
777623,8,top,strikeout,545121,668933,109,57
777623,8,top,double,694374,668933,109,58
777623,8,top,strikeout,677950,668933,109,59
777623,8,top,field_out,606466,668933,109,60
777623,8,bottom,field_out,682829,656222,113,61
777623,8,bottom,strikeout,680574,656222,113,62
777623,8,bottom,strikeout,666158,656222,113,63
777623,9,top,field_out,672695,641941,109,64
777623,9,top,strikeout,666971,641941,109,65
777623,9,top,strikeout,553993,641941,109,66
777623,9,bottom,strikeout,670770,657044,113,67
777623,9,bottom,field_out,669289,657044,113,68
777623,9,bottom,strikeout,663886,657044,113,69
777623,10,top,field_out,682998,663574,109,70
777623,10,top,walk,645444,663574,109,71
777623,10,top,strikeout,545121,663574,109,72
777623,10,top,strikeout,694374,663574,109,73
777623,10,bottom,strikeout,668715,657044,113,74
777623,10,bottom,double,687952,657044,113,75
777600,1,top,field_out,666182,663978,141,0
777600,1,top,single,665489,663978,141,1
777600,1,top,field_out,680718,663978,141,2
777600,1,top,walk,543807,663978,141,3
777600,1,top,single,664770,663978,141,4
777600,1,top,force_out,676391,663978,141,5
777600,1,bottom,walk,663616,592332,142,6
777600,1,bottom,field_out,680777,592332,142,7
777600,1,bottom,grounded_into_double_play,621043,592332,142,8
777600,2,top,field_out,665926,663978,141,9
777600,2,top,field_out,682729,663978,141,10
777600,2,top,home_run,623168,663978,141,11
777600,2,top,field_out,666182,663978,141,12
777600,2,bottom,field_out,670242,592332,142,13
777600,2,bottom,field_out,664034,592332,142,14
777600,2,bottom,strikeout,668904,592332,142,15
777600,3,top,field_out,665489,663978,141,16
777600,3,top,strikeout,680718,663978,141,17
777600,3,top,field_out,543807,663978,141,18
777600,3,bottom,field_out,665019,592332,142,19
777600,3,bottom,strikeout,650489,592332,142,20
777600,3,bottom,field_out,664056,592332,142,21
777600,4,top,single,664770,663978,141,22
777600,4,top,field_out,676391,663978,141,23
777600,4,top,field_out,665926,663978,141,24
777600,4,top,strikeout,682729,663978,141,25
777600,4,bottom,field_out,663616,592332,142,26
777600,4,bottom,single,680777,592332,142,27
777600,4,bottom,single,621043,592332,142,28
777600,4,bottom,walk,670242,592332,142,29
777600,4,bottom,hit_by_pitch,664034,592332,142,30
777600,4,bottom,walk,668904,592332,142,31
777600,4,bottom,grounded_into_double_play,665019,592332,142,32
777600,5,top,field_out,623168,663978,141,33
777600,5,top,field_out,666182,663978,141,34
777600,5,top,field_out,665489,663978,141,35
777600,5,bottom,strikeout,650489,592332,142,36
777600,5,bottom,double,664056,592332,142,37
777600,5,bottom,field_out,663616,592332,142,38
777600,5,bottom,strikeout,680777,592332,142,39
777600,6,top,field_out,680718,663978,141,40
777600,6,top,field_out,543807,663978,141,41
777600,6,top,walk,664770,663978,141,42
777600,6,top,field_out,676391,663978,141,43
777600,6,bottom,strikeout,621043,592332,142,44
777600,6,bottom,home_run,670242,592332,142,45
777600,6,bottom,field_out,664034,592332,142,46
777600,6,bottom,field_out,668904,592332,142,47
777600,7,top,single,665926,686973,141,48
777600,7,top,strikeout,682729,686973,141,49
777600,7,top,single,623168,686973,141,50
777600,7,top,strikeout,666182,686973,141,51
777600,7,top,field_out,665489,686973,141,52
777600,7,bottom,field_out,665019,643338,142,53
777600,7,bottom,single,650489,643338,142,54
777600,7,bottom,field_out,664056,643338,142,55
777600,7,bottom,single,663616,643338,142,56
777600,7,bottom,walk,680777,643338,142,57
777600,7,bottom,field_out,621043,643338,142,58
777600,8,top,double,680718,643377,141,59
777600,8,top,home_run,543807,643377,141,60
777600,8,top,strikeout,664770,643377,141,61
777600,8,top,field_out,676391,643377,141,62
777600,8,top,field_out,665926,643377,141,63
777600,8,bottom,strikeout,670242,680755,142,64
777600,8,bottom,field_out,664034,680755,142,65
777600,8,bottom,field_out,668904,680755,142,66
777600,9,top,strikeout,682729,661395,141,67
777600,9,top,single,623168,661395,141,68
777600,9,top,field_out,666182,661395,141,69
777600,9,top,single,665489,661395,141,70
777600,9,top,field_out,680718,661395,141,71
777600,9,bottom,home_run,665019,656546,142,72
777600,9,bottom,strikeout,650489,656546,142,73
777600,9,bottom,field_out,664056,656546,142,74
777600,9,bottom,field_out,663616,656546,142,75
777601,1,top,field_out,660271,607200,119,0
777601,1,top,field_out,605141,607200,119,1
777601,1,top,field_out,518692,607200,119,2
777601,1,bottom,strikeout,663457,808967,138,3
777601,1,bottom,single,691026,808967,138,4
777601,1,bottom,walk,680977,808967,138,5
777601,1,bottom,force_out,575929,808967,138,6
777601,1,bottom,caught_stealing_home,676475,808967,138,7
777601,2,top,field_out,669257,607200,119,8
777601,2,top,walk,571970,607200,119,9
777601,2,top,strikeout,681624,607200,119,10
777601,2,top,field_out,624424,607200,119,11
777601,2,bottom,field_out,676475,808967,138,12
777601,2,bottom,strikeout,671056,808967,138,13
777601,2,bottom,single,669357,808967,138,14
777601,2,bottom,single,686780,808967,138,15
777601,2,bottom,hit_by_pitch,687363,808967,138,16
777601,2,bottom,strikeout,663457,808967,138,17
777601,3,top,field_out,669242,607200,119,18
777601,3,top,field_out,808975,607200,119,19
777601,3,top,walk,660271,607200,119,20
777601,3,top,single,605141,607200,119,21
777601,3,top,walk,518692,607200,119,22
777601,3,top,field_out,669257,607200,119,23
777601,3,bottom,field_out,691026,808967,138,24
777601,3,bottom,strikeout,680977,808967,138,25
777601,3,bottom,field_out,575929,808967,138,26
777601,4,top,single,571970,607200,119,27
777601,4,top,field_out,681624,607200,119,28
777601,4,top,field_out,624424,607200,119,29
777601,4,top,field_out,669242,607200,119,30
777601,4,bottom,field_out,676475,808967,138,31
777601,4,bottom,strikeout,671056,808967,138,32
777601,4,bottom,strikeout,669357,808967,138,33
777601,5,top,single,808975,607200,119,34
777601,5,top,field_out,660271,607200,119,35
777601,5,top,field_out,605141,607200,119,36
777601,5,top,field_out,518692,607200,119,37
777601,5,bottom,walk,686780,808967,138,38
777601,5,bottom,strikeout,687363,808967,138,39
777601,5,bottom,single,663457,808967,138,40
