gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777704,1,top,field_out,670770,519141,113,0
777704,1,top,field_out,669289,519141,113,1
777704,1,top,strikeout,682829,519141,113,2
777704,1,bottom,double,664023,666157,112,3
777704,1,bottom,hit_by_pitch,663656,666157,112,4
777704,1,bottom,field_out,673548,666157,112,5
777704,1,bottom,grounded_into_double_play,608348,666157,112,6
777704,2,top,strikeout,663886,676962,113,7
777704,2,top,strikeout,668715,676962,113,8
777704,2,top,walk,666158,676962,113,9
777704,2,top,field_out,624431,676962,113,10
777704,2,bottom,strikeout,691718,666157,112,11
777704,2,bottom,strikeout,621020,666157,112,12
777704,2,bottom,single,663538,666157,112,13
777704,3,top,strikeout,666181,676962,113,14
777704,3,top,field_out,680574,676962,113,15
777704,3,top,strikeout,670770,676962,113,16
777704,3,bottom,strikeout,457759,666157,112,17
777704,3,bottom,field_out,807713,666157,112,18
777704,3,bottom,field_out,664023,666157,112,19
777704,4,top,strikeout,669289,676962,113,20
777704,4,top,field_out,682829,676962,113,21
777704,4,top,field_out,663886,676962,113,22
777704,4,bottom,single,663656,666157,112,23
777704,4,bottom,field_out,673548,666157,112,24
777704,4,bottom,field_out,608348,666157,112,25
777704,4,bottom,walk,691718,666157,112,26
777704,4,bottom,strikeout,621020,666157,112,27
777704,5,top,field_out,668715,676962,113,28
777704,5,top,strikeout,666158,676962,113,29
777704,5,top,field_out,624431,676962,113,30
777704,5,bottom,single,663538,666157,112,31
777704,5,bottom,grounded_into_double_play,457759,666157,112,32
777704,5,bottom,field_out,807713,666157,112,33
777704,6,top,strikeout,666181,676962,113,34
777704,6,top,field_out,680574,676962,113,35
777704,6,top,single,670770,676962,113,36
777704,6,top,force_out,669289,676962,113,37
777704,6,bottom,double,664023,666157,112,38
777704,6,bottom,strikeout,663656,666157,112,39
777704,6,bottom,walk,673548,666157,112,40
777704,6,bottom,grounded_into_double_play,608348,666157,112,41
777704,7,top,field_out,682829,676962,113,42
777704,7,top,strikeout,663886,676962,113,43
777704,7,top,strikeout,668715,676962,113,44
777704,7,bottom,walk,691718,605130,112,45
777704,7,bottom,strikeout,621020,605130,112,46
777704,7,bottom,strikeout,663538,605130,112,47
777704,7,bottom,strikeout,457759,605130,112,48
777704,8,top,field_out,666158,641745,113,49
777704,8,top,field_out,624431,641745,113,50
777704,8,top,field_out,666181,641745,113,51
777704,8,bottom,walk,807713,668933,112,52
