gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
824089,2026-07-06,7,Kauffman Stadium,118,143,702070,650911
822958,2026-07-06,12,Tropicana Field,139,147,643377,693645
822712,2026-07-06,3309,Nationals Park,120,117,571945,681347
