gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777847,1,top,triple,670770,663559,113,0
777847,1,top,field_out,669289,663559,113,1
777847,1,top,strikeout,682829,663559,113,2
777847,1,top,field_out,669720,663559,113,3
777847,1,bottom,walk,665833,607259,134,4
777847,1,bottom,field_out,457705,607259,134,5
777847,1,bottom,field_out,668804,607259,134,6
777847,1,bottom,field_out,663698,607259,134,7
777847,2,top,field_out,668715,663559,113,8
777847,2,top,field_out,663886,663559,113,9
777847,2,top,strikeout,624431,663559,113,10
777847,2,bottom,single,687462,607259,134,11
777847,2,bottom,field_out,672744,607259,134,12
777847,2,bottom,grounded_into_double_play,663647,607259,134,13
777847,3,top,field_out,680574,663559,113,14
777847,3,top,field_out,656582,663559,113,15
777847,3,top,field_out,670770,663559,113,16
777847,3,bottom,field_out,624428,607259,134,17
777847,3,bottom,field_out,669707,607259,134,18
777847,3,bottom,strikeout,665833,607259,134,19
777847,4,top,double,669289,663559,113,20
777847,4,top,field_out,682829,663559,113,21
777847,4,top,field_out,669720,663559,113,22
777847,4,top,strikeout,668715,663559,113,23
777847,4,bottom,field_out,457705,607259,134,24
777847,4,bottom,strikeout,668804,607259,134,25
777847,4,bottom,strikeout,663698,607259,134,26
777847,5,top,field_out,663886,663559,113,27
777847,5,top,field_out,624431,663559,113,28
777847,5,top,strikeout,680574,663559,113,29
777847,5,bottom,single,687462,607259,134,30
777847,5,bottom,grounded_into_double_play,672744,607259,134,31
777847,5,bottom,single,663647,607259,134,32
777847,5,bottom,field_out,624428,607259,134,33
777847,6,top,single,656582,663559,113,34
777847,6,top,field_out,670770,663559,113,35
777847,6,top,strikeout_double_play,669289,663559,113,36
777847,6,bottom,field_out,669707,607259,134,37
777847,6,bottom,walk,665833,607259,134,38
777847,6,bottom,hit_by_pitch,457705,607259,134,39
777847,6,bottom,single,668804,607259,134,40
777847,6,bottom,grounded_into_double_play,663698,607259,134,41
777847,7,top,field_out,682829,663559,113,42
777847,7,top,field_out,669720,663559,113,43
777847,7,top,single,668715,663559,113,44
777847,7,top,field_out,663886,663559,113,45
777847,7,bottom,field_out,687462,682825,134,46
777847,7,bottom,strikeout,672744,682825,134,47
777847,7,bottom,hit_by_pitch,663647,682825,134,48
777847,7,bottom,double,624428,682825,134,49
777847,7,bottom,walk,669707,682825,134,50
777847,7,bottom,field_out,665833,682825,134,51
777847,8,top,field_out,624431,642701,113,52
777847,8,top,field_out,680574,642701,113,53
777847,8,top,field_out,656582,642701,113,54
777847,8,bottom,single,457705,680689,134,55
777847,8,bottom,field_out,668804,680689,134,56
777847,8,bottom,field_out,663698,680689,134,57
777847,8,bottom,intent_walk,687462,680689,134,58
777847,8,bottom,field_error,672744,680689,134,59
777847,8,bottom,force_out,663647,680689,134,60
777847,9,top,single,670770,670280,113,61
777847,9,top,grounded_into_double_play,669289,670280,113,62
777847,9,top,field_out,682829,670280,113,63
777850,1,top,strikeout,664023,677960,112,0
777850,1,top,field_out,673548,677960,112,1
777850,1,top,home_run,663656,677960,112,2
777850,1,top,single,608348,677960,112,3
777850,1,top,field_out,621020,677960,112,4
777850,1,bottom,strikeout,660821,592791,146,5
777850,1,bottom,field_out,682663,592791,146,6
777850,1,bottom,field_out,670223,592791,146,7
777850,2,top,field_out,691718,677960,112,8
777850,2,top,field_out,663538,677960,112,9
777850,2,top,field_out,457759,677960,112,10
777850,2,bottom,field_out,669065,592791,146,11
777850,2,bottom,field_out,676572,592791,146,12
