gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824748,1,top,strikeout,543807,543243,141,0
824748,1,top,home_run,665489,543243,141,1
824748,1,top,field_out,660821,543243,141,2
824748,1,top,walk,682818,543243,141,3
824748,1,top,field_out,676391,543243,141,4
824748,1,bottom,field_out,681508,702056,111,5
824748,1,bottom,field_out,678882,702056,111,6
824748,1,bottom,strikeout,677800,702056,111,7
824748,2,top,field_out,664770,543243,141,8
824748,2,top,double,672960,543243,141,9
824748,2,top,single,678218,543243,141,10
824748,2,top,sac_fly,665926,543243,141,11
824748,2,top,double,543807,543243,141,12
824748,2,top,field_out,665489,543243,141,13
824748,2,bottom,field_out,575929,702056,111,14
824748,2,bottom,strikeout,680776,702056,111,15
824748,2,bottom,field_out,643396,702056,111,16
824748,3,top,field_out,660821,543243,141,17
824748,3,top,field_out,682818,543243,141,18
824748,3,top,field_out,676391,543243,141,19
824748,3,bottom,field_out,702332,702056,111,20
824748,3,bottom,strikeout,657136,702056,111,21
824748,3,bottom,strikeout,655316,702056,111,22
824748,4,top,field_out,664770,543243,141,23
824748,4,top,field_out,672960,543243,141,24
824748,4,top,strikeout,678218,543243,141,25
824748,4,bottom,double,681508,702056,111,26
824748,4,bottom,sac_bunt,678882,702056,111,27
824748,4,bottom,field_out,677800,702056,111,28
824748,4,bottom,strikeout,575929,702056,111,29
824748,5,top,field_out,665926,543243,141,30
824748,5,top,field_out,543807,543243,141,31
824748,5,top,field_out,665489,543243,141,32
824748,5,bottom,field_out,680776,702056,111,33
824748,5,bottom,field_out,643396,702056,111,34
824748,5,bottom,field_out,702332,702056,111,35
824748,6,top,single,660821,543243,141,36
824748,6,top,field_out,682818,543243,141,37
824748,6,top,fielders_choice_out,676391,543243,141,38
824748,6,top,pickoff_caught_stealing_2b,664770,543243,141,39
824748,6,bottom,strikeout,657136,702056,111,40
824748,6,bottom,field_out,655316,702056,111,41
824748,6,bottom,field_out,681508,702056,111,42
824748,7,top,home_run,664770,543243,141,43
824748,7,top,strikeout,672960,543243,141,44
824748,7,top,field_out,678218,543243,141,45
824748,7,top,strikeout,665926,543243,141,46
824748,7,bottom,double,678882,702056,111,47
824748,7,bottom,field_out,677800,702056,111,48
824748,7,bottom,field_out,575929,702056,111,49
824748,7,bottom,field_out,680776,702056,111,50
824748,8,top,single,543807,686580,141,51
824748,8,top,field_out,665489,686580,141,52
824748,8,top,strikeout,660821,686580,141,53
824748,8,top,double,682818,686580,141,54
824748,8,bottom,home_run,643396,702056,111,55
824748,8,bottom,home_run,702332,702056,111,56
824748,8,bottom,field_out,657136,702056,111,57
824748,8,bottom,field_out,655316,667297,111,58
824748,8,bottom,single,681508,667297,111,59
824748,8,bottom,field_out,678882,667297,111,60
824748,9,top,single,676391,547973,141,61
824748,9,top,field_out,664770,547973,141,62
824748,9,top,strikeout,672960,547973,141,63
824748,9,top,double,678218,547973,141,64
824748,9,top,field_out,665926,547973,141,65
824748,9,bottom,field_out,677800,689254,111,66
824748,9,bottom,field_out,575929,689254,111,67
824748,9,bottom,field_out,680776,689254,111,68
823772,1,top,field_out,683953,675660,114,0
823772,1,top,walk,681807,675660,114,1
823772,1,top,field_out,677587,675660,114,2
823772,1,top,field_out,656555,675660,114,3
823772,1,bottom,field_out,592885,800048,158,4
823772,1,bottom,field_out,694192,800048,158,5
823772,1,bottom,field_out,668930,800048,158,6
823772,2,top,hit_by_pitch,700932,675660,114,7
823772,2,top,single,672356,675660,114,8
823772,2,top,strikeout,656413,675660,114,9
823772,2,top,strikeout,696135,675660,114,10
823772,2,top,force_out,595978,675660,114,11
823772,2,bottom,walk,683734,800048,158,12
823772,2,bottom,single,641343,800048,158,13
823772,2,bottom,single,596142,800048,158,14
823772,2,bottom,fielders_choice_out,663368,800048,158,15
823772,2,bottom,strikeout,806198,800048,158,16
823772,2,bottom,field_out,687401,800048,158,17
823772,3,top,field_out,683953,675660,114,18
823772,3,top,home_run,681807,675660,114,19
823772,3,top,single,677587,675660,114,20
823772,3,top,walk,656555,675660,114,21
823772,3,top,field_out,700932,675660,114,22
823772,3,top,field_out,672356,675660,114,23
823772,3,bottom,double,592885,800048,158,24
823772,3,bottom,strikeout,694192,800048,158,25
823772,3,bottom,strikeout,668930,800048,158,26
823772,3,bottom,intent_walk,683734,800048,158,27
823772,3,bottom,strikeout,641343,800048,158,28
823772,4,top,strikeout,656413,675660,114,29
823772,4,top,field_out,696135,675660,114,30
823772,4,top,field_out,595978,675660,114,31
823772,4,bottom,walk,596142,800048,158,32
823772,4,bottom,double,663368,800048,158,33
823772,4,bottom,sac_fly,806198,800048,158,34
823772,4,bottom,strikeout,687401,800048,158,35
823772,4,bottom,field_out,592885,800048,158,36
823772,5,top,walk,683953,675660,114,37
823772,5,top,field_out,681807,675660,114,38
823772,5,top,field_out,677587,675660,114,39
823772,5,bottom,strikeout,694192,800048,158,40
823772,5,bottom,strikeout,668930,800048,158,41
823772,5,bottom,field_out,683734,800048,158,42
823772,6,top,field_out,656555,669270,114,43
823772,6,top,home_run,700932,669270,114,44
823772,6,top,field_out,672356,669270,114,45
823772,6,top,walk,680757,669270,114,46
823772,6,top,field_out,696135,669270,114,47
823772,6,bottom,strikeout,641343,800048,158,48
823772,6,bottom,field_out,596142,800048,158,49
823772,6,bottom,strikeout,663368,800048,158,50
823772,7,top,strikeout,595978,681982,114,51
823772,7,top,home_run,683953,681982,114,52
823772,7,top,walk,682177,681982,114,53
823772,7,top,walk,677587,681982,114,54
823772,7,top,field_out,656555,681982,114,55
823772,7,top,walk,700932,680723,114,56
823772,7,top,strikeout,672356,680723,114,57
823772,7,bottom,walk,806198,682120,158,58
823772,7,bottom,grounded_into_double_play,687401,682120,158,59
823772,7,bottom,walk,592885,682120,158,60
823772,7,bottom,hit_by_pitch,694192,670059,158,61
823772,7,bottom,walk,668930,670059,158,62
823772,7,bottom,field_out,683734,670059,158,63
823772,8,top,single,680757,680723,114,64
823772,8,top,strikeout,696135,680723,114,65
823772,8,top,field_out,595978,680723,114,66
823772,8,top,walk,683953,680723,114,67
823772,8,top,strikeout,682177,680723,114,68
823772,8,bottom,walk,641343,683769,158,69
823772,8,bottom,strikeout,596142,683769,158,70
823772,8,bottom,strikeout,669003,683769,158,71
823772,8,bottom,single,806198,683769,158,72
823772,8,bottom,walk,661388,671922,158,73
823772,8,bottom,strikeout,592885,671922,158,74
823772,9,top,double,677587,684974,114,75
823772,9,top,strikeout,656555,684974,114,76
823772,9,top,field_out,700932,684974,114,77
823772,9,top,strikeout,672356,684974,114,78
823772,9,bottom,field_out,694192,671922,158,79
823772,9,bottom,strikeout,668930,671922,158,80
823772,9,bottom,walk,683734,671922,158,81
823772,9,bottom,field_out,641343,671922,158,82
822889,1,top,single,663616,683004,142,0
822889,1,top,strikeout,621439,683004,142,1
822889,1,top,single,665019,683004,142,2
822889,1,top,strikeout,668904,683004,142,3
822889,1,top,single,605137,683004,142,4
822889,1,top,home_run,686797,683004,142,5
822889,1,top,single,605170,683004,142,6
822889,1,top,strikeout,656484,683004,142,7
822889,1,bottom,strikeout,592626,657746,140,8
822889,1,bottom,field_out,673962,657746,140,9
822889,1,bottom,strikeout,694671,657746,140,10
822889,2,top,single,807712,683004,142,11
822889,2,top,grounded_into_double_play,663616,683004,142,12
822889,2,top,field_out,621439,683004,142,13
822889,2,bottom,single,607043,657746,140,14
822889,2,bottom,field_out,677649,657746,140,15
822889,2,bottom,strikeout,669701,657746,140,16
822889,2,bottom,walk,669394,657746,140,17
822889,2,bottom,field_out,696030,657746,140,18
822889,3,top,field_out,665019,683004,142,19
822889,3,top,strikeout,668904,683004,142,20
822889,3,top,walk,605137,683004,142,21
822889,3,top,field_out,686797,683004,142,22
822889,3,bottom,strikeout,543309,657746,140,23
822889,3,bottom,strikeout,592626,657746,140,24
822889,3,bottom,single,673962,657746,140,25
822889,3,bottom,walk,694671,657746,140,26
822889,3,bottom,force_out,607043,657746,140,27
