gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824459,1,top,field_out,683737,677944,112,0
824459,1,top,field_out,608324,677944,112,1
824459,1,top,strikeout,664023,677944,112,2
824459,1,bottom,field_out,680757,665795,114,3
824459,1,bottom,field_out,800050,665795,114,4
824459,1,bottom,strikeout,608070,665795,114,5
824459,2,top,field_out,691718,677944,112,6
824459,2,top,strikeout,663538,677944,112,7
824459,2,top,field_out,621020,677944,112,8
824459,2,bottom,field_out,700932,665795,114,9
824459,2,bottom,field_out,666310,665795,114,10
824459,2,bottom,strikeout,682177,665795,114,11
824459,3,top,single,624424,677944,112,12
824459,3,top,force_out,807713,677944,112,13
824459,3,top,strikeout,665804,677944,112,14
824459,3,top,strikeout,683737,677944,112,15
824459,3,bottom,walk,677587,665795,114,16
824459,3,bottom,field_out,672356,665795,114,17
824459,3,bottom,field_out,692216,665795,114,18
824459,4,top,field_out,608324,677944,112,19
824459,4,top,strikeout,664023,677944,112,20
824459,4,top,field_out,691718,677944,112,21
824459,4,bottom,strikeout,680757,665795,114,22
824459,4,bottom,walk,800050,665795,114,23
824459,4,bottom,field_out,608070,665795,114,24
824459,4,bottom,field_out,700932,665795,114,25
824459,5,top,hit_by_pitch,663538,677944,112,26
824459,5,top,field_out,621020,677944,112,27
824459,5,top,field_out,624424,677944,112,28
824459,5,top,field_out,807713,677944,112,29
824459,5,bottom,walk,666310,665795,114,30
824459,5,bottom,field_out,682177,665795,114,31
824459,5,bottom,field_out,677587,665795,114,32
824459,5,bottom,strikeout,672356,665795,114,33
824459,6,top,walk,665804,677944,112,34
824459,6,top,field_out,683737,677944,112,35
824459,6,top,force_out,608324,677944,112,36
824459,6,top,strikeout,664023,677944,112,37
824459,6,bottom,double,692216,665795,114,38
824459,6,bottom,sac_bunt,680757,665795,114,39
824459,6,bottom,fielders_choice_out,800050,665795,114,40
824459,6,bottom,walk,608070,665795,114,41
824459,6,bottom,walk,700932,665795,114,42
824459,6,bottom,field_out,666310,573204,114,43
824459,7,top,strikeout,691718,682120,112,44
824459,7,top,field_out,663538,682120,112,45
824459,7,top,strikeout,621020,682120,112,46
824459,7,bottom,field_out,682177,573204,114,47
824459,7,bottom,walk,677587,573204,114,48
824459,7,bottom,force_out,672356,573204,114,49
824459,7,bottom,field_out,681807,573204,114,50
824459,8,top,walk,624424,641401,112,51
824459,8,top,sac_bunt,807713,641401,112,52
824459,8,top,single,665804,641401,112,53
824459,8,top,field_out,683737,641401,112,54
824459,8,top,field_out,608324,641401,112,55
824459,8,bottom,hit_by_pitch,680757,571948,114,56
824459,8,bottom,grounded_into_double_play,800050,571948,114,57
824459,8,bottom,field_out,608070,571948,114,58
824459,9,top,strikeout,664023,688883,112,59
824459,9,top,strikeout,691718,688883,112,60
824459,9,top,hit_by_pitch,663538,688883,112,61
824459,9,top,force_out,621020,688883,112,62
824459,9,bottom,field_out,700932,694037,114,63
824459,9,bottom,field_out,666310,694037,114,64
824459,9,bottom,strikeout,682177,694037,114,65
824460,1,top,field_out,663538,800048,112,0
824460,1,top,field_out,608324,800048,112,1
824460,1,top,strikeout,664023,800048,112,2
824460,1,bottom,field_out,680757,684007,114,3
824460,1,bottom,field_out,682657,684007,114,4
824460,1,bottom,field_out,608070,684007,114,5
824460,2,top,strikeout,608348,800048,112,6
824460,2,top,field_out,683737,800048,112,7
824460,2,top,strikeout,621020,800048,112,8
824460,2,bottom,single,681807,684007,114,9
