gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
822961,1,top,field_out,695600,668984,118,0
822961,1,top,field_out,679845,668984,118,1
822961,1,top,field_out,695506,668984,118,2
822961,1,bottom,strikeout,650490,607625,139,3
822961,1,bottom,single,666018,607625,139,4
822961,1,bottom,home_run,691406,607625,139,5
822961,1,bottom,field_out,680700,607625,139,6
822961,1,bottom,field_out,802415,607625,139,7
822961,2,top,field_out,657041,668984,118,8
822961,2,top,field_out,668942,693855,118,9
822961,2,top,field_out,521692,693855,118,10
822961,2,bottom,field_out,656775,607625,139,11
822961,2,bottom,strikeout,670764,607625,139,12
822961,2,bottom,walk,683748,607625,139,13
822961,2,bottom,field_out,676439,607625,139,14
822961,3,top,strikeout,686555,693855,118,15
822961,3,top,strikeout,516782,693855,118,16
822961,3,top,field_out,686475,693855,118,17
822961,3,bottom,field_out,650490,607625,139,18
822961,3,bottom,field_out,666018,607625,139,19
822961,3,bottom,field_out,691406,607625,139,20
822961,4,top,strikeout,695600,693855,118,21
822961,4,top,field_out,679845,693855,118,22
822961,4,top,strikeout,695506,693855,118,23
822961,4,bottom,field_out,680700,607625,139,24
822961,4,bottom,field_out,802415,607625,139,25
822961,4,bottom,single,656775,607625,139,26
822961,4,bottom,walk,670764,607625,139,27
822961,4,bottom,home_run,683748,607625,139,28
822961,4,bottom,field_out,676439,607625,139,29
822961,5,top,field_out,657041,693855,118,30
822961,5,top,field_out,668942,693855,118,31
822961,5,top,field_out,521692,693855,118,32
822961,5,bottom,field_out,650490,607625,139,33
822961,5,bottom,field_out,666018,607625,139,34
822961,5,bottom,home_run,691406,607625,139,35
822961,5,bottom,single,680700,607625,139,36
822961,5,bottom,double,802415,607625,139,37
822961,5,bottom,strikeout,656775,607625,139,38
822961,6,top,field_out,686555,693855,118,39
822961,6,top,walk,516782,693855,118,40
822961,6,top,field_out,686475,693855,118,41
822961,6,top,field_out,695600,693855,118,42
822961,6,bottom,field_out,670764,621381,139,43
822961,6,bottom,strikeout,683748,621381,139,44
822961,6,bottom,field_out,676439,621381,139,45
822961,7,top,field_out,679845,693855,118,46
822961,7,top,strikeout,695506,693855,118,47
822961,7,top,strikeout,657041,693855,118,48
822961,7,bottom,double,650490,657756,139,49
822961,7,bottom,double,666018,657756,139,50
822961,7,bottom,strikeout,691406,657756,139,51
822961,7,bottom,field_out,680700,657756,139,52
822961,7,bottom,field_out,802415,657756,139,53
822961,8,top,strikeout,668942,693855,118,54
822961,8,top,field_out,521692,693855,118,55
822961,8,top,field_out,686555,693855,118,56
822961,8,bottom,single,656775,686475,139,57
822961,8,bottom,single,670764,686475,139,58
822961,8,bottom,field_out,683748,686475,139,59
822961,8,bottom,field_out,676439,686475,139,60
822961,8,bottom,single,663743,686475,139,61
822961,8,bottom,single,666018,686475,139,62
822961,8,bottom,home_run,691406,686475,139,63
822961,8,bottom,single,680700,686475,139,64
822961,8,bottom,force_out,802415,686475,139,65
822961,9,top,walk,516782,518886,118,66
822961,9,top,strikeout,686475,518886,118,67
822961,9,top,home_run,695600,518886,118,68
822961,9,top,field_out,679845,518886,118,69
822961,9,top,strikeout,695506,518886,118,70
823366,1,top,strikeout,641487,696149,136,0
823366,1,top,double,663728,696149,136,1
823366,1,top,strikeout,677594,696149,136,2
823366,1,top,field_out,647304,696149,136,3
823366,1,bottom,field_out,663968,682243,134,4
823366,1,bottom,home_run,664040,682243,134,5
823366,1,bottom,strikeout,668804,682243,134,6
823366,1,bottom,strikeout,693304,682243,134,7
823366,2,top,field_out,668227,696149,136,8
823366,2,top,field_out,670042,696149,136,9
823366,2,top,field_out,702284,696149,136,10
823366,2,bottom,strikeout,656811,682243,134,11
823366,2,bottom,strikeout,699013,682243,134,12
823366,2,bottom,strikeout,682997,682243,134,13
823366,3,top,field_out,641598,696149,136,14
823366,3,top,field_out,806068,696149,136,15
823366,3,top,field_out,641487,696149,136,16
823366,3,bottom,single,669707,682243,134,17
823366,3,bottom,home_run,680779,682243,134,18
823366,3,bottom,strikeout,663968,682243,134,19
823366,3,bottom,field_out,664040,682243,134,20
823366,3,bottom,single,668804,682243,134,21
823366,3,bottom,field_out,693304,682243,134,22
823366,4,top,strikeout,663728,696149,136,23
823366,4,top,single,677594,696149,136,24
823366,4,top,single,647304,696149,136,25
823366,4,top,field_out,668227,696149,136,26
823366,4,top,walk,670042,696149,136,27
823366,4,top,field_out,702284,696149,136,28
823366,4,bottom,strikeout,656811,682243,134,29
823366,4,bottom,strikeout,699013,682243,134,30
823366,4,bottom,strikeout,682997,682243,134,31
823366,5,top,walk,641598,696149,136,32
823366,5,top,walk,806068,696149,136,33
823366,5,top,single,641487,696149,136,34
823366,5,top,strikeout,663728,696149,136,35
823366,5,top,grounded_into_double_play,677594,696149,136,36
823366,5,bottom,field_out,669707,682243,134,37
823366,5,bottom,field_out,680779,682243,134,38
823366,5,bottom,field_out,663968,682243,134,39
823366,6,top,field_out,647304,696149,136,40
823366,6,top,single,668227,696149,136,41
823366,6,top,single,670042,681895,136,42
823366,6,top,force_out,702284,681895,136,43
823366,6,top,hit_by_pitch,641598,681895,136,44
823366,6,top,force_out,806068,681895,136,45
823366,6,bottom,strikeout,664040,682243,134,46
823366,6,bottom,strikeout,668804,682243,134,47
823366,6,bottom,single,693304,682243,134,48
823366,6,bottom,field_out,656811,642100,134,49
823366,7,top,field_out,641487,681895,136,50
823366,7,top,walk,663728,681895,136,51
823366,7,top,force_out,677594,670990,136,52
823366,7,top,walk,647304,670990,136,53
823366,7,top,walk,668227,670990,136,54
823366,7,top,field_out,608701,682254,136,55
823366,7,bottom,strikeout,699013,660825,134,56
823366,7,bottom,field_out,682997,660825,134,57
823366,7,bottom,field_out,669707,660825,134,58
823366,8,top,strikeout,702284,682254,136,59
823366,8,top,field_out,641598,682254,136,60
823366,8,top,strikeout,806068,682254,136,61
823366,8,bottom,double,680779,695380,134,62
823366,8,bottom,strikeout,663968,695380,134,63
823366,8,bottom,single,664040,695380,134,64
823366,8,bottom,walk,668804,695380,134,65
823366,8,bottom,force_out,693304,695380,134,66
823366,8,bottom,single,656811,695380,134,67
823366,8,bottom,field_out,695257,695380,134,68
823366,9,top,field_out,641487,642397,136,69
823366,9,top,strikeout,663728,642397,136,70
823366,9,top,field_out,677594,642397,136,71
823209,1,top,field_out,703607,694738,133,0
823209,1,top,strikeout,701762,694738,133,1
823209,1,top,field_out,669127,694738,133,2
823209,1,bottom,single,656305,605488,137,3
823209,1,bottom,force_out,805811,605488,137,4
823209,1,bottom,field_out,669477,605488,137,5
823209,1,bottom,field_out,646240,605488,137,6
823209,2,top,field_out,691016,694738,133,7
823209,2,top,walk,641680,694738,133,8
823209,2,top,strikeout,671732,694738,133,9
823209,2,top,field_out,691777,694738,133,10
823209,2,bottom,strikeout,642715,605488,137,11
823209,2,bottom,strikeout,808982,605488,137,12
823209,2,bottom,field_out,682674,605488,137,13
823209,3,top,hit_by_pitch,643446,694738,133,14
823209,3,top,strikeout,675961,694738,133,15
823209,3,top,single,703607,694738,133,16
823209,3,top,strikeout,701762,694738,133,17
823209,3,top,strikeout,669127,694738,133,18
823209,3,bottom,strikeout,691740,605488,137,19
823209,3,bottom,field_out,813841,605488,137,20
823209,3,bottom,walk,656305,605488,137,21
823209,3,bottom,field_out,805811,605488,137,22
823209,4,top,single,691016,694738,133,23
823209,4,top,field_out,641680,694738,133,24
823209,4,top,field_out,671732,694738,133,25
823209,4,bottom,field_out,669477,605488,137,26
823209,4,bottom,strikeout,646240,605488,137,27
823209,4,bottom,home_run,642715,605488,137,28
823209,4,bottom,field_out,808982,605488,137,29
823209,5,top,field_out,691777,694738,133,30
823209,5,top,single,643446,694738,133,31
