gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824851,1,top,field_out,678882,669432,111,0
824851,1,top,field_out,575929,669432,111,1
824851,1,top,field_out,677800,669432,111,2
824851,1,bottom,field_out,621493,676979,110,3
824851,1,bottom,strikeout,683002,676979,110,4
824851,1,bottom,field_out,668939,676979,110,5
824851,2,top,strikeout,596115,669432,111,6
824851,2,top,double,655316,669432,111,7
824851,2,top,strikeout,680776,669432,111,8
824851,2,top,double,702332,669432,111,9
824851,2,top,walk,657136,669432,111,10
824851,2,top,single,643396,669432,111,11
824851,2,top,single,678882,669432,111,12
824851,2,top,walk,575929,669432,111,13
824851,2,top,field_out,677800,669330,111,14
824851,2,bottom,strikeout,624413,676979,110,15
824851,2,bottom,field_out,641933,676979,110,16
824851,2,bottom,field_out,669236,676979,110,17
824851,3,top,strikeout,596115,669330,111,18
824851,3,top,double,655316,669330,111,19
824851,3,top,field_out,680776,669330,111,20
824851,3,top,field_out,702332,669330,111,21
824851,3,bottom,field_out,665750,676979,110,22
824851,3,bottom,double,691723,676979,110,23
824851,3,bottom,strikeout,677942,676979,110,24
824851,3,bottom,walk,621493,676979,110,25
824851,3,bottom,strikeout,683002,676979,110,26
824851,4,top,walk,657136,544150,111,27
824851,4,top,force_out,643396,544150,111,28
824851,4,top,walk,678882,544150,111,29
824851,4,top,sac_fly,575929,544150,111,30
824851,4,top,caught_stealing_2b,677800,544150,111,31
824851,4,bottom,field_out,668939,676979,110,32
824851,4,bottom,field_out,624413,676979,110,33
824851,4,bottom,strikeout,641933,676979,110,34
824851,5,top,single,677800,544150,111,35
824851,5,top,fielders_choice,596115,544150,111,36
824851,5,top,force_out,655316,544150,111,37
824851,5,top,field_out,680776,544150,111,38
824851,5,top,walk,702332,544150,111,39
824851,5,top,double,657136,544150,111,40
824851,5,top,field_out,643396,544150,111,41
824851,5,bottom,strikeout,669236,676979,110,42
824851,5,bottom,walk,665750,676979,110,43
824851,5,bottom,field_out,691723,676979,110,44
824851,5,bottom,field_out,677942,676979,110,45
824851,6,top,strikeout,678882,544150,111,46
824851,6,top,strikeout,575929,544150,111,47
824851,6,top,field_out,677800,544150,111,48
824851,6,bottom,single,621493,676979,110,49
824851,6,bottom,strikeout,683002,676979,110,50
824851,6,bottom,single,668939,676979,110,51
824851,6,bottom,grounded_into_double_play,624413,676979,110,52
824851,7,top,field_out,596115,544150,111,53
824851,7,top,field_out,655316,544150,111,54
824851,7,top,field_out,680776,544150,111,55
824851,7,bottom,single,641933,669711,110,56
824851,7,bottom,single,669236,669711,110,57
824851,7,bottom,field_out,665750,669711,110,58
824851,7,bottom,field_out,691723,669711,110,59
824851,7,bottom,strikeout,681297,669711,110,60
824851,8,top,strikeout,702332,669211,111,61
824851,8,top,field_out,657136,669211,111,62
824851,8,top,strikeout,643396,669211,111,63
824851,8,bottom,single,621493,543056,110,64
824851,8,bottom,field_out,683002,543056,110,65
824851,8,bottom,field_out,668939,543056,110,66
824851,8,bottom,strikeout,624413,543056,110,67
824851,9,top,triple,678882,669211,111,68
824851,9,top,single,575929,669211,111,69
824851,9,top,single,677800,669211,111,70
824851,9,top,single,596115,669211,111,71
824851,9,top,home_run,655316,669211,111,72
824851,9,top,single,680776,669211,111,73
824851,9,top,home_run,702332,642215,111,74
824851,9,top,field_out,657136,642215,111,75
824851,9,top,single,643396,642215,111,76
824851,9,top,single,678882,642215,111,77
824851,9,top,home_run,575929,642215,111,78
824851,9,top,field_out,677800,642215,111,79
824851,9,top,field_error,596115,642215,111,80
824851,9,top,field_out,655316,642215,111,81
824851,9,bottom,field_out,641933,701719,110,82
824851,9,bottom,field_out,669236,701719,110,83
824851,9,bottom,field_out,665750,701719,110,84
823070,1,top,strikeout,608701,669461,136,0
823070,1,top,single,663728,669461,136,1
823070,1,top,home_run,677594,669461,136,2
823070,1,top,strikeout,647304,669461,136,3
823070,1,top,double,668227,669461,136,4
823070,1,top,field_out,641487,669461,136,5
823070,1,bottom,home_run,802139,693433,138,6
823070,1,bottom,home_run,671056,693433,138,7
823070,1,bottom,field_out,676475,693433,138,8
823070,1,bottom,strikeout,691023,693433,138,9
823070,1,bottom,field_out,669357,693433,138,10
823070,2,top,single,641598,669461,136,11
823070,2,top,strikeout,702284,669461,136,12
823070,2,top,home_run,669717,669461,136,13
823070,2,top,field_out,608701,669461,136,14
823070,2,top,single,663728,669461,136,15
823070,2,top,caught_stealing_2b,677594,669461,136,16
823070,2,bottom,field_out,691026,693433,138,17
823070,2,bottom,home_run,701675,693433,138,18
823070,2,bottom,single,686780,693433,138,19
823070,2,bottom,field_out,687363,693433,138,20
823070,2,bottom,single,802139,693433,138,21
823070,2,bottom,field_out,671056,693433,138,22
823070,3,top,field_out,677594,669461,136,23
823070,3,top,single,647304,669461,136,24
823070,3,top,field_out,668227,669461,136,25
823070,3,top,walk,641487,669461,136,26
823070,3,top,field_out,641598,669461,136,27
823070,3,bottom,field_out,676475,693433,138,28
823070,3,bottom,single,691023,693433,138,29
823070,3,bottom,single,669357,693433,138,30
823070,3,bottom,single,691026,693433,138,31
823070,3,bottom,sac_fly,701675,693433,138,32
823070,3,bottom,home_run,686780,693433,138,33
823070,3,bottom,field_out,687363,693433,138,34
823070,4,top,home_run,702284,669461,136,35
823070,4,top,field_out,669717,669461,136,36
823070,4,top,single,608701,700669,136,37
823070,4,top,grounded_into_double_play,663728,700669,136,38
823070,4,bottom,single,802139,678606,138,39
823070,4,bottom,hit_by_pitch,671056,678606,138,40
823070,4,bottom,field_out,676475,678606,138,41
823070,4,bottom,strikeout,691023,678606,138,42
823070,4,bottom,field_out,669357,678606,138,43
823070,5,top,single,677594,700669,136,44
823070,5,top,field_out,647304,677865,136,45
823070,5,top,sac_fly,668227,677865,136,46
823070,5,top,field_out,641487,677865,136,47
823070,5,bottom,field_out,691026,678606,138,48
823070,5,bottom,field_out,701675,678606,138,49
823070,5,bottom,walk,686780,678606,138,50
823070,5,bottom,single,687363,678606,138,51
823070,5,bottom,force_out,802139,678606,138,52
823070,6,top,field_out,641598,666277,136,53
823070,6,top,double,702284,666277,136,54
823070,6,top,single,686527,666277,136,55
823070,6,top,strikeout,670042,666277,136,56
823070,6,top,field_out,663728,666277,136,57
823070,6,bottom,hit_by_pitch,671056,681867,138,58
823070,6,bottom,strikeout,676475,681867,138,59
823070,6,bottom,grounded_into_double_play,691023,681867,138,60
823070,7,top,field_out,677594,592773,136,61
823070,7,top,single,647304,592773,136,62
823070,7,top,field_out,668227,592773,136,63
823070,7,top,field_out,641487,668941,136,64
823070,7,bottom,strikeout,669357,681867,138,65
823070,7,bottom,single,691026,681867,138,66
823070,7,bottom,home_run,701675,681867,138,67
823070,7,bottom,single,686780,681867,138,68
823070,7,bottom,strikeout,687363,681867,138,69
823070,7,bottom,field_out,802139,681867,138,70
823070,8,top,single,641598,668941,136,71
823070,8,top,single,702284,668941,136,72
823070,8,top,sac_bunt,660844,668941,136,73
823070,8,top,single,656582,676617,136,74
823070,8,top,strikeout,663728,676617,136,75
823070,8,top,single,677594,676617,136,76
823070,8,top,field_out,647304,676617,136,77
823070,8,bottom,strikeout,671056,666374,138,78
823070,8,bottom,field_out,676475,666374,138,79
823070,8,bottom,hit_by_pitch,691023,666374,138,80
823070,8,bottom,caught_stealing_2b,669357,666374,138,81
823070,9,top,field_out,668227,676617,136,82
