gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823480,1,top,home_run,606466,592836,109,0
823480,1,top,walk,682998,592836,109,1
823480,1,top,field_out,672695,592836,109,2
823480,1,top,single,680728,592836,109,3
823480,1,top,strikeout,699912,592836,109,4
823480,1,top,strikeout,571448,592836,109,5
823480,1,bottom,strikeout,607208,694297,143,6
823480,1,bottom,strikeout,656941,694297,143,7
823480,1,bottom,field_out,547180,694297,143,8
823480,2,top,field_out,694374,592836,109,9
823480,2,top,double,677950,592836,109,10
823480,2,top,strikeout,678489,592836,109,11
823480,2,top,field_out,606466,592836,109,12
823480,2,bottom,field_out,669016,694297,143,13
823480,2,bottom,field_out,681082,694297,143,14
823480,2,bottom,walk,666969,694297,143,15
823480,2,bottom,strikeout,592663,694297,143,16
823480,3,top,field_out,682998,592836,109,17
823480,3,top,strikeout,672695,592836,109,18
823480,3,top,field_out,680728,592836,109,19
823480,3,bottom,field_error,664761,694297,143,20
823480,3,bottom,single,702222,694297,143,21
823480,3,bottom,strikeout,607208,694297,143,22
823480,3,bottom,home_run,656941,694297,143,23
823480,3,bottom,home_run,547180,694297,143,24
823480,3,bottom,field_out,669016,694297,143,25
823480,3,bottom,walk,681082,694297,143,26
823480,3,bottom,hit_by_pitch,666969,694297,143,27
823480,3,bottom,strikeout,592663,694297,143,28
823480,4,top,strikeout,699912,592836,109,29
823480,4,top,field_out,571448,592836,109,30
823480,4,top,walk,694374,592836,109,31
823480,4,top,pickoff_caught_stealing_2b,677950,592836,109,32
823480,4,bottom,field_out,664761,694297,143,33
823480,4,bottom,walk,702222,694297,143,34
823480,4,bottom,force_out,607208,694297,143,35
823480,4,bottom,field_out,656941,694297,143,36
823480,5,top,strikeout,677950,592836,109,37
823480,5,top,single,678489,592836,109,38
823480,5,top,grounded_into_double_play,606466,592836,109,39
823480,5,bottom,field_out,547180,694297,143,40
823480,5,bottom,field_out,669016,694297,143,41
823480,5,bottom,single,681082,694297,143,42
823480,5,bottom,strikeout,666969,694297,143,43
823480,6,top,strikeout,682998,641835,109,44
823480,6,top,field_out,672695,641835,109,45
823480,6,top,single,680728,641835,109,46
823480,6,top,field_out,699912,689147,109,47
823480,6,bottom,field_out,592663,694297,143,48
823480,6,bottom,field_out,664761,694297,143,49
823480,6,bottom,double,702222,694297,143,50
823480,6,bottom,field_out,607208,694297,143,51
823480,7,top,field_out,571448,689147,109,52
823480,7,top,strikeout,694374,689147,109,53
823480,7,top,hit_by_pitch,677950,621237,109,54
823480,7,top,field_out,678489,621237,109,55
823480,7,bottom,strikeout,656941,656464,143,56
823480,7,bottom,walk,547180,656464,143,57
823480,7,bottom,strikeout,669016,656464,143,58
823480,7,bottom,field_out,681082,656464,143,59
823480,8,top,field_out,606466,641745,109,60
823480,8,top,strikeout,682998,641745,109,61
823480,8,top,walk,672695,641745,109,62
823480,8,top,single,680728,641745,109,63
823480,8,top,single,699912,641745,109,64
823480,8,top,strikeout,571448,641745,109,65
823480,8,bottom,strikeout,666969,657044,143,66
823480,8,bottom,strikeout,592663,657044,143,67
823480,8,bottom,strikeout,664761,657044,143,68
823480,9,top,field_out,694374,661395,109,69
823480,9,top,field_out,677950,661395,109,70
823480,9,top,strikeout,678489,661395,109,71
824294,1,top,strikeout,805300,663554,146,0
824294,1,top,field_out,669364,663554,146,1
824294,1,top,single,682663,663554,146,2
824294,1,top,field_out,689414,663554,146,3
824294,1,bottom,double,805808,676083,116,4
824294,1,bottom,field_out,672761,676083,116,5
824294,1,bottom,double,690993,676083,116,6
824294,1,bottom,field_out,693307,676083,116,7
824294,1,bottom,single,682985,676083,116,8
824294,1,bottom,field_out,681481,676083,116,9
824294,2,top,double,672640,663554,146,10
824294,2,top,field_out,683357,663554,146,11
824294,2,top,strikeout,681393,663554,146,12
824294,2,top,field_out,688363,663554,146,13
824294,2,bottom,walk,679529,676083,116,14
824294,2,bottom,grounded_into_double_play,656716,676083,116,15
824294,2,bottom,field_out,663837,676083,116,16
824294,3,top,single,681715,663554,146,17
824294,3,top,strikeout,805300,663554,146,18
824294,3,top,field_out,669364,663554,146,19
824294,3,top,strikeout,682663,663554,146,20
824294,3,bottom,walk,805808,676083,116,21
824294,3,bottom,field_out,672761,676083,116,22
824294,3,bottom,strikeout,690993,676083,116,23
824294,3,bottom,catcher_interf,693307,676083,116,24
824294,3,bottom,home_run,682985,676083,116,25
824294,3,bottom,double,681481,676083,116,26
824294,3,bottom,strikeout,679529,676083,116,27
824294,4,top,single,689414,663554,146,28
824294,4,top,double,672640,663554,146,29
824294,4,top,strikeout,683357,663554,146,30
824294,4,top,sac_fly,681393,663554,146,31
824294,4,top,field_out,688363,663554,146,32
824294,4,bottom,field_out,656716,676083,116,33
824294,4,bottom,strikeout,663837,676083,116,34
824294,4,bottom,field_out,805808,676083,116,35
824294,5,top,walk,681715,663554,146,36
824294,5,top,force_out,805300,663554,146,37
824294,5,top,field_out,669364,663554,146,38
824294,5,top,field_out,682663,663554,146,39
824294,5,bottom,field_out,672761,676083,116,40
824294,5,bottom,strikeout,690993,676083,116,41
824294,5,bottom,field_out,693307,676083,116,42
824294,6,top,field_out,689414,663554,146,43
824294,6,top,field_error,672640,663554,146,44
824294,6,top,field_out,683357,663554,146,45
824294,6,top,double,681393,663554,146,46
824294,6,top,field_out,688363,623454,146,47
824294,6,bottom,field_out,682985,667463,116,48
824294,6,bottom,hit_by_pitch,681481,667463,116,49
824294,6,bottom,walk,679529,667463,116,50
824294,6,bottom,strikeout,656716,667463,116,51
824294,6,bottom,strikeout,663837,667463,116,52
824294,7,top,field_out,681715,623454,146,53
824294,7,top,walk,805300,623454,146,54
824294,7,top,field_out,669364,623454,146,55
824294,7,top,field_out,682663,623454,146,56
824294,7,bottom,field_out,805808,656848,116,57
824294,7,bottom,field_out,672761,656848,116,58
824294,7,bottom,field_out,690993,656848,116,59
824294,8,top,field_out,689414,623454,146,60
824294,8,top,field_out,672640,623454,146,61
824294,8,top,strikeout,683357,623454,146,62
824294,8,bottom,field_out,693307,669622,116,63
824294,8,bottom,walk,682985,669622,116,64
824294,8,bottom,field_out,681481,669622,116,65
824294,8,bottom,single,679529,669622,116,66
824294,8,bottom,field_out,656716,669622,116,67
824294,9,top,field_out,681393,623454,146,68
824294,9,top,walk,688363,623454,146,69
824294,9,top,strikeout,681715,623454,146,70
824294,9,top,field_out,805300,623454,146,71
824697,1,top,single,665833,665795,134,0
824697,1,top,field_out,664040,665795,134,1
824697,1,top,strikeout,668804,665795,134,2
