gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824818,1,top,home_run,803011,665152,145,0
824818,1,top,field_out,678246,665152,145,1
824818,1,top,strikeout,643217,665152,145,2
824818,1,top,strikeout,695731,665152,145,3
824818,1,bottom,walk,683002,702273,110,4
824818,1,bottom,strikeout,668939,702273,110,5
824818,1,bottom,field_out,621493,702273,110,6
824818,1,bottom,strikeout,624413,702273,110,7
824818,2,top,field_out,694378,665152,145,8
824818,2,top,strikeout,805367,665152,145,9
824818,2,top,field_out,671976,665152,145,10
824818,2,bottom,field_out,691723,702273,110,11
824818,2,bottom,walk,641933,702273,110,12
824818,2,bottom,grounded_into_double_play,665750,702273,110,13
824818,3,top,field_out,682668,665152,145,14
824818,3,top,field_out,691011,665152,145,15
824818,3,top,field_out,803011,665152,145,16
824818,3,bottom,walk,702616,702273,110,17
824818,3,bottom,strikeout,677942,702273,110,18
824818,3,bottom,field_out,683002,702273,110,19
824818,3,bottom,field_out,668939,702273,110,20
824818,4,top,field_out,678246,665152,145,21
824818,4,top,field_out,643217,665152,145,22
824818,4,top,double,695731,665152,145,23
824818,4,top,walk,694378,665152,145,24
824818,4,top,field_out,805367,665152,145,25
824818,4,bottom,strikeout,621493,702273,110,26
824818,4,bottom,strikeout,624413,702273,110,27
824818,4,bottom,strikeout,691723,702273,110,28
824818,5,top,single,671976,665152,145,29
824818,5,top,force_out,682668,665152,145,30
824818,5,top,field_out,691011,665152,145,31
824818,5,bottom,home_run,641933,702273,110,32
824818,5,bottom,strikeout,665750,702273,110,33
824818,5,bottom,walk,702616,702273,110,34
824818,5,bottom,single,677942,702273,110,35
824818,5,bottom,single,683002,663542,110,36
824818,5,bottom,single,668939,663542,110,37
824818,5,bottom,sac_fly,621493,663542,110,38
824818,5,bottom,walk,624413,670950,110,39
824818,5,bottom,field_out,691723,670950,110,40
824818,6,top,single,803011,665152,145,41
824818,6,top,force_out,678246,665152,145,42
824818,6,top,strikeout,643217,665152,145,43
824818,6,top,force_out,695731,665152,145,44
824818,6,bottom,strikeout,641933,670950,110,45
824818,6,bottom,walk,665750,670950,110,46
824818,6,bottom,strikeout,702616,670950,110,47
824818,6,bottom,triple,677942,670950,110,48
824818,6,bottom,field_out,683002,670950,110,49
824818,7,top,strikeout,694378,669330,145,50
824818,7,top,field_out,805367,669330,145,51
824818,7,top,field_out,671976,669330,145,52
824818,7,bottom,strikeout,668939,663855,110,53
824818,7,bottom,single,621493,663855,110,54
824818,7,bottom,field_out,624413,663855,110,55
824818,7,bottom,walk,694212,663855,110,56
824818,7,bottom,strikeout,681297,663855,110,57
824818,8,top,strikeout,682668,669330,145,58
824818,8,top,field_out,691011,669330,145,59
824818,8,top,field_out,803011,669330,145,60
824818,8,bottom,home_run,665750,685126,110,61
824818,8,bottom,field_out,702616,685126,110,62
824818,8,bottom,strikeout,677942,685126,110,63
824818,8,bottom,field_out,683002,685126,110,64
824818,9,top,field_out,678246,552640,145,65
824818,9,top,field_out,643217,552640,145,66
824818,9,top,field_out,695731,552640,145,67
824419,1,top,field_out,679822,676282,140,0
824419,1,top,walk,673962,676282,140,1
824419,1,top,single,677649,676282,140,2
824419,1,top,strikeout,669394,676282,140,3
824419,1,top,field_out,543309,676282,140,4
824419,1,bottom,strikeout,681807,669022,114,5
824419,1,bottom,double,800050,669022,114,6
824419,1,bottom,strikeout,656555,669022,114,7
824419,1,bottom,field_out,700932,669022,114,8
824419,2,top,strikeout,695508,676282,140,9
824419,2,top,field_out,696030,676282,140,10
824419,2,top,single,553869,676282,140,11
824419,2,top,field_out,670032,676282,140,12
824419,2,bottom,single,677587,669022,114,13
824419,2,bottom,single,672356,669022,114,14
824419,2,bottom,strikeout,696135,669022,114,15
824419,2,bottom,sac_bunt,595978,669022,114,16
824419,2,bottom,walk,682177,669022,114,17
824419,2,bottom,home_run,681807,669022,114,18
824419,2,bottom,field_out,800050,669022,114,19
824419,2,bottom,strikeout,656555,669022,114,20
824419,3,top,walk,679822,676282,140,21
824419,3,top,walk,673962,676282,140,22
824419,3,top,single,677649,676282,140,23
824419,3,top,strikeout,669394,676282,140,24
824419,3,top,walk,543309,676282,140,25
824419,3,top,grounded_into_double_play,695508,676282,140,26
824419,3,bottom,single,700932,669022,114,27
824419,3,bottom,strikeout,677587,669022,114,28
824419,3,bottom,field_out,672356,669022,114,29
824419,3,bottom,double,696135,669022,114,30
824419,3,bottom,field_out,595978,669022,114,31
824419,4,top,field_out,696030,676282,140,32
824419,4,top,field_out,553869,676282,140,33
824419,4,top,hit_by_pitch,670032,676282,140,34
824419,4,top,field_out,679822,676282,140,35
824419,4,bottom,field_out,682177,669022,114,36
824419,4,bottom,field_out,681807,669022,114,37
824419,4,bottom,single,800050,669022,114,38
824419,4,bottom,field_out,656555,669022,114,39
824419,5,top,strikeout,673962,676282,140,40
824419,5,top,field_out,677649,676282,140,41
824419,5,top,field_out,669394,676282,140,42
824419,5,bottom,strikeout,700932,669022,114,43
824419,5,bottom,field_out,677587,669022,114,44
824419,5,bottom,strikeout,672356,669022,114,45
824419,6,top,walk,543309,676282,140,46
824419,6,top,single,669701,670059,140,47
824419,6,top,force_out,696030,670059,140,48
824419,6,top,field_out,553869,670059,140,49
824419,6,top,double,670032,670059,140,50
824419,6,top,single,679822,670059,140,51
824419,6,top,strikeout,673962,670059,140,52
824419,6,bottom,field_out,696135,668390,114,53
824419,6,bottom,field_out,595978,668390,114,54
824419,6,bottom,field_out,682177,668390,114,55
824419,7,top,single,677649,683769,140,56
824419,7,top,walk,669394,683769,140,57
824419,7,top,strikeout,592626,683769,140,58
824419,7,top,grounded_into_double_play,669701,682120,140,59
824419,7,bottom,triple,680757,668390,114,60
824419,7,bottom,single,800050,668390,114,61
824419,7,bottom,walk,656555,692437,114,62
824419,7,bottom,field_out,700932,692437,114,63
824419,7,bottom,field_out,677587,692437,114,64
824419,7,bottom,field_out,672356,692437,114,65
824419,8,top,field_out,696030,681870,140,66
824419,8,top,home_run,553869,681870,140,67
824419,8,top,strikeout,670032,681870,140,68
824419,8,top,strikeout,679822,681870,140,69
824419,8,bottom,single,696135,692437,114,70
824419,8,bottom,home_run,595978,692437,114,71
824419,8,bottom,strikeout,682177,692437,114,72
824419,8,bottom,field_out,680757,692437,114,73
824419,8,bottom,field_out,800050,692437,114,74
824419,9,top,field_out,673962,670036,140,75
824419,9,top,field_out,677649,670036,140,76
824419,9,top,field_out,669394,670036,140,77
824740,1,top,strikeout,695578,801139,120,0
824740,1,top,triple,678554,801139,120,1
824740,1,top,home_run,665953,801139,120,2
824740,1,top,walk,686611,801139,120,3
824740,1,top,field_out,695734,801139,120,4
824740,1,top,double,696285,801139,120,5
824740,1,top,field_out,678391,801139,120,6
824740,1,bottom,field_out,678011,695418,111,7
824740,1,bottom,strikeout,678882,695418,111,8
824740,1,bottom,single,677800,695418,111,9
824740,1,bottom,walk,575929,695418,111,10
824740,1,bottom,field_out,663853,695418,111,11
824740,2,top,strikeout,683083,801139,120,12
824740,2,top,strikeout,686452,801139,120,13
824740,2,top,single,695578,801139,120,14
824740,2,top,field_out,678554,801139,120,15
824740,2,bottom,field_out,702332,695418,111,16
824740,2,bottom,field_out,681987,695418,111,17
824740,2,bottom,field_out,655316,695418,111,18
824740,3,top,strikeout,665953,801139,120,19
824740,3,top,single,686611,801139,120,20
824740,3,top,fielders_choice,695734,801139,120,21
824740,3,top,strikeout,696285,801139,120,22
824740,3,top,field_out,678391,801139,120,23
824740,3,bottom,single,657136,695418,111,24
824740,3,bottom,walk,678011,695418,111,25
824740,3,bottom,field_out,678882,695418,111,26
824740,3,bottom,grounded_into_double_play,677800,674841,111,27
824740,4,top,home_run,683083,801139,120,28
824740,4,top,single,686452,801139,120,29
824740,4,top,walk,695578,801139,120,30
824740,4,top,walk,678554,801139,120,31
824740,4,top,single,671277,670245,120,32
824740,4,top,single,686611,670245,120,33
824740,4,top,grounded_into_double_play,695734,670245,120,34
824740,4,top,double,696285,670245,120,35
824740,4,top,field_out,678391,670245,120,36
824740,4,bottom,field_out,575929,674841,111,37
824740,4,bottom,strikeout,663853,674841,111,38
824740,4,bottom,field_out,702332,674841,111,39
824740,5,top,strikeout,683083,670245,120,40
824740,5,top,walk,686452,670245,120,41
824740,5,top,grounded_into_double_play,695578,670245,120,42
824740,5,bottom,hit_by_pitch,681987,674841,111,43
824740,5,bottom,double,655316,674841,111,44
824740,5,bottom,fielders_choice_out,657136,674841,111,45
824740,5,bottom,strikeout,678011,674841,111,46
824740,5,bottom,walk,678882,674841,111,47
824740,5,bottom,strikeout,677800,674841,111,48
824740,6,top,field_out,678554,663558,120,49
824740,6,top,field_out,671277,663558,120,50
824740,6,top,walk,686611,663558,120,51
824740,6,top,strikeout,695734,663558,120,52
824740,6,bottom,single,575929,674841,111,53
824740,6,bottom,strikeout,663853,674841,111,54
824740,6,bottom,force_out,702332,674841,111,55
824740,6,bottom,strikeout,681987,674841,111,56
824740,7,top,walk,696285,663558,120,57
824740,7,top,strikeout,678391,663558,120,58
824740,7,top,strikeout,683083,663558,120,59
824740,7,top,walk,686452,687941,120,60
824740,7,top,home_run,695578,687941,120,61
824740,7,top,field_out,678554,687941,120,62
824740,7,bottom,field_out,655316,674841,111,63
824740,7,bottom,strikeout,657136,674841,111,64
824740,7,bottom,field_out,678011,674841,111,65
824740,8,top,field_out,671277,687941,120,66
824740,8,top,strikeout,686611,687941,120,67
824740,8,top,double,695734,687941,120,68
824740,8,top,walk,696285,687941,120,69
824740,8,top,field_out,678391,687941,120,70
824740,8,bottom,single,678882,683000,111,71
824740,8,bottom,strikeout,677800,683000,111,72
824740,8,bottom,single,575929,683000,111,73
824740,8,bottom,single,663853,683000,111,74
824740,8,bottom,walk,702332,683000,111,75
824740,8,bottom,force_out,681987,683000,111,76
824740,8,bottom,strikeout,655316,683000,111,77
824740,9,top,walk,683083,687941,120,78
824740,9,top,field_out,686452,687941,120,79
824740,9,top,walk,695578,687941,120,80
824740,9,top,single,678554,687941,120,81
824740,9,top,field_out,671277,687941,120,82
824740,9,bottom,single,657136,687223,111,83
824740,9,bottom,field_out,678011,687223,111,84
824740,9,bottom,double,678882,687223,111,85
824740,9,bottom,strikeout,677800,687223,111,86
824740,9,bottom,field_out,575929,687223,111,87
823530,1,top,field_out,805808,701542,116,0
823530,1,top,double,693307,701542,116,1
823530,1,top,field_out,681481,701542,116,2
823530,1,top,strikeout,682985,701542,116,3
823530,1,bottom,single,700250,675512,147,4
823530,1,bottom,field_out,691176,675512,147,5
823530,1,bottom,strikeout,641355,675512,147,6
823530,1,bottom,field_out,642708,675512,147,7
823530,2,top,single,690993,701542,116,8
823530,2,top,field_out,679529,701542,116,9
823530,2,top,strikeout,656716,701542,116,10
823530,2,top,strikeout,681546,701542,116,11
823530,2,bottom,field_out,665862,675512,147,12
823530,2,bottom,field_out,683011,675512,147,13
823530,2,bottom,strikeout,669224,675512,147,14
823530,3,top,strikeout,668670,701542,116,15
823530,3,top,home_run,805808,701542,116,16
823530,3,top,field_out,693307,701542,116,17
823530,3,top,catcher_interf,681481,701542,116,18
823530,3,top,field_out,682985,701542,116,19
823530,3,bottom,field_out,676609,675512,147,20
823530,3,bottom,field_out,665828,675512,147,21
823530,3,bottom,walk,700250,675512,147,22
823530,3,bottom,field_out,691176,675512,147,23
823530,4,top,field_out,690993,701542,116,24
823530,4,top,strikeout,679529,701542,116,25
823530,4,top,field_out,656716,701542,116,26
823530,4,bottom,field_out,641355,675512,147,27
823530,4,bottom,strikeout,642708,675512,147,28
823530,4,bottom,double,665862,675512,147,29
823530,4,bottom,strikeout,683011,675512,147,30
823530,5,top,strikeout,681546,701542,116,31
823530,5,top,field_out,668670,701542,116,32
823530,5,top,strikeout,805808,701542,116,33
823530,5,bottom,strikeout,669224,675512,147,34
823530,5,bottom,strikeout,676609,675512,147,35
823530,5,bottom,field_out,665828,675512,147,36
823530,6,top,single,693307,701542,116,37
823530,6,top,single,681481,701542,116,38
823530,6,top,sac_fly,682985,701542,116,39
823530,6,top,strikeout,690993,621112,116,40
823530,6,top,walk,679529,621112,116,41
823530,6,top,field_out,656716,621112,116,42
823530,6,bottom,field_out,700250,675512,147,43
823530,6,bottom,field_out,691176,675512,147,44
823530,6,bottom,strikeout,641355,675512,147,45
823530,7,top,field_out,681546,621112,116,46
823530,7,top,field_out,668670,621112,116,47
823530,7,top,field_out,805808,621112,116,48
823530,7,bottom,field_out,642708,675512,147,49
823530,7,bottom,strikeout,665862,805427,147,50
823530,7,bottom,field_out,683011,805427,147,51
823530,8,top,field_out,693307,687396,116,52
823530,8,top,field_out,663837,687396,116,53
823530,8,top,field_out,682985,687396,116,54
823530,8,bottom,single,682987,623454,147,55
823530,8,bottom,single,676609,623454,147,56
823530,8,bottom,sac_bunt,665828,623454,147,57
823530,8,bottom,strikeout,700250,623454,147,58
823530,8,bottom,field_out,691176,623454,147,59
823530,9,top,strikeout,701678,687396,116,60
823530,9,top,field_out,679529,518585,116,61
823530,9,top,field_out,656716,518585,116,62
823530,9,bottom,field_out,641355,623454,147,63
823530,9,bottom,home_run,642708,623454,147,64
823530,9,bottom,single,665862,623454,147,65
823530,9,bottom,single,683011,623454,147,66
823530,9,bottom,field_out,682987,623454,147,67
