gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824277,1,top,field_out,682657,664285,114,0
824277,1,top,field_out,608070,664285,114,1
824277,1,top,strikeout,800050,664285,114,2
824277,1,bottom,field_out,690993,677944,116,3
824277,1,bottom,single,805808,677944,116,4
824277,1,bottom,force_out,693307,677944,116,5
824277,1,bottom,double,682985,677944,116,6
824277,1,bottom,field_out,679529,677944,116,7
824277,2,top,field_out,656555,664285,114,8
824277,2,top,strikeout,681807,664285,114,9
824277,2,top,single,683953,664285,114,10
824277,2,top,walk,680757,664285,114,11
824277,2,top,field_out,595978,664285,114,12
824277,2,bottom,field_out,656716,677944,116,13
824277,2,bottom,field_out,663837,677944,116,14
824277,2,bottom,field_out,672761,677944,116,15
824277,3,top,triple,677587,664285,114,16
824277,3,top,field_out,682657,664285,114,17
824277,3,top,walk,608070,664285,114,18
824277,3,top,force_out,800050,664285,114,19
824277,3,top,double,656555,664285,114,20
824277,3,top,strikeout,681807,664285,114,21
824277,3,bottom,field_out,670097,677944,116,22
824277,3,bottom,single,690993,677944,116,23
824277,3,bottom,walk,805808,677944,116,24
824277,3,bottom,grounded_into_double_play,693307,677944,116,25
824277,4,top,field_out,683953,664285,114,26
824277,4,top,walk,680757,664285,114,27
824277,4,top,grounded_into_double_play,595978,664285,114,28
824277,4,bottom,single,682985,677944,116,29
824277,4,bottom,strikeout,679529,677944,116,30
824277,4,bottom,field_out,656716,677944,116,31
824277,4,bottom,pickoff_1b,663837,677944,116,32
824277,5,top,walk,677587,664285,114,33
824277,5,top,single,682657,664285,114,34
824277,5,top,single,608070,664285,114,35
824277,5,top,force_out,800050,664285,114,36
824277,5,top,sac_fly,656555,664285,114,37
824277,5,top,field_out,681807,664285,114,38
824277,5,bottom,field_out,663837,677944,116,39
824277,5,bottom,field_out,672761,677944,116,40
824277,5,bottom,strikeout,670097,677944,116,41
824277,6,top,single,683953,676428,114,42
824277,6,top,walk,680757,676428,114,43
824277,6,top,sac_bunt,595978,676428,114,44
824277,6,top,walk,677587,676428,114,45
824277,6,top,single,682657,657756,114,46
824277,6,top,double,608070,657756,114,47
824277,6,top,strikeout,800050,657756,114,48
824277,6,top,field_out,656555,657756,114,49
824277,6,bottom,field_out,690993,677944,116,50
824277,6,bottom,field_out,805808,677944,116,51
824277,6,bottom,strikeout,693307,677944,116,52
824277,7,top,field_out,681807,657756,114,53
824277,7,top,field_out,683953,657756,114,54
824277,7,top,field_out,680757,657756,114,55
824277,7,bottom,walk,682985,677944,116,56
824277,7,bottom,grounded_into_double_play,679529,677944,116,57
824277,7,bottom,field_out,656716,677944,116,58
824277,8,top,field_out,595978,657756,114,59
824277,8,top,strikeout,677587,657756,114,60
824277,8,top,field_out,682657,657756,114,61
824277,8,bottom,home_run,663837,677944,116,62
824277,8,bottom,strikeout,672761,677944,116,63
824277,8,bottom,strikeout,669398,670036,116,64
824277,8,bottom,field_out,690993,670036,116,65
824277,9,top,home_run,608070,646241,114,66
824277,9,top,walk,800050,646241,114,67
824277,9,top,strikeout,656555,646241,114,68
824277,9,top,strikeout,681807,646241,114,69
824277,9,top,field_out,683953,646241,114,70
824277,9,bottom,field_out,805808,688883,116,71
824277,9,bottom,walk,693307,688883,116,72
824277,9,bottom,hit_by_pitch,682985,688883,116,73
824277,9,bottom,field_out,679529,688883,116,74
824277,9,bottom,field_out,656716,688883,116,75
822980,1,top,strikeout,621493,663556,110,0
822980,1,top,field_out,683002,663556,110,1
822980,1,top,strikeout,668939,663556,110,2
822980,1,bottom,double,650490,669432,139,3
822980,1,bottom,field_out,666018,669432,139,4
822980,1,bottom,field_error,691406,669432,139,5
822980,1,bottom,sac_fly,668723,669432,139,6
822980,1,bottom,field_out,676356,669432,139,7
822980,2,top,single,624413,663556,110,8
822980,2,top,field_out,641933,663556,110,9
822980,2,top,single,691723,663556,110,10
822980,2,top,field_out,669236,663556,110,11
822980,2,top,field_out,642215,663556,110,12
822980,2,bottom,double,802415,669432,139,13
822980,2,bottom,fielders_choice_out,663743,669432,139,14
822980,2,bottom,double,670764,669432,139,15
822980,2,bottom,strikeout,700246,669432,139,16
822980,2,bottom,single,650490,669432,139,17
822980,2,bottom,single,666018,669432,139,18
822980,2,bottom,single,691406,669432,139,19
822980,2,bottom,walk,668723,669432,139,20
822980,2,bottom,double,676356,669432,139,21
822980,2,bottom,field_out,802415,669432,139,22
822980,3,top,field_out,677942,663556,110,23
822980,3,top,double,621493,663556,110,24
822980,3,top,field_out,683002,663556,110,25
822980,3,top,single,668939,663556,110,26
822980,3,top,strikeout,624413,663556,110,27
822980,3,bottom,field_out,663743,669432,139,28
822980,3,bottom,field_out,670764,669432,139,29
822980,3,bottom,field_out,700246,669432,139,30
822980,4,top,strikeout,641933,663556,110,31
822980,4,top,field_out,691723,663556,110,32
822980,4,top,field_out,669236,663556,110,33
822980,4,bottom,strikeout,650490,669432,139,34
822980,4,bottom,strikeout,666018,669432,139,35
822980,4,bottom,walk,691406,669432,139,36
822980,4,bottom,triple,668723,669432,139,37
822980,4,bottom,single,676356,671382,139,38
822980,4,bottom,walk,802415,671382,139,39
822980,4,bottom,force_out,663743,671382,139,40
822980,5,top,home_run,642215,663556,110,41
822980,5,top,walk,677942,663556,110,42
822980,5,top,strikeout,621493,663556,110,43
822980,5,top,strikeout,683002,663556,110,44
822980,5,top,walk,668939,663556,110,45
822980,5,top,double,624413,663556,110,46
822980,5,top,field_out,641933,663556,110,47
822980,5,bottom,double,670764,671382,139,48
822980,5,bottom,walk,680700,671382,139,49
822980,5,bottom,single,650490,671382,139,50
822980,5,bottom,field_out,666018,671382,139,51
822980,5,bottom,home_run,691406,671382,139,52
822980,5,bottom,single,668723,671382,139,53
822980,5,bottom,grounded_into_double_play,676356,671382,139,54
822980,6,top,field_out,691723,686678,110,55
822980,6,top,single,669236,686678,110,56
822980,6,top,single,642215,686678,110,57
822980,6,top,strikeout,677942,686678,110,58
822980,6,top,strikeout,621493,686678,110,59
822980,6,bottom,field_out,802415,608650,139,60
822980,6,bottom,walk,663743,608650,139,61
822980,6,bottom,walk,670764,608650,139,62
822980,6,bottom,single,680700,608650,139,63
822980,6,bottom,double,650490,608650,139,64
822980,6,bottom,field_out,666018,608650,139,65
822980,6,bottom,walk,691406,608650,139,66
822980,6,bottom,single,668723,608650,139,67
