gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823452,1,top,single,689414,554430,146,0
823452,1,top,walk,672640,554430,146,1
823452,1,top,field_out,669065,554430,146,2
823452,1,top,strikeout,669364,554430,146,3
823452,1,top,strikeout,681715,554430,146,4
823452,1,bottom,strikeout,656941,687473,143,5
823452,1,bottom,field_out,607208,687473,143,6
823452,1,bottom,walk,547180,687473,143,7
823452,1,bottom,single,669016,687473,143,8
823452,1,bottom,field_out,681082,687473,143,9
823452,2,top,strikeout,683357,554430,146,10
823452,2,top,strikeout,805300,554430,146,11
823452,2,top,walk,691788,554430,146,12
823452,2,top,field_out,691594,554430,146,13
823452,2,bottom,field_out,592663,687473,143,14
823452,2,bottom,home_run,687282,687473,143,15
823452,2,bottom,field_out,702222,687473,143,16
823452,2,bottom,single,624641,687473,143,17
823452,2,bottom,single,656941,687473,143,18
823452,2,bottom,force_out,607208,687473,143,19
823452,3,top,field_out,689414,554430,146,20
823452,3,top,field_out,672640,554430,146,21
823452,3,top,strikeout,669065,554430,146,22
823452,3,bottom,field_out,547180,687473,143,23
823452,3,bottom,double,669016,687473,143,24
823452,3,bottom,walk,681082,687473,143,25
823452,3,bottom,fielders_choice,592663,687473,143,26
823452,3,bottom,force_out,687282,687473,143,27
823452,3,bottom,single,702222,687473,143,28
823452,3,bottom,field_out,624641,687473,143,29
823452,4,top,walk,669364,554430,146,30
823452,4,top,strikeout,681715,554430,146,31
823452,4,top,strikeout,683357,554430,146,32
823452,4,top,strikeout,805300,554430,146,33
823452,4,bottom,field_out,656941,687473,143,34
823452,4,bottom,field_out,607208,687473,143,35
823452,4,bottom,field_out,547180,687473,143,36
823452,5,top,double,691788,554430,146,37
823452,5,top,field_out,691594,554430,146,38
823452,5,top,field_out,689414,554430,146,39
823452,5,top,field_out,672640,554430,146,40
823452,5,bottom,field_out,669016,687473,143,41
823452,5,bottom,walk,681082,687473,143,42
823452,5,bottom,home_run,592663,687473,143,43
823452,5,bottom,field_out,687282,687473,143,44
823452,5,bottom,single,702222,687473,143,45
823452,5,bottom,field_out,624641,687531,143,46
823452,6,top,strikeout,669065,554430,146,47
823452,6,top,field_out,669364,554430,146,48
823452,6,top,field_out,681715,554430,146,49
823452,6,bottom,strikeout,656941,687531,143,50
823452,6,bottom,hit_by_pitch,607208,687531,143,51
823452,6,bottom,field_out,547180,687531,143,52
823452,6,bottom,strikeout,669016,687531,143,53
823452,7,top,strikeout,665923,641835,146,54
823452,7,top,single,805300,641835,146,55
823452,7,top,grounded_into_double_play,677870,641835,146,56
823452,7,bottom,field_out,681082,687531,143,57
823452,7,bottom,field_out,592663,687531,143,58
823452,7,bottom,field_out,687282,687531,143,59
823452,8,top,field_error,691594,680742,146,60
823452,8,top,single,689414,680742,146,61
823452,8,top,force_out,672640,680742,146,62
823452,8,top,strikeout,669065,680742,146,63
823452,8,top,strikeout,669364,680742,146,64
823452,8,bottom,single,702222,806188,143,65
823452,8,bottom,single,624641,806188,143,66
823452,8,bottom,walk,656941,806188,143,67
823452,8,bottom,sac_fly,664761,806188,143,68
823452,8,bottom,sac_fly,547180,806188,143,69
823452,8,bottom,strikeout,669016,806188,143,70
823452,9,top,single,681715,663767,146,71
823452,9,top,field_out,665923,663767,146,72
823452,9,top,field_out,805300,663767,146,73
823452,9,top,strikeout,681393,663767,146,74
822724,1,top,field_out,657041,674841,118,0
822724,1,top,strikeout,677951,674841,118,1
822724,1,top,single,695506,674841,118,2
822724,1,top,strikeout,672580,674841,118,3
822724,1,bottom,strikeout,695578,687765,120,4
822724,1,bottom,field_out,671277,687765,120,5
822724,1,bottom,field_out,678554,687765,120,6
822724,2,top,strikeout,516782,674841,118,7
822724,2,top,field_out,521692,674841,118,8
822724,2,top,single,679845,674841,118,9
822724,2,top,strikeout,695600,674841,118,10
822724,2,bottom,field_out,682928,687765,120,11
822724,2,bottom,field_out,686611,687765,120,12
822724,2,bottom,single,695734,687765,120,13
822724,2,bottom,field_out,696285,687765,120,14
822724,3,top,field_out,686555,674841,118,15
822724,3,top,single,657041,674841,118,16
822724,3,top,field_out,677951,674841,118,17
822724,3,top,field_out,695506,674841,118,18
822724,3,bottom,field_out,660688,687765,120,19
822724,3,bottom,single,683083,687765,120,20
822724,3,bottom,double,695578,687765,120,21
822724,3,bottom,field_out,671277,687765,120,22
822724,3,bottom,single,678554,687765,120,23
822724,3,bottom,force_out,682928,687765,120,24
822724,4,top,field_out,672580,674841,118,25
822724,4,top,single,516782,674841,118,26
822724,4,top,strikeout,521692,674841,118,27
822724,4,top,walk,679845,674841,118,28
822724,4,top,single,695600,674841,118,29
822724,4,top,field_out,686555,674841,118,30
822724,4,bottom,field_out,686611,687765,120,31
822724,4,bottom,field_out,695734,687765,120,32
822724,4,bottom,field_out,696285,687765,120,33
822724,5,top,field_out,657041,695418,118,34
822724,5,top,walk,677951,695418,118,35
822724,5,top,double,695506,695418,118,36
822724,5,top,single,672580,695418,118,37
822724,5,top,grounded_into_double_play,516782,695418,118,38
822724,5,bottom,single,660688,687765,120,39
822724,5,bottom,single,683083,687765,120,40
822724,5,bottom,walk,695578,687765,120,41
822724,5,bottom,single,671277,687765,120,42
822724,5,bottom,field_out,678554,696131,120,43
822724,5,bottom,field_out,682928,696131,120,44
822724,5,bottom,home_run,686611,696131,120,45
822724,5,bottom,field_out,695734,696131,120,46
822724,6,top,field_out,521692,695418,118,47
822724,6,top,strikeout,679845,695418,118,48
822724,6,top,field_out,695600,695418,118,49
822724,6,bottom,field_out,696285,696131,120,50
822724,6,bottom,field_out,660688,696131,120,51
822724,6,bottom,walk,683083,696131,120,52
822724,6,bottom,field_out,695578,696131,120,53
822724,7,top,field_out,686555,695418,118,54
822724,7,top,strikeout,657041,695418,118,55
822724,7,top,field_out,677951,695418,118,56
822724,7,bottom,field_out,671277,694360,120,57
822724,7,bottom,strikeout,678554,694360,120,58
822724,7,bottom,strikeout,682928,694360,120,59
822724,8,top,strikeout,695506,690925,118,60
822724,8,top,field_out,672580,690925,118,61
822724,8,top,walk,670231,690925,118,62
822724,8,top,strikeout,521692,690925,118,63
822724,8,bottom,field_out,686611,694360,120,64
822724,8,bottom,walk,695734,694360,120,65
822724,8,bottom,walk,696285,694360,120,66
822724,8,bottom,field_out,660688,694360,120,67
822724,9,top,double,679845,681402,118,68
822724,9,top,field_out,695600,681402,118,69
822724,9,top,strikeout,686555,681402,118,70
822724,9,top,field_out,657041,681402,118,71
824505,1,top,strikeout,701807,695505,121,0
824505,1,top,double,666182,695505,121,1
824505,1,top,strikeout,665742,695505,121,2
824505,1,top,strikeout,676724,695505,121,3
824505,1,bottom,double,694362,668964,113,4
824505,1,bottom,field_out,668709,668964,113,5
824505,1,bottom,walk,701398,668964,113,6
824505,1,bottom,field_out,668715,668964,113,7
824505,1,bottom,home_run,553993,668964,113,8
824505,1,bottom,strikeout,682622,668964,113,9
824505,2,top,field_out,805999,695505,121,10
824505,2,top,strikeout,543760,695505,121,11
824505,2,top,strikeout,683146,695505,121,12
824505,2,bottom,walk,680574,668964,113,13
824505,2,bottom,single,663886,668964,113,14
824505,2,bottom,single,695490,668964,113,15
824505,2,bottom,field_out,694362,668964,113,16
824505,2,bottom,walk,668709,668964,113,17
824505,2,bottom,single,701398,702752,113,18
824505,2,bottom,strikeout,668715,702752,113,19
824505,2,bottom,home_run,553993,702752,113,20
824505,2,bottom,field_out,682622,702752,113,21
824505,3,top,strikeout,669004,695505,121,22
824505,3,top,field_out,682626,695505,121,23
824505,3,top,field_out,701807,695505,121,24
824505,3,bottom,hit_by_pitch,680574,702752,113,25
824505,3,bottom,strikeout,663886,702752,113,26
824505,3,bottom,field_out,695490,702752,113,27
824505,3,bottom,field_out,694362,702752,113,28
824505,4,top,double,666182,695505,121,29
824505,4,top,walk,665742,695505,121,30
824505,4,top,field_out,676724,695505,121,31
824505,4,top,walk,805999,695505,121,32
824505,4,top,field_out,543760,695505,121,33
824505,4,top,strikeout,683146,695505,121,34
824505,4,bottom,single,668709,702752,113,35
824505,4,bottom,field_out,701398,702752,113,36
824505,4,bottom,field_out,668715,702752,113,37
824505,4,bottom,strikeout,553993,702752,113,38
824505,5,top,walk,669004,695505,121,39
824505,5,top,single,682626,695505,121,40
824505,5,top,field_out,701807,695505,121,41
824505,5,top,single,666182,695505,121,42
824505,5,top,field_out,665742,695505,121,43
824505,5,top,field_out,676724,695505,121,44
824505,5,bottom,field_out,682622,702752,113,45
824505,5,bottom,strikeout,680574,702752,113,46
824505,5,bottom,field_out,663886,702752,113,47
824505,6,top,field_out,805999,656271,121,48
824505,6,top,walk,543760,656271,121,49
824505,6,top,strikeout,683146,656271,121,50
824505,6,top,single,668901,656271,121,51
824505,6,top,field_out,682626,656271,121,52
824505,6,bottom,field_out,695490,656849,113,53
824505,6,bottom,field_out,694362,656849,113,54
824505,6,bottom,field_out,668709,656849,113,55
824505,7,top,single,701807,657571,121,56
824505,7,top,strikeout,666182,657571,121,57
824505,7,top,walk,665742,657571,121,58
824505,7,top,walk,676572,657571,121,59
824505,7,top,strikeout,805999,657571,121,60
824505,7,top,field_out,543760,695534,121,61
824505,7,bottom,field_out,701398,656849,113,62
824505,7,bottom,walk,668715,656849,113,63
824505,7,bottom,strikeout,553993,656849,113,64
824505,7,bottom,field_out,682622,656849,113,65
824505,8,top,field_out,683146,695534,121,66
824505,8,top,field_out,668901,695534,121,67
824505,8,top,field_out,682626,695534,121,68
824505,8,bottom,walk,680574,656849,113,69
824505,8,bottom,single,663886,656849,113,70
824505,8,bottom,field_out,695490,656849,113,71
824505,8,bottom,field_out,694362,656849,113,72
824505,8,bottom,home_run,668709,656849,113,73
824505,8,bottom,field_out,701398,656849,113,74
824505,9,top,field_out,701807,695534,121,75
824505,9,top,field_out,666182,695534,121,76
824505,9,top,strikeout,660644,695534,121,77
823046,1,top,field_out,665487,669160,135,0
823046,1,top,strikeout,701538,669160,135,1
823046,1,top,field_out,592518,669160,135,2
823046,1,bottom,strikeout,802139,593974,138,3
823046,1,bottom,field_out,671056,593974,138,4
823046,1,bottom,field_out,676475,593974,138,5
823046,2,top,field_out,657757,669160,135,6
823046,2,top,field_out,593428,669160,135,7
823046,2,top,field_out,695238,669160,135,8
823046,2,bottom,single,691023,608337,138,9
823046,2,bottom,single,663457,608337,138,10
823046,2,bottom,field_out,691026,608337,138,11
823046,2,bottom,field_out,699625,608337,138,12
823046,2,bottom,field_out,691458,608337,138,13
823046,3,top,field_out,664034,669160,135,14
823046,3,top,field_out,823550,669160,135,15
823046,3,top,field_out,660710,669160,135,16
823046,3,bottom,strikeout,701675,608337,138,17
823046,3,bottom,field_out,802139,608337,138,18
823046,3,bottom,field_out,671056,608337,138,19
823046,4,top,field_out,665487,669160,135,20
823046,4,top,field_out,701538,669160,135,21
823046,4,top,field_out,592518,669160,135,22
823046,4,bottom,field_out,676475,608337,138,23
823046,4,bottom,strikeout,691023,608337,138,24
823046,4,bottom,single,663457,608337,138,25
823046,4,bottom,single,691026,608337,138,26
823046,4,bottom,double,699625,608337,138,27
823046,4,bottom,field_out,691458,608337,138,28
823046,5,top,field_out,657757,669160,135,29
823046,5,top,strikeout,593428,669160,135,30
823046,5,top,field_out,695238,669160,135,31
823046,5,bottom,walk,701675,608337,138,32
823046,5,bottom,grounded_into_double_play,802139,608337,138,33
823046,5,bottom,walk,671056,608337,138,34
823046,5,bottom,double,676475,608337,138,35
823046,5,bottom,field_out,691023,608337,138,36
823046,6,top,strikeout,664034,669160,135,37
823046,6,top,strikeout,823550,669160,135,38
823046,6,top,strikeout,660710,669160,135,39
823046,6,bottom,walk,663457,608337,138,40
823046,6,bottom,single,691026,608337,138,41
823046,6,bottom,field_out,699625,608337,138,42
823046,6,bottom,field_out,691458,608337,138,43
823046,7,top,walk,665487,669160,135,44
823046,7,top,field_out,701538,669160,135,45
823046,7,top,single,592518,669160,135,46
823046,7,top,grounded_into_double_play,657757,669160,135,47
823046,7,bottom,field_out,701675,606996,138,48
823046,7,bottom,field_out,802139,606996,138,49
823046,7,bottom,field_out,671056,606996,138,50
823046,8,top,strikeout,593428,669160,135,51
823046,8,top,strikeout,695238,669160,135,52
