gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824841,1,top,walk,663757,680694,147,0
824841,1,top,strikeout,700250,680694,147,1
824841,1,top,grounded_into_double_play,592450,680694,147,2
824841,1,bottom,single,621493,608331,110,3
824841,1,bottom,grounded_into_double_play,683002,608331,110,4
824841,1,bottom,field_out,668939,608331,110,5
824841,2,top,field_out,641355,680694,147,6
824841,2,top,strikeout,665862,680694,147,7
824841,2,top,strikeout,641857,680694,147,8
824841,2,bottom,single,624413,608331,110,9
824841,2,bottom,strikeout,641933,608331,110,10
824841,2,bottom,force_out,665750,608331,110,11
824841,2,bottom,double,691723,608331,110,12
824841,2,bottom,strikeout,642215,608331,110,13
824841,3,top,field_out,682987,680694,147,14
824841,3,top,field_out,683011,680694,147,15
824841,3,top,field_out,641555,680694,147,16
824841,3,bottom,single,677942,608331,110,17
824841,3,bottom,walk,621493,608331,110,18
824841,3,bottom,field_out,683002,608331,110,19
824841,3,bottom,sac_fly,668939,608331,110,20
824841,3,bottom,single,624413,608331,110,21
824841,4,top,field_out,663757,680694,147,22
824841,4,top,strikeout,700250,680694,147,23
824841,4,top,strikeout,592450,680694,147,24
824841,4,bottom,walk,641933,621112,110,25
824841,4,bottom,force_out,665750,621112,110,26
824841,4,bottom,field_out,691723,621112,110,27
824841,4,bottom,field_out,642215,621112,110,28
824841,5,top,field_out,641355,680694,147,29
824841,5,top,double,665862,680694,147,30
824841,5,top,strikeout,641857,680694,147,31
824841,5,top,walk,682987,680694,147,32
824841,5,top,strikeout,683011,680694,147,33
824841,5,bottom,single,677942,621112,110,34
824841,5,bottom,strikeout,621493,621112,110,35
824841,5,bottom,field_out,683002,621112,110,36
824841,5,bottom,home_run,668939,621112,110,37
824841,5,bottom,field_out,624413,621112,110,38
824841,6,top,field_out,641555,680694,147,39
824841,6,top,field_out,663757,680694,147,40
824841,6,top,walk,700250,680694,147,41
824841,6,top,field_out,592450,680694,147,42
824841,6,bottom,walk,641933,621112,110,43
824841,6,bottom,strikeout,665750,642232,110,44
824841,6,bottom,single,691723,642232,110,45
824841,6,bottom,single,642215,642232,110,46
824841,6,bottom,single,677942,642232,110,47
824841,6,bottom,field_out,621493,642232,110,48
824841,6,bottom,field_out,683002,642232,110,49
824841,7,top,field_out,641355,669211,147,50
824841,7,top,field_out,665862,669211,147,51
824841,7,top,field_out,641857,669211,147,52
824841,7,bottom,field_out,668939,642232,110,53
824841,7,bottom,strikeout,624413,642232,110,54
824841,7,bottom,strikeout,641933,642232,110,55
824841,8,top,walk,682987,608650,147,56
824841,8,top,field_out,683011,608650,147,57
824841,8,top,double_play,641555,608650,147,58
824841,8,bottom,field_error,665750,642232,110,59
824841,8,bottom,field_out,691723,642232,110,60
824841,8,bottom,force_out,642215,642232,110,61
824841,8,bottom,strikeout,677942,642232,110,62
824841,9,top,walk,663757,666974,147,63
824841,9,top,field_out,700250,666974,147,64
824841,9,top,field_out,592450,666974,147,65
824841,9,top,field_out,641355,666974,147,66
824438,1,top,walk,687093,800048,108,0
824438,1,top,field_out,545361,800048,108,1
824438,1,top,strikeout,666176,800048,108,2
824438,1,top,field_out,624585,800048,108,3
824438,1,bottom,home_run,682657,672282,114,4
824438,1,bottom,walk,608070,672282,114,5
