gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823531,1,top,single,694362,695684,113,0
823531,1,top,catcher_interf,668709,695684,113,1
823531,1,top,force_out,701398,695684,113,2
823531,1,top,force_out,663993,695684,113,3
823531,1,top,strikeout,668715,695684,113,4
823531,1,bottom,strikeout,700250,695505,147,5
823531,1,bottom,single,691176,695505,147,6
823531,1,bottom,walk,641355,695505,147,7
823531,1,bottom,field_out,682987,695505,147,8
823531,1,bottom,field_out,665862,695505,147,9
823531,2,top,field_out,553993,695684,113,10
823531,2,top,field_out,682622,695684,113,11
823531,2,top,field_out,663886,695684,113,12
823531,2,bottom,single,676609,695505,147,13
823531,2,bottom,field_out,641857,695505,147,14
823531,2,bottom,strikeout,669224,695505,147,15
823531,3,top,field_out,695490,695684,113,16
823531,3,top,single,694362,695684,113,17
823531,3,top,field_out,668709,695684,113,18
823531,3,top,strikeout,701398,695684,113,19
823531,3,bottom,walk,683011,695505,147,20
823531,3,bottom,home_run,700250,695505,147,21
823531,3,bottom,field_out,691176,695505,147,22
823531,3,bottom,single,641355,695505,147,23
823531,3,bottom,strikeout,682987,695505,147,24
823531,4,top,walk,663993,695684,113,25
823531,4,top,strikeout,668715,695684,113,26
823531,4,top,strikeout,553993,695684,113,27
823531,4,top,single,682622,695684,113,28
823531,4,top,home_run,663886,695684,113,29
823531,4,top,field_out,695490,695684,113,30
823531,4,bottom,single,665862,695505,147,31
823531,4,bottom,field_out,676609,695505,147,32
823531,4,bottom,strikeout,641857,695505,147,33
823531,4,bottom,field_out,669224,695505,147,34
823531,5,top,walk,694362,695684,113,35
823531,5,top,field_out,668709,657612,113,36
823531,5,top,single,701398,657612,113,37
823531,5,top,field_out,663993,657612,113,38
823531,5,bottom,strikeout,683011,695505,147,39
823531,5,bottom,walk,700250,695505,147,40
823531,5,bottom,strikeout,691176,695505,147,41
823531,5,bottom,strikeout,641355,695505,147,42
823531,6,top,field_out,668715,621112,113,43
823531,6,top,field_out,553993,621112,113,44
823531,6,top,field_out,682622,621112,113,45
823531,6,bottom,field_out,680474,594580,147,46
823531,6,bottom,strikeout,665862,594580,147,47
823531,6,bottom,walk,676609,594580,147,48
823531,6,bottom,single,642708,594580,147,49
823531,6,bottom,field_out,502671,594580,147,50
823531,7,top,field_out,663886,621112,113,51
823531,7,top,field_out,695490,687396,113,52
823531,7,top,field_out,694362,687396,113,53
823531,7,bottom,strikeout,683011,657571,147,54
823531,7,bottom,single,700250,657571,147,55
823531,7,bottom,force_out,691176,657571,147,56
823531,7,bottom,field_out,641355,657571,147,57
823531,8,top,field_out,668709,687396,113,58
823531,8,top,field_out,701398,518585,113,59
823531,8,top,field_out,663993,518585,113,60
823531,8,bottom,strikeout,680474,663574,147,61
823531,8,bottom,field_out,665862,663574,147,62
823531,8,bottom,field_out,676609,663574,147,63
823531,9,top,single,668715,666808,113,64
823531,9,top,strikeout,553993,666808,113,65
823531,9,top,double,682622,666808,113,66
823531,9,top,field_out,663886,666808,113,67
823531,9,top,walk,695490,666808,113,68
823531,9,top,strikeout,694362,666808,113,69
823531,9,bottom,field_out,642708,663574,147,70
823531,9,bottom,field_out,645305,663574,147,71
823531,9,bottom,field_out,683011,663574,147,72
824908,1,top,field_out,592885,693821,158,0
824908,1,top,strikeout,694192,693821,158,1
824908,1,top,strikeout,668930,693821,158,2
824908,1,bottom,double,643289,688107,144,3
824908,1,bottom,field_out,686948,688107,144,4
824908,1,bottom,sac_fly,645277,688107,144,5
824908,1,bottom,walk,621566,688107,144,6
824908,1,bottom,strikeout,671739,688107,144,7
824908,2,top,single,661388,693821,158,8
824908,2,top,single,641343,693821,158,9
824908,2,top,field_out,669003,693821,158,10
824908,2,top,double,686217,693821,158,11
824908,2,top,field_out,806198,693821,158,12
824908,2,top,double,666152,693821,158,13
824908,2,top,walk,592885,693821,158,14
824908,2,top,single,694192,693821,158,15
824908,2,top,single,668930,693821,158,16
824908,2,top,home_run,661388,693821,158,17
824908,2,top,strikeout,641343,693821,158,18
824908,2,bottom,single,663586,688107,144,19
824908,2,bottom,field_out,663698,688107,144,20
824908,2,bottom,strikeout,642201,688107,144,21
824908,2,bottom,strikeout,673490,688107,144,22
824908,3,top,strikeout,669003,693821,158,23
824908,3,top,single,686217,693821,158,24
824908,3,top,walk,806198,693821,158,25
824908,3,top,strikeout,666152,693821,158,26
824908,3,top,field_out,592885,693821,158,27
824908,3,bottom,single,643289,688107,144,28
