gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
778007,1,top,field_out,683002,641927,110,0
778007,1,top,field_out,702616,641927,110,1
778007,1,top,single,656811,641927,110,2
778007,1,top,field_out,663624,641927,110,3
778007,1,bottom,walk,621439,665152,142,4
778007,1,bottom,field_out,663616,665152,142,5
778007,1,bottom,strikeout,686797,665152,142,6
778007,1,bottom,single,664034,665152,142,7
778007,1,bottom,field_out,621043,665152,142,8
778007,2,top,walk,657656,641927,110,9
778007,2,top,field_out,677008,641927,110,10
778007,2,top,single,691723,641927,110,11
778007,2,top,double,656896,641927,110,12
778007,2,top,strikeout,668974,641927,110,13
778007,2,top,strikeout,683002,641927,110,14
778007,2,bottom,field_out,650489,665152,142,15
778007,2,bottom,field_out,668904,665152,142,16
778007,2,bottom,field_out,664056,665152,142,17
778007,3,top,single,702616,641927,110,18
778007,3,top,fielders_choice,656811,641927,110,19
778007,3,top,sac_fly,663624,641927,110,20
778007,3,top,double,657656,641927,110,21
778007,3,top,strikeout,677008,641927,110,22
778007,3,top,strikeout,691723,641927,110,23
778007,3,bottom,field_out,543877,665152,142,24
778007,3,bottom,field_out,621439,665152,142,25
778007,3,bottom,strikeout,663616,665152,142,26
778007,4,top,single,656896,641927,110,27
778007,4,top,single,668974,641927,110,28
778007,4,top,strikeout,683002,641927,110,29
778007,4,top,grounded_into_double_play,702616,641927,110,30
778007,4,bottom,strikeout,686797,665152,142,31
778007,4,bottom,single,664034,665152,142,32
778007,4,bottom,field_out,621043,665152,142,33
778007,4,bottom,strikeout,650489,665152,142,34
778007,5,top,hit_by_pitch,656811,641927,110,35
778007,5,top,double,663624,641927,110,36
778007,5,top,field_out,657656,641927,110,37
778007,5,top,strikeout,677008,641927,110,38
778007,5,top,field_out,691723,641927,110,39
778007,5,bottom,strikeout,668904,665152,142,40
778007,5,bottom,walk,664056,665152,142,41
778007,5,bottom,grounded_into_double_play,543877,665152,142,42
778007,6,top,double,656896,663485,110,43
778007,6,top,strikeout,668974,663485,110,44
778007,6,top,single,683002,663485,110,45
778007,6,top,field_out,702616,663485,110,46
778007,6,bottom,field_out,621439,665152,142,47
778007,6,bottom,home_run,663616,665152,142,48
778007,6,bottom,strikeout,686797,665152,142,49
778007,6,bottom,strikeout,664034,665152,142,50
778007,7,top,field_out,656811,623437,110,51
778007,7,top,strikeout,663624,623437,110,52
778007,7,top,field_out,657656,623437,110,53
778007,7,bottom,field_out,621043,665152,142,54
778007,7,bottom,strikeout,650489,665152,142,55
778007,7,bottom,field_out,668904,665152,142,56
778007,8,top,strikeout,677008,643377,110,57
778007,8,top,field_out,691723,643377,110,58
778007,8,top,strikeout,656896,643377,110,59
778007,8,bottom,walk,664056,666974,142,60
778007,8,bottom,strikeout,543877,666974,142,61
778007,8,bottom,walk,621439,666974,142,62
778007,8,bottom,strikeout,663616,642397,142,63
778007,8,bottom,double,686797,642397,142,64
778007,8,bottom,single,664034,642397,142,65
778007,8,bottom,walk,621043,642397,142,66
778007,8,bottom,strikeout,650489,642397,142,67
778007,9,top,field_out,668939,661395,110,68
778007,9,top,field_out,683002,661395,110,69
778007,9,top,strikeout,702616,661395,110,70
778006,1,top,field_out,669701,678394,140,0
778006,1,top,single,694671,678394,140,1
778006,1,top,walk,592626,678394,140,2
778006,1,top,force_out,666969,678394,140,3
778006,1,top,strikeout,543760,678394,140,4
778006,1,bottom,hit_by_pitch,680776,683004,111,5
778006,1,bottom,walk,646240,683004,111,6
778006,1,bottom,field_out,608324,683004,111,7
778006,1,bottom,field_out,692225,683004,111,8
778006,1,bottom,field_out,677800,683004,111,9
778006,2,top,field_out,694497,678394,140,10
778006,2,top,walk,673962,678394,140,11
778006,2,top,grounded_into_double_play,687957,678394,140,12
778006,2,bottom,single,596115,683004,111,13
778006,2,bottom,field_out,647351,683004,111,14
778006,2,bottom,walk,665966,683004,111,15
778006,2,bottom,walk,678882,683004,111,16
778006,2,bottom,field_out,680776,683004,111,17
778006,2,bottom,field_out,646240,683004,111,18
778006,3,top,single,571466,678394,140,19
778006,3,top,single,669701,678394,140,20
778006,3,top,double_play,694671,678394,140,21
778006,3,top,walk,592626,678394,140,22
778006,3,top,walk,666969,678394,140,23
778006,3,top,field_out,543760,678394,140,24
778006,3,bottom,strikeout,608324,683004,111,25
778006,3,bottom,field_out,692225,683004,111,26
778006,3,bottom,field_out,677800,683004,111,27
778006,4,top,field_out,694497,678394,140,28
778006,4,top,field_out,673962,678394,140,29
778006,4,top,field_out,687957,678394,140,30
778006,4,bottom,field_out,596115,683004,111,31
778006,4,bottom,field_out,647351,683004,111,32
778006,4,bottom,strikeout,665966,683004,111,33
778006,5,top,single,571466,678394,140,34
778006,5,top,field_out,669701,678394,140,35
778006,5,top,force_out,694671,678394,140,36
778006,5,top,walk,592626,678394,140,37
778006,5,top,field_out,666969,686580,140,38
778006,5,bottom,double,678882,683004,111,39
778006,5,bottom,field_out,680776,683004,111,40
778006,5,bottom,single,646240,683004,111,41
778006,5,bottom,field_out,608324,683004,111,42
778006,5,bottom,strikeout,692225,683004,111,43
778006,6,top,field_out,543760,686580,140,44
778006,6,top,field_out,694497,686580,140,45
778006,6,top,field_out,673962,686580,140,46
778006,6,bottom,field_out,677800,683004,111,47
778006,6,bottom,walk,596115,683004,111,48
778006,6,bottom,strikeout,647351,656641,111,49
778006,6,bottom,single,665966,656641,111,50
778006,6,bottom,single,678882,656641,111,51
778006,6,bottom,strikeout,680776,656641,111,52
778006,7,top,strikeout,687957,676477,140,53
778006,7,top,single,571466,676477,140,54
778006,7,top,walk,669701,676477,140,55
778006,7,top,strikeout,694671,676477,140,56
778006,7,top,field_out,592626,676477,140,57
778006,7,bottom,home_run,646240,656641,111,58
778006,7,bottom,field_out,608324,656641,111,59
778006,7,bottom,field_out,692225,656641,111,60
778006,7,bottom,field_out,677800,656641,111,61
778006,8,top,field_out,666969,521230,140,62
778006,8,top,field_out,543760,521230,140,63
778006,8,top,field_out,694497,521230,140,64
778006,8,bottom,strikeout,596115,656641,111,65
778006,8,bottom,field_out,647351,656641,111,66
778006,8,bottom,strikeout,665966,656641,111,67
778006,9,top,field_out,673962,521230,140,68
