gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824442,1,top,strikeout,687263,677944,108,0
824442,1,top,single,545361,677944,108,1
824442,1,top,single,694384,677944,108,2
824442,1,top,strikeout,624585,677944,108,3
824442,1,top,field_out,687093,677944,108,4
824442,1,bottom,single,680757,700712,114,5
824442,1,bottom,grounded_into_double_play,800050,700712,114,6
824442,1,bottom,strikeout,608070,700712,114,7
824442,2,top,single,660162,677944,108,8
824442,2,top,force_out,666176,677944,108,9
824442,2,top,field_out,666139,677944,108,10
824442,2,top,field_out,683079,677944,108,11
824442,2,bottom,strikeout,700932,700712,114,12
824442,2,bottom,field_out,683953,700712,114,13
824442,2,bottom,strikeout,682177,700712,114,14
824442,3,top,strikeout,687263,677944,108,15
824442,3,top,strikeout,545361,677944,108,16
824442,3,top,single,694384,677944,108,17
824442,3,top,double,624585,677944,108,18
824442,3,top,strikeout,687093,677944,108,19
824442,3,bottom,home_run,682657,700712,114,20
824442,3,bottom,field_out,672275,700712,114,21
824442,3,bottom,single,677587,700712,114,22
824442,3,bottom,field_out,680757,700712,114,23
824442,3,bottom,field_out,800050,700712,114,24
824442,4,top,field_out,660162,677944,108,25
824442,4,top,walk,666176,677944,108,26
824442,4,top,strikeout,666139,677944,108,27
824442,4,top,strikeout,683079,677944,108,28
824442,4,bottom,field_out,608070,700712,114,29
824442,4,bottom,field_out,700932,700712,114,30
824442,4,bottom,strikeout,683953,700712,114,31
824442,5,top,field_out,687263,683769,108,32
824442,5,top,double,545361,683769,108,33
824442,5,top,field_out,694384,683769,108,34
824442,5,top,field_out,624585,683769,108,35
824442,5,bottom,walk,682177,700712,114,36
824442,5,bottom,field_out,682657,700712,114,37
824442,5,bottom,field_out,672275,700712,114,38
824442,5,bottom,field_out,677587,700712,114,39
824442,6,top,field_out,687093,683769,108,40
824442,6,top,triple,672724,682120,108,41
824442,6,top,sac_fly,666176,682120,108,42
824442,6,top,strikeout,666139,682120,108,43
824442,6,bottom,walk,680757,681217,114,44
824442,6,bottom,walk,800050,681217,114,45
824442,6,bottom,field_out,608070,681217,114,46
824442,6,bottom,force_out,700932,681217,114,47
824442,6,bottom,field_out,683953,681217,114,48
824442,7,top,strikeout,665861,681870,108,49
824442,7,top,walk,687263,681870,108,50
824442,7,top,walk,545361,681870,108,51
824442,7,top,strikeout,694384,681870,108,52
824442,7,top,strikeout,624585,681870,108,53
824442,7,bottom,walk,656555,519141,114,54
824442,7,bottom,single,682657,519141,114,55
824442,7,bottom,field_out,681807,519141,114,56
824442,7,bottom,sac_fly,677587,519141,114,57
824442,7,bottom,field_out,680757,519141,114,58
824442,8,top,home_run,687093,680916,108,59
824442,8,top,field_out,672724,680916,108,60
824442,8,top,field_out,666176,680916,108,61
824442,8,top,walk,666139,680916,108,62
824442,8,top,strikeout,665861,671922,108,63
824442,8,bottom,field_out,800050,820862,114,64
824442,8,bottom,field_out,608070,820862,114,65
824442,8,bottom,field_out,700932,820862,114,66
824442,9,top,field_out,687263,671922,108,67
824442,9,top,field_out,545361,671922,108,68
824442,9,top,strikeout,694384,671922,108,69
824843,1,top,home_run,502671,669432,147,0
824843,1,top,field_out,592450,669432,147,1
824843,1,top,single,700250,669432,147,2
824843,1,top,field_out,641355,669432,147,3
824843,1,top,field_out,642708,669432,147,4
824843,1,bottom,field_out,683002,701542,110,5
824843,1,bottom,strikeout,621493,701542,110,6
824843,1,bottom,field_out,668939,701542,110,7
824843,2,top,field_out,663757,669432,147,8
824843,2,top,strikeout,641857,669432,147,9
824843,2,top,strikeout,680474,669432,147,10
824843,2,bottom,field_out,624413,701542,110,11
824843,2,bottom,double,694212,701542,110,12
824843,2,bottom,strikeout,641933,701542,110,13
824843,2,bottom,field_out,681297,701542,110,14
824843,3,top,single,669224,669432,147,15
824843,3,top,field_out,502671,669432,147,16
824843,3,top,walk,592450,669432,147,17
824843,3,top,walk,700250,669432,147,18
824843,3,top,force_out,641355,669432,147,19
824843,3,top,single,642708,669432,147,20
824843,3,top,home_run,663757,669432,147,21
824843,3,top,field_out,641857,669432,147,22
824843,3,bottom,walk,691723,701542,110,23
824843,3,bottom,fielders_choice,669236,701542,110,24
824843,3,bottom,fielders_choice,683002,701542,110,25
824843,3,bottom,field_out,621493,701542,110,26
824843,3,bottom,grounded_into_double_play,668939,701542,110,27
824843,4,top,field_out,680474,669432,147,28
824843,4,top,field_out,669224,669432,147,29
824843,4,top,single,502671,669432,147,30
824843,4,top,walk,592450,669432,147,31
824843,4,top,strikeout,700250,669432,147,32
824843,4,bottom,strikeout,624413,701542,110,33
824843,4,bottom,field_out,694212,701542,110,34
824843,4,bottom,field_out,641933,701542,110,35
824843,5,top,field_out,641355,677020,147,36
824843,5,top,field_out,642708,677020,147,37
824843,5,top,walk,663757,677020,147,38
824843,5,top,strikeout,641857,677020,147,39
824843,5,bottom,strikeout,681297,701542,110,40
824843,5,bottom,strikeout,691723,701542,110,41
824843,5,bottom,field_error,669236,701542,110,42
824843,5,bottom,field_out,683002,701542,110,43
824843,6,top,single,680474,677020,147,44
824843,6,top,strikeout,669224,677020,147,45
824843,6,top,strikeout_double_play,502671,677020,147,46
824843,6,bottom,double,621493,701542,110,47
824843,6,bottom,field_out,668939,701542,110,48
824843,6,bottom,strikeout,624413,701542,110,49
824843,6,bottom,single,694212,701542,110,50
824843,6,bottom,double,641933,701542,110,51
824843,6,bottom,field_out,681297,518585,110,52
824843,7,top,single,592450,666974,147,53
824843,7,top,grounded_into_double_play,700250,666974,147,54
824843,7,top,field_out,641355,666974,147,55
824843,7,bottom,field_out,691723,518585,110,56
824843,7,bottom,strikeout,669236,518585,110,57
824843,7,bottom,field_out,683002,518585,110,58
824843,8,top,field_out,665862,552640,147,59
824843,8,top,field_out,663757,552640,147,60
824843,8,top,field_out,641857,552640,147,61
824843,8,bottom,single,621493,656234,110,62
824843,8,bottom,field_out,668939,656234,110,63
824843,8,bottom,single,624413,656234,110,64
824843,8,bottom,field_out,694212,657612,110,65
824843,8,bottom,field_out,641933,657612,110,66
824843,9,top,walk,680474,669330,147,67
824843,9,top,strikeout,669224,669330,147,68
824843,9,top,walk,502671,669330,147,69
824843,9,top,single,592450,669330,147,70
824843,9,top,field_out,700250,669330,147,71
824843,9,bottom,strikeout,681297,670280,110,72
824843,9,bottom,field_out,665750,670280,110,73
824843,9,bottom,field_out,669236,670280,110,74
824521,1,top,strikeout,695578,663903,120,0
824521,1,top,strikeout,671277,663903,120,1
824521,1,top,field_out,691781,663903,120,2
824521,1,bottom,field_out,670770,571945,113,3
824521,1,bottom,field_out,668715,571945,113,4
824521,1,bottom,field_out,682829,571945,113,5
824521,2,top,single,682928,663903,120,6
824521,2,top,field_out,696285,663903,120,7
824521,2,top,single,695734,663903,120,8
824521,2,top,sac_bunt,683083,663903,120,9
824521,2,top,field_out,677588,663903,120,10
824521,2,bottom,single,701398,571945,113,11
824521,2,bottom,field_out,668709,571945,113,12
824521,2,bottom,strikeout,680574,571945,113,13
824521,2,bottom,field_out,666181,571945,113,14
824521,3,top,field_out,660688,663903,120,15
824521,3,top,home_run,695578,663903,120,16
824521,3,top,home_run,671277,663903,120,17
824521,3,top,field_out,691781,663903,120,18
824521,3,top,walk,682928,663903,120,19
824521,3,top,field_out,696285,663903,120,20
