gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777834,1,top,field_out,670770,571760,113,0
777834,1,top,strikeout,669289,571760,113,1
777834,1,top,field_out,682829,571760,113,2
777834,1,bottom,single,665833,663903,134,3
777834,1,bottom,double,643396,663903,134,4
777834,1,bottom,sac_fly,668804,663903,134,5
777834,1,bottom,walk,687462,663903,134,6
777834,1,bottom,double_play,672744,663903,134,7
777834,2,top,field_out,669720,571760,113,8
777834,2,top,single,668715,571760,113,9
777834,2,top,walk,663886,571760,113,10
777834,2,top,force_out,656582,571760,113,11
777834,2,top,field_out,680574,571760,113,12
777834,2,bottom,field_out,663647,663903,134,13
777834,2,bottom,field_out,624428,663903,134,14
777834,2,bottom,single,502054,663903,134,15
777834,2,bottom,walk,680779,663903,134,16
777834,2,bottom,strikeout,665833,663903,134,17
777834,3,top,field_out,677956,571760,113,18
777834,3,top,field_out,670770,571760,113,19
777834,3,top,single,669289,571760,113,20
777834,3,top,walk,682829,571760,113,21
777834,3,top,single,669720,571760,113,22
777834,3,top,field_out,668715,571760,113,23
777834,3,bottom,walk,643396,663903,134,24
777834,3,bottom,field_out,668804,663903,134,25
777834,3,bottom,field_out,687462,663903,134,26
777834,3,bottom,strikeout,672744,663903,134,27
777834,4,top,strikeout,663886,571760,113,28
777834,4,top,field_out,656582,571760,113,29
777834,4,top,strikeout,680574,571760,113,30
777834,4,bottom,walk,663647,663903,134,31
777834,4,bottom,single,624428,663903,134,32
777834,4,bottom,strikeout,502054,663903,134,33
777834,4,bottom,single,680779,663903,134,34
777834,4,bottom,field_out,665833,663903,134,35
777834,4,bottom,field_out,643396,663903,134,36
777834,5,top,strikeout,677956,571760,113,37
777834,5,top,field_out,670770,571760,113,38
777834,5,top,field_out,669289,571760,113,39
777834,5,bottom,field_out,668804,663903,134,40
777834,5,bottom,field_out,687462,663903,134,41
777834,5,bottom,field_out,672744,663903,134,42
777834,6,top,field_out,682829,663767,113,43
777834,6,top,strikeout,669720,663767,113,44
777834,6,top,walk,668715,663767,113,45
777834,6,top,double,663886,663767,113,46
777834,6,bottom,field_out,663647,664139,134,47
777834,6,bottom,field_out,624428,664139,134,48
777834,6,bottom,single,502054,664139,134,49
777834,6,bottom,single,680779,664139,134,50
777834,6,bottom,strikeout,665833,573124,134,51
777834,7,top,field_out,666158,663432,113,52
777834,7,top,field_out,680574,663432,113,53
777834,7,top,hit_by_pitch,666181,663432,113,54
777834,7,top,caught_stealing_2b,670770,657571,113,55
777834,7,bottom,field_out,643396,573124,134,56
777834,7,bottom,strikeout,668804,573124,134,57
777834,7,bottom,strikeout,687462,573124,134,58
