gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777526,1,top,field_out,665833,690990,134,0
777526,1,top,field_out,457705,690990,134,1
777526,1,top,double,668804,690990,134,2
777526,1,top,field_out,687462,690990,134,3
777526,1,bottom,single,664023,694973,112,4
777526,1,bottom,field_out,663656,694973,112,5
777526,1,bottom,strikeout,673548,694973,112,6
777526,1,bottom,strikeout,691718,694973,112,7
777526,2,top,field_out,693304,690990,134,8
777526,2,top,field_out,624428,690990,134,9
777526,2,top,strikeout,663647,690990,134,10
777526,2,bottom,field_out,621020,694973,112,11
777526,2,bottom,strikeout,683737,694973,112,12
777526,2,bottom,field_out,663538,694973,112,13
777526,3,top,field_out,680779,690990,134,14
777526,3,top,field_out,643396,690990,134,15
777526,3,top,field_out,665833,690990,134,16
777526,3,bottom,field_out,807713,694973,112,17
777526,3,bottom,single,624512,694973,112,18
777526,3,bottom,walk,664023,694973,112,19
777526,3,bottom,field_out,663656,694973,112,20
777526,3,bottom,field_out,673548,694973,112,21
777526,4,top,strikeout,457705,690990,134,22
777526,4,top,field_out,668804,690990,134,23
777526,4,top,single,687462,690990,134,24
777526,4,top,walk,693304,690990,134,25
777526,4,top,field_out,624428,690990,134,26
777526,4,bottom,field_out,691718,694973,112,27
777526,4,bottom,strikeout,621020,694973,112,28
777526,4,bottom,double,683737,694973,112,29
777526,4,bottom,field_out,663538,694973,112,30
777526,5,top,field_out,663647,690990,134,31
777526,5,top,strikeout,680779,690990,134,32
777526,5,top,field_out,643396,690990,134,33
777526,5,bottom,strikeout,807713,694973,112,34
777526,5,bottom,field_out,624512,694973,112,35
777526,5,bottom,walk,664023,694973,112,36
777526,5,bottom,double,663656,694973,112,37
777526,6,top,single,665833,690990,134,38
777526,6,top,field_out,457705,690990,134,39
777526,6,top,strikeout,668804,690990,134,40
777526,6,top,field_out,687462,573204,134,41
777526,6,bottom,single,673548,669387,112,42
777526,6,bottom,single,691718,669387,112,43
777526,6,bottom,grounded_into_double_play,621020,669387,112,44
777526,6,bottom,field_out,683737,669387,112,45
777526,7,top,field_out,693304,518489,134,46
777526,7,top,single,624428,518489,134,47
777526,7,top,strikeout_double_play,663647,518489,134,48
777526,7,bottom,single,663538,669387,112,49
777526,7,bottom,strikeout,807713,669387,112,50
777526,7,bottom,field_out,624512,669387,112,51
777526,7,bottom,field_out,664023,669387,112,52
777526,8,top,double,680779,641745,134,53
777526,8,top,sac_bunt,643396,641745,134,54
777526,8,top,fielders_choice,665833,641745,134,55
777526,8,top,strikeout,457705,641745,134,56
777526,8,top,field_out,668804,641745,134,57
777526,8,bottom,walk,663656,657571,112,58
777526,8,bottom,single,673548,657571,112,59
777526,8,bottom,force_out,691718,657571,112,60
777526,8,bottom,fielders_choice_out,621020,642701,112,61
777526,8,bottom,field_out,683737,642701,112,62
777526,9,top,walk,687462,694037,134,63
777526,9,top,grounded_into_double_play,693304,694037,134,64
777526,9,top,strikeout,624428,694037,134,65
777526,9,bottom,field_out,663538,642701,112,66
777526,9,bottom,field_out,807713,642701,112,67
777526,9,bottom,strikeout,624512,642701,112,68
777526,10,top,single,663647,519141,134,69
777526,10,top,walk,680779,519141,134,70
777526,10,top,sac_fly,643396,519141,134,71
777526,10,top,grounded_into_double_play,665833,519141,134,72
777526,10,bottom,field_out,664023,670280,112,73
777526,10,bottom,field_out,663656,670280,112,74
777526,10,bottom,field_out,673548,670280,112,75
777531,1,top,field_out,666182,624133,141,0
777531,1,top,strikeout,665489,624133,141,1
777531,1,top,single,672386,624133,141,2
777531,1,top,force_out,543807,624133,141,3
777531,1,bottom,field_out,607208,592332,143,4
777531,1,bottom,walk,656941,592332,143,5
777531,1,bottom,single,664761,592332,143,6
777531,1,bottom,field_out,592206,592332,143,7
777531,1,bottom,strikeout,596146,592332,143,8
777531,2,top,single,676391,624133,141,9
777531,2,top,strikeout,680718,624133,141,10
777531,2,top,strikeout,676914,624133,141,11
777531,2,top,field_out,664702,624133,141,12
777531,2,bottom,walk,592663,592332,143,13
777531,2,bottom,strikeout,681082,592332,143,14
777531,2,bottom,double,805249,592332,143,15
777531,2,bottom,double,669016,592332,143,16
777531,2,bottom,walk,607208,592332,143,17
777531,2,bottom,home_run,656941,592332,143,18
777531,2,bottom,field_out,664761,592332,143,19
777531,3,top,field_out,665926,624133,141,20
777531,3,top,strikeout,666182,624133,141,21
777531,3,top,field_out,665489,624133,141,22
777531,3,bottom,walk,592206,592332,143,23
777531,3,bottom,field_out,596146,592332,143,24
777531,3,bottom,strikeout,592663,592332,143,25
777531,3,bottom,field_out,681082,592332,143,26
777531,4,top,single,672386,624133,141,27
777531,4,top,grounded_into_double_play,543807,624133,141,28
777531,4,top,field_out,676391,624133,141,29
777531,4,bottom,strikeout,805249,592332,143,30
777531,4,bottom,field_out,669016,592332,143,31
777531,4,bottom,field_out,607208,592332,143,32
777531,5,top,strikeout,680718,624133,141,33
777531,5,top,single,676914,624133,141,34
777531,5,top,strikeout,664702,624133,141,35
777531,5,top,force_out,665926,624133,141,36
777531,5,bottom,strikeout,656941,592332,143,37
777531,5,bottom,strikeout,664761,592332,143,38
777531,5,bottom,strikeout,592206,592332,143,39
777531,6,top,field_out,666182,624133,141,40
