gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
823442,2026-07-02,2681,Citizens Bank Park,143,134,660604,683003
823765,2026-07-02,32,American Family Field,158,113,694819,695505
824335,2026-07-02,19,Coors Field,115,146,547179,687473
824416,2026-07-02,5,Progressive Field,114,145,677944,663436
824906,2026-07-02,4705,Truist Park,144,138,694462,669160
824093,2026-07-02,7,Kauffman Stadium,118,139,663568,693855
822884,2026-07-02,5325,Globe Life Field,140,116,543135,664285
823119,2026-07-02,680,T-Mobile Park,136,108,682243,700712
823935,2026-07-02,22,UNIQLO Field at Dodger Stadium,119,135,808963,681190
