gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824832,1,top,single,664770,680694,141,0
824832,1,top,field_out,665489,680694,141,1
824832,1,top,field_out,662139,680694,141,2
824832,1,top,strikeout,672960,680694,141,3
824832,1,bottom,field_out,621493,693686,110,4
824832,1,bottom,field_out,683002,693686,110,5
824832,1,bottom,field_out,668939,693686,110,6
824832,2,top,field_out,676391,680694,141,7
824832,2,top,single,660821,680694,141,8
824832,2,top,grounded_into_double_play,807727,680694,141,9
824832,2,bottom,single,624413,693686,110,10
824832,2,bottom,walk,694212,693686,110,11
824832,2,bottom,sac_bunt,665750,693686,110,12
824832,2,bottom,field_out,681297,693686,110,13
824832,2,bottom,walk,677942,693686,110,14
824832,2,bottom,strikeout,702616,693686,110,15
824832,3,top,field_out,665926,680694,141,16
824832,3,top,field_out,678218,680694,141,17
824832,3,top,strikeout,664770,680694,141,18
824832,3,bottom,field_out,621493,693686,110,19
824832,3,bottom,single,683002,693686,110,20
824832,3,bottom,walk,668939,693686,110,21
824832,3,bottom,single,624413,693686,110,22
824832,3,bottom,double,694212,693686,110,23
824832,3,bottom,strikeout,665750,693686,110,24
824832,3,bottom,home_run,681297,693686,110,25
824832,3,bottom,field_out,677942,693686,110,26
824832,4,top,field_out,665489,680694,141,27
824832,4,top,field_out,662139,680694,141,28
824832,4,top,walk,672960,680694,141,29
824832,4,top,field_out,676391,680694,141,30
824832,4,bottom,field_out,702616,671936,110,31
824832,4,bottom,field_out,621493,671936,110,32
824832,4,bottom,field_out,683002,671936,110,33
824832,5,top,field_out,660821,680694,141,34
824832,5,top,field_out,807727,680694,141,35
824832,5,top,walk,665926,680694,141,36
824832,5,top,field_out,678218,680694,141,37
824832,5,bottom,field_out,668939,671936,110,38
824832,5,bottom,field_out,624413,671936,110,39
824832,5,bottom,single,694212,671936,110,40
824832,5,bottom,strikeout,665750,671936,110,41
824832,6,top,field_out,664770,680694,141,42
824832,6,top,field_out,665489,680694,141,43
824832,6,top,field_out,662139,680694,141,44
824832,6,bottom,walk,681297,696522,110,45
824832,6,bottom,single,677942,696522,110,46
824832,6,bottom,walk,702616,696522,110,47
824832,6,bottom,force_out,621493,696522,110,48
824832,6,bottom,double,683002,696522,110,49
824832,6,bottom,sac_fly,668939,696522,110,50
824832,6,bottom,field_out,624413,696522,110,51
824832,7,top,strikeout,672960,680694,141,52
824832,7,top,single,676391,680694,141,53
824832,7,top,single,682818,680694,141,54
824832,7,top,force_out,807727,680694,141,55
824832,7,top,walk,665926,680694,141,56
824832,7,top,strikeout,678218,680694,141,57
824832,7,bottom,field_out,694212,684320,110,58
824832,7,bottom,field_out,665750,684320,110,59
824832,7,bottom,single,681297,684320,110,60
824832,7,bottom,single,677942,684320,110,61
824832,8,top,single,664770,669330,141,62
824832,8,top,field_out,665489,669330,141,63
824832,8,top,field_out,664702,669330,141,64
824832,8,top,walk,672960,669330,141,65
824832,8,top,double,676391,669330,141,66
824832,8,top,home_run,682818,669330,141,67
824832,8,top,single,807727,669330,141,68
824832,8,top,field_out,665926,669330,141,69
824832,8,bottom,strikeout,702616,689254,110,70
824832,8,bottom,strikeout,621493,689254,110,71
824832,8,bottom,strikeout,683002,689254,110,72
824832,9,top,field_out,678218,670329,141,73
824832,9,top,field_out,664770,670329,141,74
824832,9,top,field_out,665489,670329,141,75
822729,1,top,field_out,665487,641793,135,0
822729,1,top,field_out,657757,641793,135,1
822729,1,top,field_out,592518,641793,135,2
822729,1,bottom,walk,695578,656288,120,3
822729,1,bottom,grounded_into_double_play,671277,656288,120,4
822729,1,bottom,field_out,678554,656288,120,5
822729,2,top,field_out,593428,641793,135,6
822729,2,top,strikeout,701538,641793,135,7
822729,2,top,field_out,664034,641793,135,8
822729,2,bottom,field_out,682928,656288,120,9
822729,2,bottom,field_out,695734,656288,120,10
822729,2,bottom,field_out,696285,656288,120,11
822729,3,top,single,592206,641793,135,12
822729,3,top,field_out,823550,641793,135,13
822729,3,top,strikeout,666023,641793,135,14
822729,3,top,field_out,665487,641793,135,15
822729,3,bottom,single,677588,656288,120,16
822729,3,bottom,strikeout,678391,656288,120,17
822729,3,bottom,single,660688,656288,120,18
822729,3,bottom,strikeout,695578,656288,120,19
822729,4,top,strikeout,657757,641793,135,20
822729,4,top,field_out,592518,641793,135,21
822729,4,top,single,593428,641793,135,22
822729,4,top,caught_stealing_2b,701538,641793,135,23
822729,4,bottom,home_run,671277,656288,120,24
822729,4,bottom,strikeout,678554,656288,120,25
822729,4,bottom,double,682928,656288,120,26
822729,4,bottom,field_out,695734,656288,120,27
822729,4,bottom,walk,696285,656288,120,28
822729,4,bottom,field_out,677588,656288,120,29
822729,5,top,single,701538,641793,135,30
822729,5,top,field_out,664034,641793,135,31
822729,5,top,strikeout,592206,641793,135,32
822729,5,top,field_out,823550,641793,135,33
822729,5,bottom,field_out,678391,656288,120,34
822729,5,bottom,single,660688,656288,120,35
822729,5,bottom,home_run,695578,656288,120,36
822729,5,bottom,field_out,671277,656288,120,37
822729,5,bottom,field_out,678554,656288,120,38
822729,6,top,walk,666023,641793,135,39
822729,6,top,field_out,665487,641793,135,40
822729,6,top,strikeout,657757,641793,135,41
822729,6,top,field_out,592518,641793,135,42
822729,6,bottom,field_out,682928,673513,120,43
822729,6,bottom,strikeout,695734,673513,120,44
822729,6,bottom,field_out,696285,673513,120,45
822729,7,top,walk,593428,641793,135,46
822729,7,top,single,701538,641793,135,47
822729,7,top,double,664034,641793,135,48
822729,7,top,sac_fly,592206,687377,135,49
822729,7,top,walk,823550,687377,135,50
822729,7,top,strikeout_double_play,609280,687377,135,51
822729,7,bottom,walk,677588,669093,120,52
822729,7,bottom,single,678391,669093,120,53
822729,7,bottom,force_out,660688,669093,120,54
822729,7,bottom,force_out,695578,670970,120,55
822729,7,bottom,double,665953,670970,120,56
822729,7,bottom,field_out,678554,670970,120,57
822729,8,top,field_out,665487,687377,135,58
822729,8,top,strikeout,657757,687377,135,59
822729,8,top,field_out,592518,687377,135,60
822729,8,bottom,single,682928,592094,120,61
822729,8,bottom,field_out,695734,592094,120,62
822729,8,bottom,field_out,696285,592094,120,63
822729,8,bottom,strikeout,677588,592094,120,64
822729,9,top,field_out,593428,690925,135,65
822729,9,top,single,701538,690925,135,66
822729,9,top,strikeout_double_play,664034,690925,135,67
823373,1,top,field_out,668885,677952,142,0
823373,1,top,strikeout,686797,677952,142,1
823373,1,top,strikeout,665019,677952,142,2
823373,1,bottom,field_out,687462,805673,134,3
823373,1,bottom,strikeout,664040,805673,134,4
823373,1,bottom,strikeout,668804,805673,134,5
823373,2,top,single,605137,677952,142,6
823373,2,top,strikeout,663616,677952,142,7
823373,2,top,grounded_into_double_play,606115,677952,142,8
823373,2,bottom,home_run,656811,805673,134,9
823373,2,bottom,strikeout,693304,805673,134,10
823373,2,bottom,walk,665833,805673,134,11
823373,2,bottom,single,663968,805673,134,12
823373,2,bottom,single,669707,805673,134,13
823373,2,bottom,field_out,680779,805673,134,14
823373,2,bottom,field_out,687462,805673,134,15
823373,3,top,single,807712,677952,142,16
823373,3,top,strikeout,656484,677952,142,17
823373,3,top,strikeout,656577,677952,142,18
823373,3,top,field_out,668885,677952,142,19
823373,3,bottom,field_out,664040,805673,134,20
823373,3,bottom,hit_by_pitch,668804,805673,134,21
823373,3,bottom,field_out,656811,805673,134,22
823373,3,bottom,home_run,693304,805673,134,23
823373,3,bottom,strikeout,665833,805673,134,24
