gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
823403,1,top,field_out,657656,656605,135,0
823403,1,top,field_out,665487,656605,135,1
823403,1,top,strikeout,701538,656605,135,2
823403,1,bottom,field_out,665833,650633,134,3
823403,1,bottom,field_out,664040,650633,134,4
823403,1,bottom,walk,668804,650633,134,5
823403,1,bottom,field_out,656811,650633,134,6
823403,2,top,double,657757,656605,135,7
823403,2,top,field_out,593428,656605,135,8
823403,2,top,field_out,609280,656605,135,9
823403,2,top,field_out,592206,656605,135,10
823403,2,bottom,double,694377,650633,134,11
823403,2,bottom,field_out,693304,650633,134,12
823403,2,bottom,fielders_choice,687462,650633,134,13
823403,2,bottom,strikeout,663698,650633,134,14
823403,2,bottom,field_out,663968,650633,134,15
823403,3,top,field_out,669134,656605,135,16
823403,3,top,field_out,630105,656605,135,17
823403,3,top,strikeout,657656,656605,135,18
823403,3,bottom,double,665833,650633,134,19
823403,3,bottom,field_out,664040,650633,134,20
823403,3,bottom,walk,668804,650633,134,21
823403,3,bottom,grounded_into_double_play,656811,650633,134,22
823403,4,top,field_out,665487,656605,135,23
823403,4,top,field_out,701538,656605,135,24
823403,4,top,field_out,657757,656605,135,25
823403,4,bottom,walk,694377,650633,134,26
823403,4,bottom,field_out,693304,650633,134,27
823403,4,bottom,grounded_into_double_play,687462,650633,134,28
823403,5,top,field_out,593428,656605,135,29
823403,5,top,single,609280,656605,135,30
823403,5,top,walk,592206,656605,135,31
823403,5,top,strikeout,669134,656605,135,32
823403,5,top,field_out,630105,656605,135,33
823403,5,bottom,field_out,663698,650633,134,34
823403,5,bottom,strikeout,663968,650633,134,35
823403,5,bottom,strikeout,665833,650633,134,36
823403,6,top,single,657656,656605,135,37
823403,6,top,strikeout,665487,656605,135,38
823403,6,top,field_out,701538,656605,135,39
823403,6,top,field_out,657757,656605,135,40
823403,6,bottom,strikeout,664040,650633,134,41
823403,6,bottom,field_out,668804,650633,134,42
823403,6,bottom,field_out,656811,650633,134,43
823403,7,top,field_error,593428,664875,135,44
823403,7,top,double,609280,664875,135,45
823403,7,top,double,592206,664875,135,46
823403,7,top,field_out,669134,664875,135,47
823403,7,top,home_run,630105,664875,135,48
823403,7,top,strikeout,657656,664875,135,49
823403,7,top,strikeout,665487,664875,135,50
823403,7,bottom,single,694377,650633,134,51
823403,7,bottom,double,693304,650633,134,52
823403,7,bottom,sac_fly,804606,606996,134,53
823403,7,bottom,single,663698,606996,134,54
823403,7,bottom,walk,663968,606996,134,55
823403,7,bottom,force_out,665833,606996,134,56
823403,7,bottom,field_out,664040,606996,134,57
823403,8,top,field_out,701538,664353,135,58
823403,8,top,field_out,657757,664353,135,59
823403,8,top,single,593428,664353,135,60
823403,8,top,field_out,609280,664353,135,61
823403,8,bottom,field_out,668804,669093,134,62
823403,8,bottom,field_out,656811,669093,134,63
823403,8,bottom,single,694377,669093,134,64
823403,8,bottom,field_out,693304,669093,134,65
823403,9,top,field_error,592206,664353,135,66
823403,9,top,double,669134,664353,135,67
823403,9,top,strikeout,630105,664353,135,68
823403,9,top,single,657656,664353,135,69
823403,9,top,single,665487,664353,135,70
823403,9,top,fielders_choice,701538,664353,135,71
823403,9,top,strikeout,657757,664353,135,72
823403,9,top,strikeout,593428,664353,135,73
823403,9,bottom,strikeout,804606,695243,134,74
823403,9,bottom,strikeout,663698,695243,134,75
823403,9,bottom,field_out,663968,695243,134,76
824455,1,top,field_out,672580,676282,118,0
824455,1,top,strikeout,677951,676282,118,1
824455,1,top,strikeout,686469,676282,118,2
824455,1,bottom,strikeout,680757,666142,114,3
824455,1,bottom,strikeout,682657,666142,114,4
