gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
746478,1,top,field_out,680977,628317,138,0
746478,1,top,strikeout,575929,628317,138,1
746478,1,top,field_out,663457,628317,138,2
746478,1,bottom,double,682985,571945,116,3
746478,1,bottom,field_out,592192,571945,116,4
746478,1,bottom,field_out,672761,571945,116,5
746478,1,bottom,field_out,681481,571945,116,6
746478,2,top,field_out,571448,628317,138,7
746478,2,top,strikeout,502671,628317,138,8
746478,2,top,field_out,676475,628317,138,9
746478,2,bottom,single,663837,571945,116,10
746478,2,bottom,field_out,679529,571945,116,11
746478,2,bottom,double,690993,571945,116,12
746478,2,bottom,field_out,595879,571945,116,13
746478,2,bottom,hit_by_pitch,608348,571945,116,14
746478,2,bottom,field_out,682985,571945,116,15
746478,3,top,strikeout,691026,628317,138,16
746478,3,top,field_out,669357,628317,138,17
746478,3,top,single,672279,628317,138,18
746478,3,top,field_out,680977,628317,138,19
746478,3,bottom,strikeout,592192,571945,116,20
746478,3,bottom,field_out,672761,571945,116,21
746478,3,bottom,single,681481,571945,116,22
746478,3,bottom,home_run,663837,571945,116,23
746478,3,bottom,single,679529,571945,116,24
746478,3,bottom,field_out,690993,571945,116,25
746478,4,top,home_run,575929,628317,138,26
746478,4,top,strikeout,663457,628317,138,27
746478,4,top,field_out,571448,628317,138,28
746478,4,top,field_out,502671,628317,138,29
746478,4,bottom,field_out,595879,571945,116,30
746478,4,bottom,strikeout,608348,571945,116,31
746478,4,bottom,strikeout,682985,571945,116,32
746478,5,top,single,676475,628317,138,33
746478,5,top,field_out,691026,628317,138,34
746478,5,top,double_play,669357,628317,138,35
746478,5,bottom,field_out,592192,571945,116,36
746478,5,bottom,field_out,672761,571945,116,37
746478,5,bottom,field_out,681481,571945,116,38
746478,6,top,single,672279,628317,138,39
746478,6,top,field_out,680977,628317,138,40
746478,6,top,strikeout_double_play,575929,628317,138,41
746478,6,bottom,field_out,663837,571945,116,42
746478,6,bottom,strikeout,679529,571945,116,43
746478,6,bottom,field_out,690993,571945,116,44
746478,7,top,single,663457,676684,138,45
746478,7,top,single,571448,676684,138,46
746478,7,top,grounded_into_double_play,502671,676684,138,47
746478,7,top,strikeout,676475,666214,138,48
746478,7,bottom,field_out,595879,669461,116,49
746478,7,bottom,strikeout,608348,669461,116,50
746478,7,bottom,field_out,682985,669461,116,51
746478,8,top,field_out,691026,666214,138,52
746478,8,top,field_out,669357,666214,138,53
746478,8,top,single,665877,666214,138,54
746478,8,top,walk,680977,666214,138,55
746478,8,top,strikeout,575929,656638,138,56
746478,8,bottom,field_out,592192,668941,116,57
746478,8,bottom,single,672761,668941,116,58
746478,8,bottom,single,628451,668941,116,59
746478,8,bottom,sac_fly,663837,668941,116,60
746478,8,bottom,caught_stealing_2b,679529,668941,116,61
746478,9,top,field_out,663457,656638,138,62
746478,9,top,field_out,571448,656638,138,63
746478,9,top,walk,502671,656638,138,64
746478,9,top,strikeout,676475,656638,138,65
745996,1,top,field_out,650490,607067,139,0
745996,1,top,single,680700,607067,139,1
745996,1,top,field_out,668227,607067,139,2
745996,1,top,strikeout,642708,607067,139,3
745996,1,bottom,field_out,686217,621107,158,4
745996,1,bottom,field_out,661388,621107,158,5
745996,1,bottom,strikeout,642715,621107,158,6
745996,2,top,field_out,668853,607067,139,7
745996,2,top,field_out,592348,607067,139,8
745996,2,top,single,676609,607067,139,9
745996,2,top,single,666163,607067,139,10
745996,2,top,strikeout,678554,607067,139,11
745996,2,bottom,strikeout,672012,621107,158,12
745996,2,bottom,field_out,656555,621107,158,13
745996,2,bottom,strikeout,641343,621107,158,14
745996,3,top,field_error,650490,607067,139,15
745996,3,top,grounded_into_double_play,680700,607067,139,16
745996,3,top,strikeout,668227,607067,139,17
745996,3,bottom,single,668930,621107,158,18
745996,3,bottom,single,686554,621107,158,19
745996,3,bottom,strikeout,663368,621107,158,20
745996,3,bottom,field_out,686217,621107,158,21
745996,3,bottom,double,661388,621107,158,22
745996,3,bottom,field_out,642715,621107,158,23
745996,4,top,field_out,642708,607067,139,24
745996,4,top,walk,668853,607067,139,25
745996,4,top,strikeout,592348,607067,139,26
745996,4,top,single,676609,607067,139,27
745996,4,top,strikeout,666163,607067,139,28
745996,4,bottom,field_out,672012,621107,158,29
