gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
746383,1,top,home_run,663616,686613,142,0
746383,1,top,field_out,680777,686613,142,1
746383,1,top,field_out,669304,686613,142,2
746383,1,top,strikeout,596146,686613,142,3
746383,1,bottom,walk,663656,680573,117,4
746383,1,bottom,strikeout,608324,680573,117,5
746383,1,bottom,field_out,670541,680573,117,6
746383,1,bottom,strikeout,665161,680573,117,7
746383,2,top,strikeout,621439,686613,142,8
746383,2,top,single,650489,686613,142,9
746383,2,top,double,666135,686613,142,10
746383,2,top,field_out,467793,686613,142,11
746383,2,top,field_out,666397,686613,142,12
746383,2,bottom,strikeout,676694,680573,117,13
746383,2,bottom,field_out,643289,680573,117,14
746383,2,bottom,home_run,605170,680573,117,15
746383,2,bottom,field_out,547989,680573,117,16
746383,3,top,field_out,663616,686613,142,17
746383,3,top,strikeout,680777,686613,142,18
746383,3,top,field_out,669304,686613,142,19
746383,3,bottom,field_out,676801,680573,117,20
746383,3,bottom,single,663656,680573,117,21
746383,3,bottom,home_run,608324,680573,117,22
746383,3,bottom,field_out,670541,680573,117,23
746383,3,bottom,strikeout,665161,680573,117,24
746383,4,top,field_out,596146,686613,142,25
746383,4,top,field_out,621439,686613,142,26
746383,4,top,strikeout,650489,686613,142,27
746383,4,bottom,walk,676694,680573,117,28
746383,4,bottom,field_out,643289,680573,117,29
746383,4,bottom,strikeout,605170,680573,117,30
746383,4,bottom,field_out,547989,680573,117,31
746383,5,top,strikeout,666135,686613,142,32
746383,5,top,single,467793,686613,142,33
746383,5,top,walk,666397,686613,142,34
746383,5,top,strikeout,663616,686613,142,35
746383,5,bottom,strikeout,676801,680573,117,36
746383,5,bottom,field_out,663656,573204,117,37
746383,5,bottom,field_out,608324,573204,117,38
746383,6,top,field_out,680777,686613,142,39
746383,6,top,home_run,669304,686613,142,40
746383,6,top,field_out,596146,686613,142,41
746383,6,top,strikeout,621439,686613,142,42
746383,6,bottom,single,670541,573204,117,43
746383,6,bottom,force_out,665161,660896,117,44
746383,6,bottom,strikeout,676694,660896,117,45
746383,6,bottom,field_out,643289,660896,117,46
746383,7,top,field_out,650489,650556,142,47
746383,7,top,strikeout,666135,650556,142,48
746383,7,top,single,467793,650556,142,49
746383,7,top,strikeout,666397,650556,142,50
746383,7,bottom,field_out,605170,660896,117,51
746383,7,bottom,walk,547989,660896,117,52
746383,7,bottom,single,676801,660896,117,53
746383,7,bottom,field_out,663656,595345,117,54
746383,7,bottom,single,608324,595345,117,55
746383,7,bottom,field_out,670541,595345,117,56
746383,8,top,walk,663616,519151,142,57
746383,8,top,sac_bunt,680777,519151,142,58
746383,8,top,double,669304,519151,142,59
746383,8,top,field_out,596146,519151,142,60
746383,8,top,field_out,621439,519151,142,61
746383,8,bottom,field_out,665161,643377,117,62
746383,8,bottom,field_out,676694,643377,117,63
746383,8,bottom,field_out,643289,643377,117,64
746383,9,top,field_out,650489,606160,142,65
746383,9,top,strikeout,666135,606160,142,66
746383,9,top,field_out,467793,606160,142,67
746383,9,bottom,field_out,605170,661395,117,68
746383,9,bottom,strikeout,514888,661395,117,69
746383,9,bottom,field_out,572138,661395,117,70
746953,1,top,single,663837,678394,116,0
746953,1,top,walk,682985,678394,116,1
746953,1,top,field_out,672761,678394,116,2
746953,1,top,force_out,592192,678394,116,3
746953,1,top,field_out,690993,678394,116,4
746953,1,bottom,field_out,680776,663554,111,5
746953,1,bottom,double,677800,663554,111,6
746953,1,bottom,field_out,642086,663554,111,7
746953,1,bottom,walk,646240,663554,111,8
746953,1,bottom,single,665839,663554,111,9
746953,1,bottom,strikeout,643265,663554,111,10
746953,2,top,field_out,570482,678394,116,11
746953,2,top,strikeout,668731,678394,116,12
746953,2,top,strikeout,595879,678394,116,13
746953,2,bottom,field_out,624512,663554,111,14
746953,2,bottom,walk,678882,663554,111,15
746953,2,bottom,single,666152,663554,111,16
746953,2,bottom,single,680776,663554,111,17
746953,2,bottom,field_out,677800,663554,111,18
746953,3,top,strikeout,608348,678394,116,19
746953,3,top,strikeout,663837,678394,116,20
746953,3,top,field_out,682985,678394,116,21
746953,3,bottom,walk,642086,663554,111,22
746953,3,bottom,triple,646240,663554,111,23
746953,3,bottom,field_out,665839,663554,111,24
746953,3,bottom,field_out,643265,663554,111,25
746953,3,bottom,strikeout,624512,663554,111,26
746953,4,top,single,672761,678394,116,27
746953,4,top,grounded_into_double_play,592192,678394,116,28
746953,4,top,field_out,690993,678394,116,29
746953,4,bottom,strikeout,678882,663554,111,30
746953,4,bottom,strikeout,666152,663554,111,31
746953,4,bottom,walk,680776,663554,111,32
746953,4,bottom,caught_stealing_2b,677800,663554,111,33
746953,5,top,double,570482,678394,116,34
746953,5,top,single,668731,678394,116,35
746953,5,top,field_out,595879,678394,116,36
746953,5,top,single,608348,678394,116,37
746953,5,top,field_out,663837,678394,116,38
746953,5,top,field_out,682985,678394,116,39
746953,5,bottom,field_out,677800,663947,111,40
746953,5,bottom,field_out,642086,663947,111,41
746953,5,bottom,field_out,646240,663947,111,42
746953,6,top,single,672761,678394,116,43
746953,6,top,walk,592192,678394,116,44
746953,6,top,field_out,690993,678394,116,45
746953,6,top,sac_fly,570482,678394,116,46
746953,6,top,walk,668731,678394,116,47
746953,6,top,field_out,595879,678394,116,48
746953,6,bottom,field_out,665839,663947,111,49
746953,6,bottom,field_out,643265,663947,111,50
746953,6,bottom,strikeout,624512,663947,111,51
746953,7,top,strikeout,608348,678394,116,52
746953,7,top,single,663837,678394,116,53
746953,7,top,single,682985,678394,116,54
746953,7,top,double,672761,686580,116,55
746953,7,top,field_out,592192,686580,116,56
746953,7,top,strikeout,690993,686580,116,57
746953,7,bottom,field_out,678882,663947,111,58
746953,7,bottom,field_out,608701,656412,111,59
746953,7,bottom,single,680776,656412,111,60
746953,7,bottom,field_out,677800,656412,111,61
746953,8,top,strikeout,570482,669711,116,62
746953,8,top,field_out,668731,669711,116,63
746953,8,top,field_out,595879,669711,116,64
746953,8,bottom,field_out,642086,656412,111,65
746953,8,bottom,home_run,646240,656412,111,66
746953,8,bottom,field_out,665839,656412,111,67
746953,8,bottom,field_out,643265,671345,111,68
746953,9,top,strikeout,608348,445276,116,69
746953,9,top,field_out,663837,445276,116,70
746953,9,top,single,682985,445276,116,71
746953,9,top,field_out,672761,445276,116,72
746953,9,bottom,field_out,624512,671345,111,73
746953,9,bottom,field_out,678882,671345,111,74
746953,9,bottom,single,608701,671345,111,75
746953,9,bottom,walk,680776,605177,111,76
746953,9,bottom,walk,642197,605177,111,77
746953,9,bottom,field_out,657136,605177,111,78
746953,10,top,single,592192,592155,116,79
746953,10,top,double,628451,592155,116,80
746953,10,top,field_out,570482,592155,116,81
746953,10,top,field_out,668670,592155,116,82
746953,10,top,single,595879,592155,116,83
746953,10,top,double,608348,592155,116,84
746953,10,top,field_out,663837,592155,116,85
746953,10,bottom,strikeout,646240,605177,111,86
746953,10,bottom,field_out,665839,605177,111,87
746953,10,bottom,strikeout,643265,605177,111,88
747030,1,top,field_out,650490,608344,139,0
747030,1,top,field_out,668227,608344,139,1
747030,1,top,single,623912,608344,139,2
747030,1,top,field_out,670623,608344,139,3
747030,1,bottom,home_run,683002,641793,110,4
747030,1,bottom,single,668939,641793,110,5
747030,1,bottom,strikeout,663624,641793,110,6
747030,1,bottom,field_out,623993,641793,110,7
747030,1,bottom,force_out,676059,641793,110,8
747030,2,top,field_out,642708,608344,139,9
747030,2,top,field_out,642350,608344,139,10
747030,2,top,field_out,676356,608344,139,11
747030,2,bottom,single,669720,641793,110,12
747030,2,bottom,grounded_into_double_play,656775,641793,110,13
747030,2,bottom,single,622761,641793,110,14
747030,2,bottom,field_out,543510,641793,110,15
747030,3,top,field_out,676609,608344,139,16
747030,3,top,field_out,656577,608344,139,17
747030,3,top,double,650490,608344,139,18
747030,3,top,field_out,668227,608344,139,19
747030,3,bottom,single,683002,641793,110,20
747030,3,bottom,field_out,668939,641793,110,21
747030,3,bottom,field_out,663624,641793,110,22
747030,3,bottom,single,623993,641793,110,23
747030,3,bottom,single,676059,641793,110,24
747030,3,bottom,force_out,669720,641793,110,25
747030,4,top,single,623912,608344,139,26
747030,4,top,field_out,670623,608344,139,27
747030,4,top,single,642708,608344,139,28
747030,4,top,field_out,642350,608344,139,29
747030,4,top,caught_stealing_2b,676356,608344,139,30
747030,4,bottom,field_out,656775,641793,110,31
747030,4,bottom,strikeout,602104,641793,110,32
747030,4,bottom,single,543510,641793,110,33
747030,4,bottom,walk,683002,641793,110,34
747030,4,bottom,single,668939,641793,110,35
747030,4,bottom,field_out,663624,641793,110,36
747030,5,top,field_out,676356,608344,139,37
747030,5,top,single,676609,608344,139,38
747030,5,top,single,656577,608344,139,39
747030,5,top,sac_fly,650490,608344,139,40
747030,5,top,walk,668227,608344,139,41
747030,5,top,field_out,623912,608344,139,42
747030,5,bottom,field_out,623993,641793,110,43
747030,5,bottom,field_out,676059,641793,110,44
747030,5,bottom,field_out,669720,641793,110,45
747030,6,top,field_out,670623,608344,139,46
747030,6,top,double,642708,608344,139,47
747030,6,top,field_out,642350,608344,139,48
747030,6,top,strikeout,676356,608344,139,49
747030,6,bottom,field_out,656775,641793,110,50
747030,6,bottom,single,602104,641793,110,51
747030,6,bottom,field_out,543510,641793,110,52
747030,6,bottom,single,683002,641793,110,53
747030,6,bottom,field_out,668939,641793,110,54
747030,7,top,home_run,676609,608344,139,55
747030,7,top,field_out,656577,608344,139,56
747030,7,top,field_out,650490,622253,139,57
747030,7,top,single,668227,622253,139,58
747030,7,top,field_out,664040,622253,139,59
747030,7,bottom,single,663624,542888,110,60
747030,7,bottom,field_out,623993,542888,110,61
747030,7,bottom,strikeout,676059,542888,110,62
747030,7,bottom,double,669720,542888,110,63
747030,7,bottom,strikeout,656775,542888,110,64
747030,8,top,single,670623,622253,139,65
747030,8,top,single,642708,622253,139,66
747030,8,top,double,642350,622253,139,67
747030,8,top,strikeout,676356,622253,139,68
747030,8,top,hit_by_pitch,676609,622253,139,69
747030,8,top,strikeout,666018,543056,139,70
747030,8,bottom,hit_by_pitch,602104,664076,110,71
747030,8,bottom,field_out,543510,664076,110,72
747030,8,bottom,walk,683002,664076,110,73
747030,8,bottom,single,668939,664076,110,74
747030,8,bottom,grounded_into_double_play,663624,664076,110,75
747030,9,top,field_out,650490,543056,139,76
747030,9,top,field_out,668227,543056,139,77
747030,9,top,single,664040,543056,139,78
747030,9,top,field_out,680700,543056,139,79
747030,9,bottom,field_out,623993,664126,110,80
747030,9,bottom,field_out,676059,664126,110,81
747030,9,bottom,single,656811,664126,110,82
747030,9,bottom,field_out,681297,664126,110,83
747110,1,top,strikeout,647351,450203,133,0
747110,1,top,field_out,609280,450203,133,1
747110,1,top,strikeout,668709,450203,133,2
747110,1,bottom,strikeout,671739,665622,144,3
747110,1,bottom,field_out,663586,665622,144,4
747110,1,bottom,walk,542303,665622,144,5
747110,1,bottom,single,621566,665622,144,6
747110,1,bottom,field_out,645277,665622,144,7
747110,2,top,strikeout,667670,450203,133,8
747110,2,top,strikeout,664913,450203,133,9
747110,2,top,field_out,680869,450203,133,10
747110,2,bottom,strikeout,594807,665622,144,11
747110,2,bottom,field_out,672284,665622,144,12
747110,2,bottom,field_out,669221,665622,144,13
747110,3,top,field_out,668832,450203,133,14
747110,3,top,single,680474,450203,133,15
747110,3,top,hit_by_pitch,691016,450203,133,16
747110,3,top,strikeout,647351,450203,133,17
747110,3,top,field_out,609280,450203,133,18
747110,3,bottom,field_out,606115,665622,144,19
