gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824822,1,top,field_out,803011,669358,145,0
824822,1,top,double,678246,669358,145,1
824822,1,top,field_out,695657,669358,145,2
824822,1,top,strikeout,691019,669358,145,3
824822,1,bottom,double,683002,680732,110,4
824822,1,bottom,field_out,621493,680732,110,5
824822,1,bottom,sac_fly,668939,680732,110,6
824822,1,bottom,strikeout,624413,680732,110,7
824822,2,top,field_out,545341,669358,145,8
824822,2,top,walk,695731,669358,145,9
824822,2,top,double_play,671976,669358,145,10
824822,2,bottom,field_out,694212,680732,110,11
824822,2,bottom,strikeout,687637,680732,110,12
824822,2,bottom,strikeout,681297,680732,110,13
824822,3,top,walk,805367,669358,145,14
824822,3,top,double,694378,669358,145,15
824822,3,top,field_out,803011,669358,145,16
824822,3,top,walk,678246,669358,145,17
824822,3,top,strikeout,695657,669358,145,18
824822,3,top,single,691019,669358,145,19
824822,3,bottom,walk,677942,680732,110,20
824822,3,bottom,single,702616,680732,110,21
824822,3,bottom,walk,683002,680732,110,22
824822,3,bottom,field_out,621493,680732,110,23
824822,3,bottom,sac_fly,668939,680732,110,24
824822,3,bottom,strikeout,624413,680732,110,25
824822,4,top,field_out,545341,669358,145,26
824822,4,top,double,695731,669358,145,27
824822,4,top,strikeout,671976,669358,145,28
824822,4,top,field_out,805367,669358,145,29
824822,4,bottom,strikeout,694212,680732,110,30
824822,4,bottom,field_out,687637,680732,110,31
824822,4,bottom,walk,681297,680732,110,32
824822,4,bottom,strikeout,677942,680732,110,33
824822,5,top,strikeout,694378,669358,145,34
824822,5,top,field_out,803011,669358,145,35
824822,5,top,field_out,678246,669358,145,36
824822,5,bottom,strikeout,702616,680732,110,37
824822,5,bottom,single,683002,680732,110,38
824822,5,bottom,field_out,621493,680732,110,39
824822,5,bottom,strikeout,668939,680732,110,40
824822,6,top,field_out,695657,669358,145,41
824822,6,top,strikeout,691019,669358,145,42
824822,6,top,field_out,545341,669358,145,43
824822,6,bottom,field_out,624413,680732,110,44
824822,6,bottom,single,694212,680732,110,45
824822,6,bottom,field_out,687637,669684,110,46
824822,6,bottom,walk,681297,669684,110,47
824822,6,bottom,field_out,677942,669684,110,48
824822,7,top,strikeout,695731,669358,145,49
824822,7,top,field_out,671976,669358,145,50
824822,7,top,walk,805367,669358,145,51
824822,7,top,field_out,694378,669358,145,52
824822,7,bottom,field_out,702616,691799,110,53
824822,7,bottom,field_out,683002,691799,110,54
824822,7,bottom,field_out,621493,691799,110,55
824822,8,top,hit_by_pitch,803011,664991,145,56
824822,8,top,field_out,678246,664991,145,57
824822,8,top,double,695657,664991,145,58
824822,8,top,strikeout,691019,664991,145,59
824822,8,top,single,545341,670329,145,60
824822,8,top,field_out,695731,670329,145,61
824822,8,bottom,field_out,668939,691799,110,62
824822,8,bottom,strikeout,624413,691799,110,63
824822,8,bottom,strikeout,694212,691799,110,64
824822,9,top,single,671976,666974,145,65
824822,9,top,double,805367,666974,145,66
824822,9,top,single,694378,666974,145,67
824822,9,top,double,803011,666974,145,68
824822,9,top,field_out,678246,666974,145,69
824822,9,top,strikeout,695657,677020,145,70
824822,9,top,field_error,691019,677020,145,71
824822,9,top,field_out,545341,677020,145,72
824822,9,bottom,strikeout,687637,685126,110,73
824822,9,bottom,strikeout,681297,685126,110,74
824822,9,bottom,strikeout,677942,685126,110,75
823444,1,top,field_out,804606,605400,134,0
823444,1,top,strikeout,664040,605400,134,1
823444,1,top,field_out,668804,605400,134,2
823444,1,bottom,home_run,607208,677952,143,3
823444,1,bottom,strikeout,656941,677952,143,4
823444,1,bottom,field_out,547180,677952,143,5
823444,1,bottom,home_run,669016,677952,143,6
823444,1,bottom,field_out,664761,677952,143,7
823444,2,top,field_out,656811,605400,134,8
823444,2,top,strikeout,699013,605400,134,9
823444,2,top,single,682848,605400,134,10
823444,2,top,field_out,682997,605400,134,11
823444,2,bottom,field_out,681082,677952,143,12
823444,2,bottom,field_out,592663,677952,143,13
823444,2,bottom,strikeout,687282,677952,143,14
823444,3,top,field_out,669707,605400,134,15
823444,3,top,field_out,663968,605400,134,16
823444,3,top,double,804606,605400,134,17
823444,3,top,strikeout,664040,605400,134,18
823444,3,bottom,single,702222,677952,143,19
823444,3,bottom,single,607208,677952,143,20
823444,3,bottom,sac_fly,656941,677952,143,21
823444,3,bottom,home_run,547180,677952,143,22
823444,3,bottom,strikeout,669016,677952,143,23
823444,3,bottom,strikeout,664761,677952,143,24
823444,4,top,double,668804,605400,134,25
823444,4,top,strikeout,656811,605400,134,26
823444,4,top,home_run,699013,605400,134,27
823444,4,top,field_out,682848,605400,134,28
823444,4,top,strikeout,682997,605400,134,29
823444,4,bottom,strikeout,681082,677952,143,30
823444,4,bottom,field_out,592663,677952,143,31
823444,4,bottom,strikeout,687282,677952,143,32
823444,5,top,home_run,669707,605400,134,33
823444,5,top,double,663968,605400,134,34
823444,5,top,single,804606,605400,134,35
823444,5,top,sac_fly,664040,605400,134,36
823444,5,top,walk,668804,605400,134,37
823444,5,top,single,656811,605400,134,38
823444,5,top,walk,699013,605400,134,39
823444,5,top,walk,682848,686751,134,40
823444,5,top,force_out,682997,686751,134,41
823444,5,top,strikeout,669707,686751,134,42
823444,5,bottom,field_out,702222,677952,143,43
823444,5,bottom,field_out,607208,677952,143,44
823444,5,bottom,walk,656941,677952,143,45
823444,5,bottom,strikeout,547180,677952,143,46
823444,6,top,strikeout,663968,686751,134,47
823444,6,top,strikeout,804606,686751,134,48
823444,6,top,strikeout,664040,686751,134,49
823444,6,bottom,strikeout,669016,677952,143,50
823444,6,bottom,field_out,664761,677952,143,51
823444,6,bottom,field_out,681082,677952,143,52
823444,7,top,field_out,668804,641835,134,53
823444,7,top,field_out,656811,641835,134,54
823444,7,top,double,699013,641835,134,55
823444,7,top,walk,682848,641835,134,56
823444,7,top,strikeout,693304,641835,134,57
823444,7,bottom,hit_by_pitch,592663,681895,143,58
823444,7,bottom,sac_bunt,656537,681895,143,59
823444,7,bottom,single,702222,681895,143,60
823444,7,bottom,strikeout,607208,681895,143,61
823444,7,bottom,field_out,656941,681895,143,62
823444,8,top,strikeout,669707,641835,134,63
823444,8,top,field_out,663968,641835,134,64
823444,8,top,field_out,804606,641835,134,65
823444,8,bottom,strikeout,547180,642397,143,66
823444,8,bottom,home_run,669016,642397,143,67
823444,8,bottom,field_out,664761,642397,143,68
823444,8,bottom,single,681082,642397,143,69
823444,8,bottom,single,592663,670990,143,70
823444,8,bottom,walk,656537,670990,143,71
823444,8,bottom,strikeout,702222,670990,143,72
823444,9,top,field_out,664040,663767,134,73
823444,9,top,strikeout,668804,663767,134,74
823444,9,top,single,656811,663767,134,75
823444,9,top,walk,699013,663767,134,76
823444,9,top,home_run,682848,663767,134,77
823444,9,top,strikeout,693304,663767,134,78
823444,9,bottom,strikeout,607208,682254,143,79
823444,9,bottom,field_out,656941,682254,143,80
823444,9,bottom,walk,547180,682254,143,81
823444,9,bottom,strikeout,669016,682254,143,82
823529,1,top,field_out,663837,677960,116,0
823529,1,top,double,693307,677960,116,1
823529,1,top,strikeout,805808,677960,116,2
823529,1,top,single,679529,677960,116,3
823529,1,top,double,701678,677960,116,4
823529,1,top,strikeout,663330,677960,116,5
823529,1,bottom,strikeout,700250,663554,147,6
823529,1,bottom,field_out,641355,663554,147,7
823529,1,bottom,strikeout,502671,663554,147,8
823529,2,top,single,656716,677960,116,9
823529,2,top,strikeout,701162,677960,116,10
823529,2,top,single,681546,677960,116,11
823529,2,top,field_error,663837,677960,116,12
823529,2,top,sac_fly,693307,677960,116,13
823529,2,top,single,805808,677960,116,14
823529,2,top,walk,679529,677960,116,15
823529,2,top,single,701678,677960,116,16
823529,2,top,field_out,681481,660787,116,17
823529,2,bottom,strikeout,665862,663554,147,18
823529,2,bottom,field_out,691176,663554,147,19
823529,2,bottom,field_out,683011,663554,147,20
823529,3,top,field_out,656716,660787,116,21
823529,3,top,field_out,701162,660787,116,22
823529,3,top,field_out,681546,660787,116,23
823529,3,bottom,double,682987,663554,147,24
823529,3,bottom,strikeout,669224,663554,147,25
823529,3,bottom,field_out,676609,663554,147,26
823529,3,bottom,field_out,700250,663554,147,27
823529,4,top,single,663837,660787,116,28
823529,4,top,field_error,693307,660787,116,29
823529,4,top,single,805808,660787,116,30
823529,4,top,field_out,679529,660787,116,31
823529,4,top,field_out,701678,660787,116,32
823529,4,top,field_out,681481,657612,116,33
823529,4,bottom,field_out,641355,663554,147,34
823529,4,bottom,field_out,502671,663554,147,35
823529,4,bottom,strikeout,665828,663554,147,36
823529,5,top,field_out,656716,657612,116,37
823529,5,top,field_out,701162,657612,116,38
823529,5,top,field_out,681546,657612,116,39
823529,5,bottom,field_out,691176,663554,147,40
823529,5,bottom,field_out,683011,663554,147,41
823529,5,bottom,field_out,682987,663554,147,42
823529,6,top,field_out,663837,656234,116,43
823529,6,top,strikeout,693307,656234,116,44
823529,6,top,hit_by_pitch,805808,656234,116,45
823529,6,top,strikeout,679529,656234,116,46
823529,6,bottom,strikeout,669224,663554,147,47
823529,6,bottom,strikeout,676609,663554,147,48
823529,6,bottom,strikeout,700250,663554,147,49
823529,7,top,field_out,701678,656234,116,50
823529,7,top,walk,681481,642232,116,51
823529,7,top,single,656716,642232,116,52
823529,7,top,field_out,701162,642232,116,53
823529,7,top,strikeout,681546,642232,116,54
823529,7,bottom,field_out,641355,663554,147,55
823529,7,bottom,strikeout,502671,663554,147,56
823529,7,bottom,strikeout,665828,663554,147,57
823529,8,top,strikeout,663837,666808,116,58
823529,8,top,strikeout,693307,666808,116,59
823529,8,top,strikeout,805808,666808,116,60
823529,8,bottom,walk,691176,805427,147,61
823529,8,bottom,field_out,683011,805427,147,62
823529,8,bottom,double,682987,805427,147,63
823529,8,bottom,home_run,642708,805427,147,64
823529,8,bottom,strikeout,676609,805427,147,65
823529,8,bottom,strikeout,700250,805427,147,66
823529,9,top,field_out,679529,687396,116,67
823529,9,top,field_out,701678,687396,116,68
823529,9,top,double,681481,687396,116,69
823529,9,top,field_out,656716,687396,116,70
823529,9,bottom,strikeout,641355,623454,147,71
823529,9,bottom,field_out,502671,623454,147,72
823529,9,bottom,field_out,665828,623454,147,73
822792,1,top,strikeout,701807,702056,121,0
822792,1,top,double,665742,702056,121,1
822792,1,top,field_out,666182,702056,121,2
822792,1,top,field_out,596019,702056,121,3
822792,1,bottom,triple,543807,640455,141,4
822792,1,bottom,field_out,664770,640455,141,5
822792,1,bottom,field_out,665489,640455,141,6
822792,1,bottom,hit_by_pitch,672960,640455,141,7
822792,1,bottom,single,676391,640455,141,8
822792,1,bottom,force_out,678218,640455,141,9
822792,2,top,field_error,676724,702056,121,10
822792,2,top,field_out,805999,702056,121,11
822792,2,top,field_out,668901,702056,121,12
822792,2,top,field_out,683146,702056,121,13
822792,2,bottom,walk,649966,640455,141,14
822792,2,bottom,strikeout,682818,640455,141,15
822792,2,bottom,grounded_into_double_play,664702,640455,141,16
822792,3,top,field_out,682626,702056,121,17
822792,3,top,single,701807,702056,121,18
822792,3,top,force_out,665742,702056,121,19
822792,3,top,force_out,666182,702056,121,20
822792,3,bottom,strikeout,543807,640455,141,21
822792,3,bottom,field_out,664770,640455,141,22
822792,3,bottom,field_out,665489,640455,141,23
822792,4,top,field_out,596019,702056,121,24
822792,4,top,field_out,676724,702056,121,25
822792,4,top,field_out,805999,702056,121,26
822792,4,bottom,strikeout,672960,640455,141,27
822792,4,bottom,field_out,676391,640455,141,28
822792,4,bottom,field_out,678218,640455,141,29
822792,5,top,strikeout,668901,702056,121,30
822792,5,top,field_out,683146,702056,121,31
822792,5,top,field_out,682626,702056,121,32
822792,5,bottom,double,649966,640455,141,33
822792,5,bottom,field_out,682818,640455,141,34
822792,5,bottom,sac_fly,664702,640455,141,35
822792,5,bottom,strikeout,543807,640455,141,36
822792,6,top,strikeout,701807,702056,121,37
822792,6,top,field_out,665742,702056,121,38
822792,6,top,field_out,666182,702056,121,39
822792,6,bottom,field_out,664770,640455,141,40
822792,6,bottom,field_out,665489,640455,141,41
822792,6,bottom,field_error,672960,640455,141,42
822792,6,bottom,walk,676391,640455,141,43
822792,6,bottom,walk,678218,681810,141,44
822792,6,bottom,strikeout,649966,681810,141,45
822792,7,top,home_run,596019,702056,121,46
822792,7,top,field_out,676724,702056,121,47
822792,7,top,hit_by_pitch,805999,702056,121,48
822792,7,top,field_out,668901,702056,121,49
822792,7,top,caught_stealing_2b,676572,689254,121,50
822792,7,bottom,field_out,682818,681810,141,51
822792,7,bottom,field_out,664702,681810,141,52
822792,7,bottom,strikeout,543807,681810,141,53
822792,8,top,field_out,677595,643511,121,54
822792,8,top,double,682626,643511,121,55
822792,8,top,field_out,701807,643511,121,56
822792,8,top,intent_walk,665742,643511,121,57
822792,8,top,field_out,666182,643511,121,58
822792,8,bottom,walk,664770,681810,141,59
822792,8,bottom,single,665489,681810,141,60
822792,8,bottom,strikeout,672960,680702,141,61
822792,8,bottom,field_out,676391,680702,141,62
822792,8,bottom,strikeout,678218,680702,141,63
822792,9,top,field_out,596019,686973,121,64
822792,9,top,single,676724,686973,121,65
822792,9,top,walk,805999,686973,121,66
822792,9,top,strikeout,668901,686973,121,67
822792,9,top,strikeout,677595,686973,121,68
824741,1,top,home_run,695578,624133,120,0
824741,1,top,field_out,665953,624133,120,1
824741,1,top,strikeout,678554,624133,120,2
824741,1,top,strikeout,682928,624133,120,3
824741,1,bottom,field_out,807799,571945,111,4
824741,1,bottom,single,678882,571945,111,5
824741,1,bottom,single,677800,571945,111,6
824741,1,bottom,home_run,575929,571945,111,7
824741,1,bottom,strikeout,680776,571945,111,8
824741,1,bottom,home_run,702332,571945,111,9
824741,1,bottom,single,678011,571945,111,10
824741,1,bottom,strikeout,665966,571945,111,11
824741,2,top,field_out,686611,624133,120,12
824741,2,top,strikeout,696285,624133,120,13
824741,2,top,field_out,671277,624133,120,14
824741,2,bottom,single,691907,571945,111,15
824741,2,bottom,single,807799,571945,111,16
824741,2,bottom,single,678882,571945,111,17
824741,2,bottom,sac_fly,677800,571945,111,18
824741,2,bottom,strikeout,575929,571945,111,19
824741,2,bottom,field_out,680776,571945,111,20
824741,3,top,strikeout,683083,624133,120,21
824741,3,top,field_out,660688,624133,120,22
824741,3,top,field_out,695578,624133,120,23
824741,3,bottom,field_out,702332,571945,111,24
824741,3,bottom,double,678011,571945,111,25
824741,3,bottom,sac_fly,665966,571945,111,26
824741,3,bottom,field_out,691907,571945,111,27
824741,4,top,walk,665953,624133,120,28
824741,4,top,strikeout,678554,624133,120,29
824741,4,top,strikeout,682928,624133,120,30
824741,4,top,field_out,686611,624133,120,31
824741,4,bottom,field_out,807799,571945,111,32
824741,4,bottom,field_out,678882,571945,111,33
824741,4,bottom,field_out,677800,571945,111,34
824741,5,top,strikeout,696285,624133,120,35
824741,5,top,field_out,671277,624133,120,36
824741,5,top,field_out,683083,624133,120,37
824741,5,bottom,field_out,655316,571945,111,38
824741,5,bottom,field_out,680776,571945,111,39
824741,5,bottom,field_out,702332,571945,111,40
824741,6,top,single,660688,624133,120,41
824741,6,top,strikeout,695578,624133,120,42
824741,6,top,single,665953,624133,120,43
824741,6,top,single,678554,624133,120,44
824741,6,top,double,682928,624133,120,45
824741,6,top,field_out,686611,624133,120,46
824741,6,top,field_out,696285,624133,120,47
824741,6,bottom,field_out,678011,571945,111,48
824741,6,bottom,field_out,665966,571945,111,49
824741,6,bottom,field_out,691907,571945,111,50
824741,7,top,walk,671277,543056,120,51
824741,7,top,grounded_into_double_play,683083,543056,120,52
824741,7,top,field_out,660688,543056,120,53
824741,7,bottom,field_out,807799,571945,111,54
824741,7,bottom,field_out,678882,571945,111,55
