gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
745080,2024-06-10,12,Tropicana Field,139,110,686752,669203
745897,2024-06-10,3312,Target Field,142,115,663978,641712
746295,2024-06-10,7,Kauffman Stadium,118,147,607625,607074
745982,2024-06-10,32,American Family Field,158,141,607067,621244
745409,2024-06-10,2680,Petco Park,135,133,656302,683155
745248,2024-06-10,680,T-Mobile Park,136,145,669302,607200
745334,2024-06-10,2395,Oracle Park,137,117,690986,681293
