gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824295,1,top,walk,802139,656427,138,0
824295,1,top,hit_by_pitch,671056,656427,138,1
824295,1,top,strikeout,676475,656427,138,2
824295,1,top,field_out,669357,656427,138,3
824295,1,top,strikeout,691023,656427,138,4
824295,1,bottom,single,690993,669160,116,5
824295,1,bottom,strikeout,805808,669160,116,6
824295,1,bottom,single,650402,669160,116,7
824295,1,bottom,home_run,681481,669160,116,8
824295,1,bottom,walk,682985,669160,116,9
824295,1,bottom,strikeout,693307,669160,116,10
824295,1,bottom,caught_stealing_2b,656716,669160,116,11
824295,2,top,strikeout,695336,656427,138,12
824295,2,top,walk,701675,656427,138,13
824295,2,top,hit_by_pitch,686780,656427,138,14
824295,2,top,sac_bunt,687363,656427,138,15
824295,2,top,strikeout,802139,656427,138,16
824295,2,bottom,strikeout,656716,669160,116,17
824295,2,bottom,strikeout,679529,669160,116,18
824295,2,bottom,walk,678009,669160,116,19
824295,2,bottom,single,690993,669160,116,20
824295,3,top,double,671056,656427,138,21
824295,3,top,field_out,676475,656427,138,22
824295,3,top,strikeout,669357,656427,138,23
824295,3,top,single,691023,656427,138,24
824295,3,top,field_out,695336,656427,138,25
824295,3,bottom,single,805808,669160,116,26
824295,3,bottom,field_out,650402,669160,116,27
824295,3,bottom,sac_fly,681481,669160,116,28
824295,3,bottom,field_out,682985,669160,116,29
824295,4,top,field_out,701675,656427,138,30
824295,4,top,strikeout,686780,656427,138,31
824295,4,top,field_out,687363,656427,138,32
824295,4,bottom,hit_by_pitch,693307,669160,116,33
824295,4,bottom,home_run,656716,669160,116,34
824295,4,bottom,field_out,679529,669160,116,35
824295,4,bottom,triple,678009,669160,116,36
824295,4,bottom,sac_fly,663837,677865,116,37
824295,4,bottom,field_out,805808,677865,116,38
824295,5,top,hit_by_pitch,802139,656427,138,39
824295,5,top,walk,671056,656427,138,40
824295,5,top,double,676475,656427,138,41
824295,5,top,walk,669357,656427,138,42
824295,5,top,home_run,691023,623454,138,43
824295,5,top,field_out,695336,623454,138,44
824295,5,top,field_out,701675,623454,138,45
824295,5,top,hit_by_pitch,686780,623454,138,46
824295,5,top,strikeout,687363,623454,138,47
824295,5,bottom,strikeout,650402,677865,116,48
824295,5,bottom,field_out,681481,677865,116,49
824295,5,bottom,walk,682985,677865,116,50
824295,5,bottom,walk,693307,694335,116,51
