gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777996,1,top,strikeout,664059,669373,140,0
777996,1,top,strikeout,694671,669373,140,1
777996,1,top,field_out,641680,669373,140,2
777996,1,bottom,field_out,669234,571578,116,3
777996,1,bottom,walk,650402,571578,116,4
777996,1,bottom,grounded_into_double_play,682985,571578,116,5
777996,2,top,field_out,666969,669373,140,6
777996,2,top,strikeout,543760,669373,140,7
777996,2,top,field_out,673962,669373,140,8
777996,2,bottom,field_out,628451,571578,116,9
777996,2,bottom,walk,679529,571578,116,10
777996,2,bottom,force_out,690993,571578,116,11
777996,2,bottom,double,693307,571578,116,12
777996,2,bottom,field_out,595879,571578,116,13
777996,3,top,field_out,669701,669373,140,14
777996,3,top,strikeout,677649,669373,140,15
777996,3,top,field_out,688760,669373,140,16
777996,3,bottom,field_out,700242,571578,116,17
777996,3,bottom,strikeout,669234,571578,116,18
777996,3,bottom,field_out,650402,571578,116,19
777996,4,top,field_out,664059,669373,140,20
777996,4,top,strikeout,694671,669373,140,21
777996,4,top,strikeout,641680,669373,140,22
777996,4,bottom,walk,682985,571578,116,23
777996,4,bottom,strikeout,628451,571578,116,24
777996,4,bottom,field_out,679529,571578,116,25
777996,4,bottom,single,690993,571578,116,26
777996,4,bottom,force_out,693307,571578,116,27
777996,5,top,strikeout,666969,669373,140,28
777996,5,top,field_out,543760,669373,140,29
777996,5,top,strikeout,673962,669373,140,30
777996,5,bottom,field_out,595879,571578,116,31
777996,5,bottom,field_out,700242,571578,116,32
777996,5,bottom,walk,669234,571578,116,33
777996,5,bottom,field_out,650402,571578,116,34
777996,6,top,single,669701,669373,140,35
777996,6,top,hit_by_pitch,677649,669373,140,36
777996,6,top,strikeout,688760,669373,140,37
777996,6,top,single,664059,669373,140,38
777996,6,top,strikeout,694671,669373,140,39
777996,6,top,force_out,641680,669373,140,40
777996,6,bottom,strikeout,682985,571578,116,41
777996,6,bottom,field_out,628451,571578,116,42
777996,6,bottom,field_out,679529,571578,116,43
777996,7,top,strikeout,666969,669373,140,44
777996,7,top,strikeout,543760,669373,140,45
777996,7,top,field_out,673962,669373,140,46
777996,7,bottom,single,690993,571578,116,47
777996,7,bottom,field_out,693307,571578,116,48
777996,7,bottom,field_out,595879,571578,116,49
777996,7,bottom,field_out,700242,571578,116,50
777996,8,top,field_out,669701,592454,140,51
777996,8,top,single,694497,592454,140,52
777996,8,top,field_out,592626,592454,140,53
777996,8,top,field_out,664059,592454,140,54
777996,8,bottom,strikeout,656716,657097,116,55
777996,8,bottom,walk,650402,657097,116,56
777996,8,bottom,strikeout,682985,657097,116,57
777996,8,bottom,field_out,681481,657097,116,58
777996,9,top,field_out,694671,676684,140,59
777996,9,top,strikeout,641680,676684,140,60
777996,9,top,field_out,666969,676684,140,61
777998,1,top,field_out,645277,663559,144,0
777998,1,top,single,663586,663559,144,1
777998,1,top,walk,542303,663559,144,2
777998,1,top,field_out,621566,663559,144,3
777998,1,top,strikeout,642201,663559,144,4
777998,1,bottom,single,665833,693821,134,5
777998,1,bottom,grounded_into_double_play,668804,693821,134,6
777998,1,bottom,field_out,457705,693821,134,7
777998,2,top,walk,669221,663559,144,8
777998,2,top,field_out,671739,663559,144,9
777998,2,top,field_out,656413,663559,144,10
777998,2,top,field_out,669397,663559,144,11
777998,2,bottom,strikeout,663698,693821,134,12
777998,2,bottom,strikeout,663647,693821,134,13
777998,2,bottom,strikeout,685301,693821,134,14
777998,3,top,field_out,645277,663559,144,15
777998,3,top,field_out,663586,663559,144,16
777998,3,top,field_out,542303,663559,144,17
777998,3,bottom,field_out,624428,693821,134,18
777998,3,bottom,home_run,672744,693821,134,19
777998,3,bottom,field_out,669707,693821,134,20
777998,3,bottom,field_out,665833,693821,134,21
777998,4,top,field_out,621566,663559,144,22
777998,4,top,field_out,642201,663559,144,23
777998,4,top,strikeout,669221,663559,144,24
777998,4,bottom,strikeout,668804,693821,134,25
777998,4,bottom,field_out,457705,693821,134,26
777998,4,bottom,strikeout,663698,693821,134,27
777998,5,top,field_out,671739,663559,144,28
777998,5,top,field_out,656413,663559,144,29
777998,5,top,single,669397,663559,144,30
777998,5,top,force_out,645277,663559,144,31
777998,5,bottom,strikeout,663647,693821,134,32
777998,5,bottom,field_out,685301,693821,134,33
777998,5,bottom,field_out,624428,693821,134,34
777998,6,top,field_out,663586,663559,144,35
777998,6,top,field_out,542303,663559,144,36
777998,6,top,strikeout,621566,663559,144,37
777998,6,bottom,strikeout,672744,693821,134,38
777998,6,bottom,home_run,669707,693821,134,39
777998,6,bottom,strikeout,665833,693821,134,40
777998,6,bottom,single,668804,693821,134,41
777998,6,bottom,double,457705,693821,134,42
777998,6,bottom,field_out,663698,693821,134,43
777998,7,top,field_out,642201,663767,144,44
777998,7,top,strikeout,669221,663767,144,45
777998,7,top,walk,671739,663767,144,46
777998,7,top,strikeout,657077,657571,144,47
777998,7,bottom,field_out,663647,660853,134,48
777998,7,bottom,strikeout,685301,660853,134,49
777998,7,bottom,strikeout,624428,660853,134,50
777998,8,top,single,669397,670280,144,51
777998,8,top,strikeout,645277,670280,144,52
777998,8,top,single,663586,670280,144,53
777998,8,top,strikeout,542303,670280,144,54
777998,8,top,strikeout,621566,670280,144,55
777998,8,bottom,strikeout,672744,607481,134,56
777998,8,bottom,field_out,669707,607481,134,57
777998,8,bottom,strikeout,665833,607481,134,58
777998,9,top,triple,642201,642701,144,59
777998,9,top,field_out,669221,642701,144,60
777998,9,top,sac_fly,671739,642701,144,61
777998,9,top,single,657077,642701,144,62
777998,9,top,single,686948,642701,144,63
777998,9,top,field_out,645277,642701,144,64
777995,1,top,walk,663457,680730,138,0
777995,1,top,walk,691026,680730,138,1
777995,1,top,strikeout,680977,680730,138,2
777995,1,top,single,571448,680730,138,3
777995,1,top,double,575929,680730,138,4
777995,1,top,fielders_choice_out,671056,680730,138,5
777995,1,top,strikeout,691023,680730,138,6
777995,1,bottom,double,682928,607200,120,7
777995,1,bottom,field_out,695578,607200,120,8
777995,1,bottom,field_out,663993,607200,120,9
777995,1,bottom,field_out,660688,607200,120,10
777995,2,top,field_out,686780,680730,138,11
777995,2,top,single,687363,680730,138,12
777995,2,top,field_out,663457,680730,138,13
777995,2,top,strikeout,691026,680730,138,14
777995,2,bottom,field_out,671277,607200,120,15
777995,2,bottom,strikeout,642708,607200,120,16
777995,2,bottom,field_out,605137,607200,120,17
777995,3,top,double,680977,680730,138,18
777995,3,top,single,571448,680730,138,19
777995,3,top,field_out,575929,680730,138,20
777995,3,top,sac_fly,671056,680730,138,21
777995,3,top,strikeout,691023,680730,138,22
777995,3,bottom,field_out,696285,607200,120,23
777995,3,bottom,field_out,686611,607200,120,24
777995,3,bottom,single,682928,607200,120,25
777995,3,bottom,strikeout,695578,607200,120,26
777995,4,top,double,686780,680730,138,27
777995,4,top,sac_fly,687363,680730,138,28
777995,4,top,single,663457,680730,138,29
777995,4,top,strikeout,691026,680730,138,30
777995,4,top,field_out,680977,680730,138,31
777995,4,bottom,strikeout,663993,607200,120,32
777995,4,bottom,field_out,660688,607200,120,33
777995,4,bottom,field_out,671277,607200,120,34
777995,5,top,single,571448,671131,138,35
777995,5,top,single,575929,671131,138,36
777995,5,top,double,671056,671131,138,37
777995,5,top,sac_fly,691023,671131,138,38
777995,5,top,strikeout,686780,671131,138,39
777995,5,top,field_out,687363,671131,138,40
777995,5,bottom,single,642708,607200,120,41
777995,5,bottom,field_out,605137,607200,120,42
777995,5,bottom,strikeout,696285,607200,120,43
777995,5,bottom,strikeout,686611,607200,120,44
777995,6,top,field_out,663457,671131,138,45
777995,6,top,field_out,691026,671131,138,46
777995,6,top,field_out,680977,671131,138,47
777995,6,bottom,single,682928,607200,120,48
777995,6,bottom,field_out,695578,607200,120,49
777995,6,bottom,grounded_into_double_play,663993,607200,120,50
777995,7,top,strikeout,571448,671131,138,51
777995,7,top,field_out,575929,671131,138,52
777995,7,top,strikeout,671056,671131,138,53
777995,7,bottom,single,660688,607200,120,54
777995,7,bottom,field_out,671277,607200,120,55
777995,7,bottom,strikeout,642708,607200,120,56
777995,7,bottom,strikeout,605137,607200,120,57
777995,8,top,hit_by_pitch,691023,608371,138,58
777995,8,top,walk,686780,608371,138,59
777995,8,top,walk,687363,608371,138,60
777995,8,top,field_out,663457,608371,138,61
777995,8,top,single,691026,608371,138,62
777995,8,top,walk,680977,608371,138,63
777995,8,top,field_out,571448,608371,138,64
777995,8,top,walk,575929,608371,138,65
777995,8,top,field_out,671056,605177,138,66
777995,8,bottom,field_out,696285,607200,120,67
777995,8,bottom,field_out,686611,607200,120,68
777995,8,bottom,strikeout,682928,607200,120,69
777995,9,top,walk,691023,605177,138,70
777995,9,top,walk,686780,605177,138,71
777995,9,top,force_out,687363,605177,138,72
777995,9,top,strikeout,663457,605177,138,73
777995,9,top,field_out,691026,605177,138,74
777995,9,bottom,single,695578,607200,120,75
777995,9,bottom,grounded_into_double_play,663993,607200,120,76
777995,9,bottom,field_out,660688,607200,120,77
778002,1,top,single,694192,641793,158,0
778002,1,top,strikeout,668930,641793,158,1
778002,1,top,single,661388,641793,158,2
