gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777770,1,top,field_out,573262,672456,137,0
777770,1,top,walk,656305,672456,137,1
777770,1,top,single,808982,672456,137,2
777770,1,top,field_out,527038,672456,137,3
777770,1,top,strikeout,642715,672456,137,4
777770,1,bottom,field_out,681481,806185,116,5
777770,1,bottom,strikeout,650402,806185,116,6
777770,1,bottom,double,690993,806185,116,7
777770,1,bottom,field_out,682985,806185,116,8
777770,2,top,field_out,664774,672456,137,9
777770,2,top,field_out,666149,672456,137,10
777770,2,top,strikeout,672275,672456,137,11
777770,2,bottom,walk,679529,806185,116,12
777770,2,bottom,strikeout,656716,806185,116,13
777770,2,bottom,field_out,693307,806185,116,14
777770,2,bottom,field_out,700242,806185,116,15
777770,3,top,field_out,682641,672456,137,16
777770,3,top,field_out,573262,672456,137,17
777770,3,top,field_out,656305,672456,137,18
777770,3,bottom,strikeout,595879,806185,116,19
777770,3,bottom,field_out,681481,806185,116,20
777770,3,bottom,strikeout,650402,806185,116,21
777770,4,top,field_out,808982,672456,137,22
777770,4,top,field_out,527038,672456,137,23
777770,4,top,field_out,642715,672456,137,24
777770,4,bottom,single,690993,806185,116,25
777770,4,bottom,strikeout,682985,806185,116,26
777770,4,bottom,single,679529,806185,116,27
777770,4,bottom,field_out,656716,806185,116,28
777770,4,bottom,single,693307,806185,116,29
777770,4,bottom,field_out,700242,806185,116,30
777770,5,top,field_out,664774,672456,137,31
777770,5,top,strikeout,666149,672456,137,32
777770,5,top,walk,672275,672456,137,33
777770,5,top,field_out,682641,672456,137,34
777770,5,bottom,strikeout,595879,806185,116,35
777770,5,bottom,single,681481,806185,116,36
777770,5,bottom,walk,650402,806185,116,37
777770,5,bottom,walk,628451,669062,116,38
777770,5,bottom,single,682985,669062,116,39
777770,5,bottom,intent_walk,679529,669062,116,40
777770,5,bottom,grounded_into_double_play,656716,669062,116,41
777770,6,top,field_out,573262,663947,137,42
777770,6,top,single,656305,663947,137,43
777770,6,top,single,808982,663947,137,44
777770,6,top,single,527038,669724,137,45
777770,6,top,grounded_into_double_play,642715,669724,137,46
777770,6,bottom,strikeout,693307,702352,116,47
777770,6,bottom,field_out,700242,702352,116,48
777770,6,bottom,single,663837,702352,116,49
777770,6,bottom,field_out,681481,702352,116,50
777770,7,top,walk,664774,689225,137,51
777770,7,top,field_out,666149,689225,137,52
777770,7,top,field_out,672275,689225,137,53
777770,7,top,field_out,682641,689225,137,54
777770,7,bottom,field_out,650402,702352,116,55
777770,7,bottom,field_out,628451,702352,116,56
777770,7,bottom,field_out,682985,702352,116,57
777770,8,top,field_out,573262,592454,137,58
777770,8,top,field_out,656305,592454,137,59
777770,8,top,field_out,808982,592454,137,60
777770,8,bottom,field_out,679529,663855,116,61
777770,8,bottom,strikeout,656716,663855,116,62
777770,8,bottom,field_out,693307,663855,116,63
777770,9,top,single,527038,676684,137,64
777770,9,top,force_out,642715,676684,137,65
777770,9,top,strikeout,664774,676684,137,66
777770,9,top,field_out,666149,676684,137,67
777764,1,top,field_out,680776,694477,111,0
777764,1,top,strikeout,646240,694477,111,1
777764,1,top,field_out,665966,694477,111,2
777764,1,bottom,home_run,694192,676979,158,3
777764,1,bottom,strikeout,686555,676979,158,4
777764,1,bottom,strikeout,661388,676979,158,5
777764,1,bottom,single,656555,676979,158,6
777764,1,bottom,field_out,663662,676979,158,7
777764,2,top,field_out,692225,694477,111,8
777764,2,top,single,677800,694477,111,9
777764,2,top,single,691785,694477,111,10
777764,2,top,field_out,596115,694477,111,11
777764,2,top,field_out,647351,694477,111,12
777764,2,bottom,field_out,702332,676979,158,13
777764,2,bottom,field_out,606992,676979,158,14
777764,2,bottom,strikeout,687401,676979,158,15
777764,3,top,strikeout,666152,694477,111,16
777764,3,top,walk,680776,694477,111,17
777764,3,top,walk,646240,694477,111,18
777764,3,top,strikeout,665966,694477,111,19
777764,3,top,field_out,692225,694477,111,20
777764,3,bottom,field_out,655316,676979,158,21
777764,3,bottom,strikeout,694192,676979,158,22
777764,3,bottom,single,686555,676979,158,23
777764,3,bottom,walk,661388,676979,158,24
777764,3,bottom,strikeout,656555,676979,158,25
777764,4,top,field_out,677800,694477,111,26
777764,4,top,field_out,691785,694477,111,27
777764,4,top,strikeout,596115,694477,111,28
777764,4,bottom,field_out,663662,676979,158,29
777764,4,bottom,field_out,702332,676979,158,30
777764,4,bottom,strikeout,606992,676979,158,31
777764,5,top,strikeout,647351,694477,111,32
777764,5,top,strikeout,666152,694477,111,33
777764,5,top,double,680776,694477,111,34
777764,5,top,field_out,646240,669084,111,35
777764,5,bottom,double,687401,676979,158,36
777764,5,bottom,double,655316,676979,158,37
777764,5,bottom,strikeout,694192,676979,158,38
777764,5,bottom,field_out,686555,676979,158,39
777764,5,bottom,strikeout,661388,676979,158,40
777764,6,top,field_out,665966,669084,111,41
777764,6,top,single,692225,669084,111,42
777764,6,top,strikeout,677800,669084,111,43
777764,6,top,field_out,691785,669084,111,44
777764,6,bottom,strikeout,656555,676979,158,45
777764,6,bottom,field_out,663662,676979,158,46
777764,6,bottom,field_out,702332,676979,158,47
777764,7,top,single,596115,669084,111,48
777764,7,top,force_out,647351,669084,111,49
777764,7,top,walk,608701,669084,111,50
777764,7,top,grounded_into_double_play,680776,669084,111,51
777764,7,bottom,strikeout,606992,676979,158,52
777764,7,bottom,strikeout,687401,676979,158,53
777764,7,bottom,walk,655316,676979,158,54
777764,7,bottom,field_out,694192,676477,158,55
777764,8,top,walk,646240,669084,111,56
777764,8,top,single,665966,682842,111,57
777764,8,top,force_out,692225,682842,111,58
777764,8,top,grounded_into_double_play,677800,682842,111,59
777764,8,bottom,field_out,686555,676477,158,60
777764,8,bottom,walk,661388,676477,158,61
777764,8,bottom,strikeout,656555,676477,158,62
777764,8,bottom,single,686217,676477,158,63
777764,8,bottom,walk,702332,676477,158,64
777764,8,bottom,single,606992,676477,158,65
777764,8,bottom,field_out,687401,676477,158,66
777764,9,top,field_out,691785,656730,111,67
777764,9,top,walk,596115,656730,111,68
777764,9,top,field_out,647351,656730,111,69
777764,9,top,walk,608701,656730,111,70
777764,9,top,single,680776,656730,111,71
777764,9,top,intent_walk,646240,656730,111,72
777764,9,top,field_out,657136,656730,111,73
777757,1,top,strikeout,687597,592791,115,0
777757,1,top,strikeout,678662,592791,115,1
777757,1,top,field_out,641857,592791,115,2
777757,1,bottom,walk,664023,687223,112,3
777757,1,bottom,field_out,663656,687223,112,4
777757,1,bottom,double,673548,687223,112,5
777757,1,bottom,field_out,621020,687223,112,6
777757,1,bottom,strikeout,691718,687223,112,7
777757,2,top,field_out,669911,592791,115,8
777757,2,top,field_out,686668,592791,115,9
777757,2,top,field_out,666160,592791,115,10
777757,2,bottom,field_out,663538,687223,112,11
777757,2,bottom,field_out,457759,687223,112,12
777757,2,bottom,strikeout,807713,687223,112,13
777757,3,top,field_out,571657,592791,115,14
777757,3,top,strikeout,605361,592791,115,15
777757,3,top,field_out,607732,592791,115,16
777757,3,bottom,strikeout,624512,687223,112,17
777757,3,bottom,field_out,664023,687223,112,18
777757,3,bottom,strikeout,663656,687223,112,19
777757,4,top,strikeout,687597,592791,115,20
777757,4,top,field_out,678662,592791,115,21
777757,4,top,field_out,641857,592791,115,22
777757,4,bottom,walk,673548,687223,112,23
777757,4,bottom,field_out,621020,687223,112,24
777757,4,bottom,field_out,691718,687223,112,25
777757,4,bottom,single,663538,687223,112,26
777757,4,bottom,field_out,457759,687223,112,27
777757,5,top,strikeout,669911,592791,115,28
777757,5,top,field_out,686668,592791,115,29
777757,5,top,home_run,666160,592791,115,30
777757,5,top,single,571657,592791,115,31
777757,5,top,field_out,605361,592791,115,32
777757,5,bottom,walk,807713,687223,112,33
777757,5,bottom,sac_bunt,624512,687223,112,34
777757,5,bottom,field_out,664023,687223,112,35
777757,5,bottom,single,663656,687223,112,36
777757,5,bottom,field_out,673548,687223,112,37
777757,6,top,single,607732,592791,115,38
777757,6,top,single,687597,592791,115,39
777757,6,top,sac_bunt,678662,592791,115,40
777757,6,top,fielders_choice_out,641857,592791,115,41
777757,6,top,strikeout,669911,592791,115,42
777757,6,bottom,strikeout,621020,675848,112,43
777757,6,bottom,strikeout,691718,675848,112,44
777757,6,bottom,field_out,663538,675848,112,45
777757,7,top,strikeout,686668,592791,115,46
777757,7,top,walk,666160,573204,115,47
777757,7,top,grounded_into_double_play,571657,573204,115,48
777757,7,bottom,strikeout,683737,675848,112,49
777757,7,bottom,walk,807713,675848,112,50
777757,7,bottom,fielders_choice,624512,675848,112,51
777757,7,bottom,single,664023,675848,112,52
777757,7,bottom,sac_fly,663656,675848,112,53
777757,7,bottom,strikeout,673548,675848,112,54
777757,8,top,field_out,605361,519151,115,55
777757,8,top,field_out,696100,519151,115,56
777757,8,top,walk,687597,519151,115,57
777757,8,top,single,678662,519151,115,58
777757,8,top,field_out,641857,519141,115,59
777757,8,bottom,field_out,621020,688642,112,60
777757,8,bottom,field_out,691718,688642,112,61
777757,8,bottom,field_out,663538,688642,112,62
777757,9,top,strikeout,669911,694037,115,63
777757,9,top,field_out,686668,694037,115,64
777757,9,top,strikeout,666160,694037,115,65
777771,1,top,strikeout,663457,450203,138,0
777771,1,top,walk,691026,450203,138,1
777771,1,top,field_out,680977,450203,138,2
777771,1,top,field_out,575929,450203,138,3
777771,1,bottom,single,702616,607200,110,4
777771,1,bottom,fielders_choice,602104,607200,110,5
777771,1,bottom,force_out,683002,607200,110,6
777771,1,bottom,field_out,663624,607200,110,7
777771,1,bottom,caught_stealing_2b,656811,607200,110,8
777771,2,top,field_out,671056,450203,138,9
777771,2,top,field_out,691023,450203,138,10
777771,2,top,single,669357,450203,138,11
777771,2,top,field_out,686780,450203,138,12
777771,2,bottom,single,656811,607200,110,13
777771,2,bottom,grounded_into_double_play,656896,607200,110,14
777771,2,bottom,strikeout,677008,607200,110,15
777771,3,top,field_out,687363,450203,138,16
777771,3,top,field_out,663457,450203,138,17
777771,3,top,field_out,691026,450203,138,18
777771,3,bottom,single,666185,607200,110,19
777771,3,bottom,sac_bunt,668974,607200,110,20
777771,3,bottom,single,702616,607200,110,21
777771,3,bottom,field_out,602104,607200,110,22
777771,3,bottom,single,683002,607200,110,23
777771,3,bottom,strikeout,663624,607200,110,24
777771,4,top,walk,680977,450203,138,25
777771,4,top,strikeout,575929,450203,138,26
777771,4,top,grounded_into_double_play,671056,450203,138,27
777771,4,bottom,single,656811,607200,110,28
777771,4,bottom,field_out,656896,607200,110,29
777771,4,bottom,fielders_choice,677008,607200,110,30
777771,4,bottom,home_run,666185,607200,110,31
777771,4,bottom,strikeout,668974,607200,110,32
777771,4,bottom,strikeout,702616,607200,110,33
777771,5,top,strikeout,691023,450203,138,34
777771,5,top,single,669357,450203,138,35
777771,5,top,home_run,686780,450203,138,36
777771,5,top,hit_by_pitch,687363,450203,138,37
777771,5,top,strikeout,663457,450203,138,38
777771,5,top,field_out,691026,450203,138,39
777771,5,bottom,strikeout,602104,607200,110,40
777771,5,bottom,walk,683002,607200,110,41
777771,5,bottom,hit_by_pitch,663624,607200,110,42
777771,5,bottom,force_out,656811,607200,110,43
777771,5,bottom,field_out,656896,607200,110,44
777771,6,top,double,680977,450203,138,45
777771,6,top,field_out,575929,450203,138,46
777771,6,top,field_out,671056,450203,138,47
777771,6,top,strikeout,691023,450203,138,48
777771,6,bottom,field_out,677008,694335,110,49
777771,6,bottom,field_out,666185,694335,110,50
777771,6,bottom,strikeout,668974,694335,110,51
777771,7,top,field_out,669357,622554,138,52
777771,7,top,strikeout,686780,622554,138,53
777771,7,top,strikeout,687363,622554,138,54
777771,7,bottom,field_out,702616,667463,110,55
777771,7,bottom,single,602104,667463,110,56
777771,7,bottom,force_out,683002,667463,110,57
777771,7,bottom,field_out,663624,667463,110,58
777771,8,top,strikeout,663457,666974,138,59
777771,8,top,field_out,691026,666974,138,60
777771,8,top,field_out,680977,666974,138,61
777771,8,bottom,single,656811,667463,110,62
777771,8,bottom,single,656896,700669,110,63
777771,8,bottom,strikeout,677008,700669,110,64
777771,8,bottom,field_out,666185,700669,110,65
777771,8,bottom,strikeout,668974,700669,110,66
777771,9,top,strikeout,575929,642585,138,67
777771,9,top,field_out,671056,642585,138,68
777771,9,top,strikeout,691023,642585,138,69
777759,1,top,field_out,666182,594798,141,0
