gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777406,1,top,single,702616,701542,110,0
777406,1,top,hit_by_pitch,602104,701542,110,1
777406,1,top,walk,683002,701542,110,2
777406,1,top,single,656811,701542,110,3
777406,1,top,field_out,657656,701542,110,4
777406,1,top,double,681297,701542,110,5
777406,1,top,field_out,656775,701542,110,6
777406,1,bottom,strikeout,663757,665152,147,7
777406,1,bottom,field_out,592450,665152,147,8
777406,1,bottom,field_out,700250,665152,147,9
777406,2,top,field_out,666185,701542,110,10
777406,2,top,strikeout,668974,701542,110,11
777406,2,top,field_out,702616,701542,110,12
777406,2,bottom,field_out,641355,665152,147,13
777406,2,bottom,strikeout,519317,665152,147,14
777406,2,bottom,double,665862,665152,147,15
777406,2,bottom,single,518934,665152,147,16
777406,2,bottom,strikeout,669224,665152,147,17
777406,3,top,field_out,602104,701542,110,18
777406,3,top,strikeout,683002,701542,110,19
777406,3,top,single,656811,701542,110,20
777406,3,top,strikeout,657656,701542,110,21
777406,3,bottom,field_out,672724,665152,147,22
777406,3,bottom,field_out,663757,665152,147,23
777406,3,bottom,single,592450,665152,147,24
777406,3,bottom,single,700250,665152,147,25
777406,3,bottom,strikeout,641355,665152,147,26
777406,4,top,field_out,681297,701542,110,27
777406,4,top,field_out,656775,701542,110,28
777406,4,top,single,666185,701542,110,29
777406,4,top,strikeout,596142,701542,110,30
777406,4,bottom,strikeout,519317,665152,147,31
777406,4,bottom,field_out,665862,665152,147,32
777406,4,bottom,strikeout,518934,665152,147,33
777406,5,top,field_out,702616,701542,110,34
777406,5,top,field_out,602104,701542,110,35
777406,5,top,walk,683002,701542,110,36
777406,5,top,field_out,656811,701542,110,37
777406,5,bottom,field_out,669224,665152,147,38
777406,5,bottom,field_out,672724,665152,147,39
777406,5,bottom,field_out,663757,665152,147,40
777406,6,top,field_out,657656,701542,110,41
777406,6,top,field_out,681297,701542,110,42
777406,6,top,strikeout,656775,701542,110,43
777406,6,bottom,walk,592450,665152,147,44
777406,6,bottom,double,700250,665152,147,45
777406,6,bottom,field_out,641355,665152,147,46
777406,6,bottom,strikeout,519317,665152,147,47
777406,6,bottom,field_out,665862,669211,147,48
777406,7,top,double,666185,701542,110,49
777406,7,top,strikeout,596142,701542,110,50
777406,7,top,field_out,702616,657612,110,51
777406,7,top,field_out,602104,657612,110,52
777406,7,bottom,field_out,518934,622554,147,53
777406,7,bottom,single,669224,622554,147,54
777406,7,bottom,field_out,691176,622554,147,55
777406,7,bottom,walk,663757,622554,147,56
777406,7,bottom,strikeout,592450,622554,147,57
777406,8,top,walk,683002,657612,110,58
777406,8,top,walk,656811,657612,110,59
777406,8,top,strikeout,657656,518585,110,60
777406,8,top,strikeout,681297,518585,110,61
777406,8,top,strikeout,656775,518585,110,62
777406,8,bottom,single,700250,641329,147,63
777406,8,bottom,field_out,641355,641329,147,64
777406,8,bottom,single,519317,641329,147,65
777406,8,bottom,double,665862,641329,147,66
777406,8,bottom,fielders_choice,518934,641329,147,67
777406,8,bottom,field_out,669224,641329,147,68
777406,8,bottom,walk,683011,641329,147,69
777406,8,bottom,strikeout,663757,642397,147,70
777406,9,top,field_out,666185,642207,110,71
777406,9,top,strikeout,596142,642207,110,72
777406,9,top,single,702616,642207,110,73
777406,9,top,field_out,602104,642207,110,74
777409,1,top,strikeout,690993,641793,116,0
777409,1,top,strikeout,650402,641793,116,1
777409,1,top,strikeout,681481,641793,116,2
777409,1,bottom,single,650490,663554,139,3
777409,1,bottom,grounded_into_double_play,664040,663554,139,4
777409,1,bottom,strikeout,691406,663554,139,5
777409,2,top,double,682985,641793,116,6
777409,2,top,field_out,679529,641793,116,7
777409,2,top,field_out,672761,641793,116,8
777409,2,top,single,693307,641793,116,9
777409,2,top,field_out,678009,641793,116,10
777409,2,bottom,single,666018,663554,139,11
777409,2,bottom,field_out,663968,663554,139,12
777409,2,bottom,strikeout,666139,663554,139,13
777409,2,bottom,field_out,676609,663554,139,14
777409,3,top,strikeout,595879,641793,116,15
777409,3,top,strikeout,690993,641793,116,16
777409,3,top,single,650402,641793,116,17
777409,3,top,field_out,681481,641793,116,18
777409,3,bottom,strikeout,642136,663554,139,19
777409,3,bottom,field_error,666624,663554,139,20
777409,3,bottom,strikeout,650490,663554,139,21
777409,3,bottom,field_out,664040,663554,139,22
777409,4,top,single,682985,641793,116,23
777409,4,top,grounded_into_double_play,679529,641793,116,24
777409,4,top,field_out,672761,641793,116,25
777409,4,bottom,home_run,691406,663554,139,26
777409,4,bottom,field_out,666018,663554,139,27
777409,4,bottom,double,663968,663554,139,28
777409,4,bottom,field_out,666139,663554,139,29
777409,4,bottom,field_out,676609,663554,139,30
777409,5,top,field_out,693307,641793,116,31
777409,5,top,field_out,678009,641793,116,32
777409,5,top,hit_by_pitch,595879,641793,116,33
777409,5,top,field_out,690993,641793,116,34
777409,5,bottom,field_out,642136,663554,139,35
777409,5,bottom,strikeout,666624,663554,139,36
777409,5,bottom,single,650490,663554,139,37
777409,5,bottom,field_out,664040,663554,139,38
777409,6,top,field_out,650402,664076,116,39
777409,6,top,field_out,663330,664076,116,40
777409,6,top,strikeout,682985,664076,116,41
777409,6,bottom,single,691406,663554,139,42
777409,6,bottom,grounded_into_double_play,666018,663947,139,43
777409,6,bottom,double,663968,663947,139,44
777409,6,bottom,field_out,666139,663947,139,45
777409,7,top,walk,679529,664076,116,46
777409,7,top,home_run,672761,664076,116,47
777409,7,top,field_out,693307,664076,116,48
777409,7,top,strikeout,678009,664076,116,49
777409,7,top,strikeout,595879,664076,116,50
777409,7,bottom,walk,676609,695445,139,51
777409,7,bottom,strikeout,642136,695445,139,52
777409,7,bottom,strikeout,670764,695445,139,53
777409,7,bottom,field_out,650490,592454,139,54
777409,8,top,single,656716,679358,116,55
777409,8,top,field_out,650402,679358,116,56
777409,8,top,double_play,663330,679358,116,57
777409,8,bottom,single,664040,592454,139,58
777409,8,bottom,field_out,691406,592454,139,59
777409,8,bottom,double_play,666018,592454,139,60
777409,9,top,double,682985,666215,116,61
777409,9,top,double,679529,666215,116,62
777409,9,top,single,672761,666215,116,63
777409,9,top,single,693307,666215,116,64
777409,9,top,home_run,678009,666215,116,65
777409,9,top,triple,595879,666215,116,66
777409,9,top,sac_fly,656716,682254,116,67
777409,9,top,walk,650402,682254,116,68
777409,9,top,walk,663330,682254,116,69
777409,9,top,strikeout,700242,682254,116,70
777409,9,top,strikeout,679529,682254,116,71
777409,9,bottom,walk,663968,676428,139,72
777409,9,bottom,hit_by_pitch,678554,676428,139,73
777409,9,bottom,walk,676609,676428,139,74
777409,9,bottom,field_out,642136,669724,139,75
777409,9,bottom,single,670764,669724,139,76
777409,9,bottom,double_play,650490,669724,139,77
777404,1,top,single,664059,663559,140,0
777404,1,top,field_out,694671,663559,140,1
777404,1,top,grounded_into_double_play,608369,663559,140,2
777404,1,bottom,field_out,665833,683004,134,3
777404,1,bottom,field_out,457705,683004,134,4
777404,1,bottom,double,668804,683004,134,5
777404,1,bottom,field_out,693304,683004,134,6
777404,2,top,walk,543760,663559,140,7
777404,2,top,walk,666969,663559,140,8
777404,2,top,field_out,641680,663559,140,9
777404,2,top,single,669701,663559,140,10
777404,2,top,single,673962,663559,140,11
777404,2,top,grounded_into_double_play,677649,663559,140,12
777404,2,bottom,walk,663698,683004,134,13
777404,2,bottom,field_out,687462,683004,134,14
777404,2,bottom,field_out,663647,683004,134,15
777404,2,bottom,single,502054,683004,134,16
777404,2,bottom,strikeout,643396,683004,134,17
777404,3,top,double,664059,663559,140,18
777404,3,top,walk,694671,663559,140,19
777404,3,top,field_out,608369,663559,140,20
777404,3,top,field_out,543760,663559,140,21
777404,3,top,field_out,666969,663559,140,22
777404,3,bottom,field_out,665833,683004,134,23
777404,3,bottom,field_out,457705,683004,134,24
777404,3,bottom,field_out,668804,683004,134,25
777404,4,top,field_out,641680,663559,140,26
777404,4,top,field_out,669701,663559,140,27
777404,4,top,field_out,673962,663559,140,28
777404,4,bottom,strikeout,693304,683004,134,29
777404,4,bottom,single,663698,683004,134,30
777404,4,bottom,single,687462,683004,134,31
777404,4,bottom,single,663647,683004,134,32
777404,4,bottom,sac_fly,502054,683004,134,33
777404,4,bottom,field_out,643396,683004,134,34
777404,5,top,single,677649,663559,140,35
777404,5,top,walk,664059,663559,140,36
777404,5,top,field_out,694671,663559,140,37
777404,5,top,strikeout,608369,663559,140,38
777404,5,top,field_out,543760,663559,140,39
777404,5,bottom,walk,665833,683004,134,40
777404,5,bottom,field_out,457705,676961,134,41
777404,5,bottom,single,668804,676961,134,42
777404,5,bottom,single,693304,676961,134,43
777404,5,bottom,force_out,663698,676961,134,44
777404,5,bottom,double,687462,676961,134,45
777404,5,bottom,single,663647,676961,134,46
777404,5,bottom,double,502054,676961,134,47
777404,5,bottom,field_out,643396,676961,134,48
777404,6,top,walk,666969,663559,140,49
777404,6,top,single,641680,663559,140,50
777404,6,top,field_out,669701,663559,140,51
777404,6,top,force_out,673962,657571,140,52
777404,6,top,strikeout,677649,657571,140,53
777404,6,bottom,field_out,665833,676961,134,54
777404,6,bottom,field_out,457705,676961,134,55
777404,6,bottom,single,668804,676961,134,56
777404,6,bottom,field_out,693304,676961,134,57
777404,7,top,field_out,664059,657571,140,58
777404,7,top,field_out,694671,657571,140,59
777404,7,top,strikeout,608369,657571,140,60
777404,7,bottom,field_out,663698,676961,134,61
777404,7,bottom,double,687462,676961,134,62
777404,7,bottom,field_out,663647,676961,134,63
777404,7,bottom,double,502054,676961,134,64
777404,7,bottom,field_out,643396,676961,134,65
777404,8,top,field_out,543760,642701,140,66
777404,8,top,strikeout,666969,642701,140,67
777404,8,top,field_out,641680,642701,140,68
777404,8,bottom,strikeout,665833,676961,134,69
777404,8,bottom,single,457705,676961,134,70
777404,8,bottom,walk,668804,676961,134,71
777404,8,bottom,single,693304,676961,134,72
777404,8,bottom,grounded_into_double_play,663698,676961,134,73
777404,9,top,field_out,669701,670280,140,74
777404,9,top,strikeout,673962,670280,140,75
777404,9,top,strikeout,677649,670280,140,76
777408,1,top,field_out,805367,605135,145,0
777408,1,top,field_out,643217,605135,145,1
777408,1,top,field_out,678246,605135,145,2
777408,1,bottom,field_out,666182,605288,141,3
777408,1,bottom,field_out,680718,605288,141,4
777408,1,bottom,walk,665489,605288,141,5
777408,1,bottom,field_out,672386,605288,141,6
777408,2,top,strikeout,691019,605135,145,7
