gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
745907,2024-05-16,3312,Target Field,142,147,657746,657376
745580,2024-05-16,2681,Citizens Bank Park,143,121,592836,500779
746959,2024-05-16,3,Fenway Park,111,139,681867,641793
746881,2024-05-16,17,Wrigley Field,112,134,657006,683003
746391,2024-05-16,2392,Minute Maid Park,117,133,664299,683155
746150,2024-05-16,22,Dodger Stadium,119,113,607192,608718
