gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
824272,2026-05-28,2394,Comerica Park,116,108,656427,680570
824595,2026-05-28,4,Rate Field,145,142,663436,680573
824757,2026-05-28,3,Fenway Park,111,144,801139,519242
824834,2026-05-28,2,Oriole Park at Camden Yards,110,141,605135,571578
823378,2026-05-28,31,PNC Park,134,112,694973,607067
822896,2026-05-28,5325,Globe Life Field,140,117,543135,681293
