gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
823457,2026-06-04,2681,Citizens Bank Park,143,135,554430,608337
824753,2026-06-04,3,Fenway Park,111,110,678394,669432
823542,2026-06-04,3313,Yankee Stadium,147,114,607074,677944
823779,2026-06-04,32,American Family Field,158,137,689441,605288
824919,2026-06-04,4705,Truist Park,144,141,519242,689254
823698,2026-06-04,3312,Target Field,142,118,702193,607625
824672,2026-06-04,17,Wrigley Field,112,133,684007,669372
824185,2026-06-04,2392,Daikin Park,117,134,678906,683003
825076,2026-06-04,15,Chase Field,109,119,669194,680736
