gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777640,1,top,field_out,682998,656550,109,0
777640,1,top,strikeout,606466,656550,109,1
777640,1,top,field_out,672695,656550,109,2
777640,1,bottom,field_out,660670,694297,144,3
777640,1,bottom,field_out,686948,694297,144,4
777640,1,bottom,strikeout,663586,694297,144,5
777640,2,top,strikeout,647304,656550,109,6
777640,2,top,strikeout,553993,656550,109,7
777640,2,top,field_out,666971,656550,109,8
777640,2,bottom,field_out,621566,694297,144,9
777640,2,bottom,strikeout,542303,694297,144,10
777640,2,bottom,walk,645277,694297,144,11
777640,2,bottom,double,657077,694297,144,12
777640,2,bottom,field_out,669397,694297,144,13
777640,3,top,field_out,656976,656550,109,14
777640,3,top,single,677950,656550,109,15
777640,3,top,grounded_into_double_play,645444,656550,109,16
777640,3,bottom,field_out,671739,694297,144,17
777640,3,bottom,walk,660670,694297,144,18
777640,3,bottom,single,686948,694297,144,19
777640,3,bottom,single,663586,694297,144,20
777640,3,bottom,double,621566,694297,144,21
777640,3,bottom,double,542303,694297,144,22
777640,3,bottom,double,645277,694297,144,23
777640,3,bottom,field_out,657077,694297,144,24
777640,3,bottom,field_out,669397,694297,144,25
777640,4,top,walk,682998,656550,109,26
777640,4,top,walk,606466,656550,109,27
777640,4,top,double,672695,656550,109,28
777640,4,top,single,647304,656550,109,29
777640,4,top,single,553993,656550,109,30
777640,4,top,strikeout,666971,656550,109,31
777640,4,top,force_out,694374,607481,109,32
777640,4,top,caught_stealing_2b,677950,607481,109,33
777640,4,bottom,single,671739,674072,144,34
777640,4,bottom,strikeout,660670,674072,144,35
777640,4,bottom,strikeout,686948,674072,144,36
777640,5,top,field_error,677950,607481,109,37
777640,5,top,single,645444,607481,109,38
777640,5,top,field_out,682998,607481,109,39
777640,5,top,force_out,606466,607481,109,40
777640,5,top,strikeout,672695,607481,109,41
777640,5,bottom,home_run,663586,674072,144,42
777640,5,bottom,field_out,621566,674072,144,43
777640,5,bottom,field_out,542303,674072,144,44
777640,5,bottom,walk,645277,674072,144,45
777640,5,bottom,single,642201,674072,144,46
777640,5,bottom,strikeout,669397,674072,144,47
777640,6,top,field_out,545121,660853,109,48
777640,6,top,walk,553993,660853,109,49
777640,6,top,grounded_into_double_play,666971,660853,109,50
777640,6,bottom,field_out,671739,674072,144,51
777640,6,bottom,home_run,660670,674072,144,52
777640,6,bottom,home_run,686948,674072,144,53
777640,6,bottom,strikeout,663586,674072,144,54
777640,6,bottom,field_out,621566,674072,144,55
777640,7,top,strikeout,694374,660853,109,56
777640,7,top,field_out,677950,660853,109,57
777640,7,top,field_out,645444,660853,109,58
777640,7,bottom,strikeout,542303,674072,144,59
777640,7,bottom,strikeout,645277,674072,144,60
777640,7,bottom,strikeout,642201,674072,144,61
777640,8,top,field_out,682998,656240,109,62
777640,8,top,home_run,606466,656240,109,63
777640,8,top,field_out,672695,656240,109,64
777640,8,top,field_out,545121,656240,109,65
777640,8,bottom,double,669397,608665,144,66
777640,8,bottom,single,671739,608665,144,67
777640,8,bottom,grounded_into_double_play,660670,608665,144,68
777640,8,bottom,field_out,686948,608665,144,69
777640,9,top,strikeout,553993,656240,109,70
777640,9,top,home_run,666971,656240,109,71
777640,9,top,walk,694374,656240,109,72
777640,9,top,home_run,677950,656240,109,73
777640,9,top,walk,645444,656240,109,74
777640,9,top,double,682998,628452,109,75
777640,9,top,single,606466,628452,109,76
777640,9,top,field_out,672695,628452,109,77
777640,9,top,single,545121,628452,109,78
777640,9,top,double,553993,628452,109,79
777640,9,top,walk,666971,628452,109,80
777640,9,top,field_out,694374,628452,109,81
777640,9,bottom,field_out,663586,571946,144,82
777640,9,bottom,walk,621566,571946,144,83
777640,9,bottom,grounded_into_double_play,542303,571946,144,84
777642,1,top,home_run,663697,571945,118,0
777642,1,top,field_out,677951,571945,118,1
777642,1,top,field_out,672580,571945,118,2
777642,1,top,single,686469,571945,118,3
777642,1,top,single,521692,571945,118,4
777642,1,top,force_out,695506,571945,118,5
777642,1,bottom,field_out,663457,702070,138,6
777642,1,bottom,field_out,691026,702070,138,7
777642,1,bottom,strikeout,680977,702070,138,8
777642,2,top,field_out,671221,571945,118,9
777642,2,top,field_out,686681,571945,118,10
777642,2,top,strikeout,664728,571945,118,11
777642,2,bottom,walk,575929,702070,138,12
777642,2,bottom,walk,671056,702070,138,13
777642,2,bottom,strikeout,571448,702070,138,14
777642,2,bottom,field_out,676475,702070,138,15
777642,2,bottom,field_out,668723,702070,138,16
777642,3,top,single,663697,571945,118,17
777642,3,top,walk,677951,571945,118,18
777642,3,top,grounded_into_double_play,672580,571945,118,19
777642,3,top,field_out,686469,571945,118,20
777642,3,bottom,single,686780,702070,138,21
777642,3,bottom,force_out,663457,702070,138,22
777642,3,bottom,grounded_into_double_play,691026,702070,138,23
777642,4,top,double,521692,571945,118,24
777642,4,top,double,695506,571945,118,25
777642,4,top,strikeout,671221,571945,118,26
777642,4,top,field_out,686681,571945,118,27
777642,4,top,field_out,664728,571945,118,28
777642,4,bottom,strikeout,680977,702070,138,29
777642,4,bottom,field_out,575929,702070,138,30
777642,4,bottom,field_out,671056,702070,138,31
777642,5,top,field_out,663697,571945,118,32
777642,5,top,single,677951,571945,118,33
777642,5,top,field_out,672580,571945,118,34
777642,5,top,single,686469,571945,118,35
777642,5,top,field_out,521692,571945,118,36
777642,5,bottom,field_out,571448,702070,138,37
777642,5,bottom,field_out,676475,702070,138,38
777642,5,bottom,field_out,668723,702070,138,39
777642,6,top,field_out,695506,571945,118,40
777642,6,top,field_out,671221,571945,118,41
777642,6,top,field_out,686681,571945,118,42
777642,6,bottom,field_out,686780,702070,138,43
777642,6,bottom,single,663457,702070,138,44
777642,6,bottom,field_out,691026,702070,138,45
777642,6,bottom,field_out,680977,702070,138,46
777642,7,top,field_out,664728,676617,118,47
777642,7,top,field_out,663697,676617,118,48
777642,7,top,strikeout,677951,676617,118,49
777642,7,bottom,double,575929,670167,138,50
777642,7,bottom,single,671056,670167,138,51
777642,7,bottom,force_out,571448,670167,138,52
777642,7,bottom,single,676475,670167,138,53
777642,7,bottom,fielders_choice,668723,670167,138,54
