gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
745500,2024-05-23,31,PNC Park,134,137,694973,669062
745741,2024-05-23,3313,Yankee Stadium,147,136,661563,622491
745573,2024-05-23,2681,Citizens Bank Park,143,140,554430,571760
746714,2024-05-23,2602,Great American Ball Park,113,135,593423,663362
746874,2024-05-23,17,Wrigley Field,112,144,676962,700363
745660,2024-05-23,10,Oakland Coliseum,133,115,683155,663372
746474,2024-05-23,2394,Comerica Park,116,141,656427,592332
746792,2024-05-23,4,Guaranteed Rate Field,145,110,605182,680570
