gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
822716,1,top,single,804606,687223,134,0
822716,1,top,strikeout,664040,687223,134,1
822716,1,top,single,668804,687223,134,2
822716,1,top,strikeout,699013,687223,134,3
822716,1,top,strikeout,656811,687223,134,4
822716,1,bottom,home_run,695578,677952,120,5
822716,1,bottom,strikeout,671277,677952,120,6
822716,1,bottom,strikeout,678554,677952,120,7
822716,1,bottom,strikeout,682928,677952,120,8
822716,2,top,single,693304,687223,134,9
822716,2,top,hit_by_pitch,663968,687223,134,10
822716,2,top,single,682997,687223,134,11
822716,2,top,single,680779,641793,134,12
822716,2,top,strikeout,804606,641793,134,13
822716,2,top,single,664040,641793,134,14
822716,2,top,field_out,668804,641793,134,15
822716,2,top,single,699013,641793,134,16
822716,2,top,caught_stealing_2b,656811,641793,134,17
822716,2,bottom,strikeout,695734,677952,120,18
822716,2,bottom,strikeout,686611,677952,120,19
822716,2,bottom,single,677588,677952,120,20
822716,2,bottom,field_out,686452,677952,120,21
822716,3,top,single,656811,641793,134,22
822716,3,top,grounded_into_double_play,693304,641793,134,23
822716,3,top,field_out,663968,641793,134,24
822716,3,bottom,field_out,683083,677952,120,25
822716,3,bottom,walk,695578,677952,120,26
822716,3,bottom,field_out,671277,677952,120,27
822716,3,bottom,strikeout,678554,677952,120,28
822716,4,top,field_out,682997,641793,134,29
822716,4,top,field_out,680779,641793,134,30
822716,4,top,field_out,804606,641793,134,31
822716,4,bottom,field_out,682928,677952,120,32
822716,4,bottom,single,695734,677952,120,33
822716,4,bottom,single,686611,677952,120,34
822716,4,bottom,grounded_into_double_play,677588,677952,120,35
822716,5,top,strikeout,664040,641793,134,36
822716,5,top,field_out,668804,641793,134,37
822716,5,top,field_out,699013,641793,134,38
822716,5,bottom,strikeout,686452,677952,120,39
822716,5,bottom,walk,683083,677952,120,40
822716,5,bottom,field_out,695578,677952,120,41
822716,5,bottom,field_out,671277,677952,120,42
822716,6,top,field_out,656811,641793,134,43
822716,6,top,walk,693304,641793,134,44
822716,6,top,field_out,663968,641793,134,45
822716,6,top,strikeout,682997,641793,134,46
822716,6,bottom,single,678554,677952,120,47
822716,6,bottom,grounded_into_double_play,682928,677952,120,48
822716,6,bottom,single,695734,677952,120,49
822716,6,bottom,strikeout,686611,670990,120,50
822716,7,top,field_out,680779,641793,134,51
822716,7,top,field_out,804606,641793,134,52
822716,7,top,field_out,664040,641793,134,53
822716,7,bottom,walk,677588,670990,120,54
