gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
746778,1,top,field_out,453568,686563,115,0
746778,1,top,field_out,686668,686563,115,1
746778,1,top,field_out,678662,686563,115,2
746778,1,bottom,strikeout,502054,615698,145,3
746778,1,bottom,field_out,643217,615698,145,4
746778,1,bottom,strikeout,673357,615698,145,5
746778,2,top,field_out,641857,686563,115,6
746778,2,top,home_run,663898,686563,115,7
746778,2,top,field_out,669911,686563,115,8
746778,2,top,field_out,666134,686563,115,9
746778,2,bottom,field_out,657757,615698,145,10
746778,2,bottom,single,683734,615698,145,11
746778,2,bottom,field_out,657557,615698,145,12
746778,2,bottom,strikeout,670032,615698,145,13
746778,3,top,field_out,607732,686563,115,14
746778,3,top,field_out,595909,686563,115,15
746778,3,top,strikeout,453568,686563,115,16
746778,3,bottom,strikeout,686676,615698,145,17
746778,3,bottom,single,672820,615698,145,18
746778,3,bottom,field_out,502054,615698,145,19
746778,3,bottom,field_out,643217,615698,145,20
746778,4,top,field_out,686668,686563,115,21
746778,4,top,field_out,678662,686563,115,22
746778,4,top,field_out,641857,686563,115,23
746778,4,bottom,strikeout,673357,615698,145,24
746778,4,bottom,strikeout,657757,615698,145,25
746778,4,bottom,field_out,683734,615698,145,26
746778,5,top,walk,663898,686563,115,27
746778,5,top,field_out,669911,686563,115,28
746778,5,top,home_run,666134,686563,115,29
746778,5,top,strikeout,607732,686563,115,30
746778,5,top,field_out,595909,686563,115,31
746778,5,bottom,strikeout,657557,615698,145,32
746778,5,bottom,double,670032,615698,145,33
746778,5,bottom,field_out,686676,615698,145,34
746778,5,bottom,home_run,672820,615698,145,35
746778,5,bottom,double,502054,615698,145,36
746778,5,bottom,field_out,643217,615698,145,37
746778,6,top,strikeout,453568,686563,115,38
746778,6,top,field_out,686668,686563,115,39
746778,6,top,single,678662,686563,115,40
746778,6,top,field_out,641857,621383,115,41
746778,6,bottom,home_run,673357,615698,145,42
746778,6,bottom,strikeout,657757,615698,145,43
746778,6,bottom,hit_by_pitch,683734,615698,145,44
746778,6,bottom,home_run,657557,615698,145,45
746778,6,bottom,field_out,670032,683232,145,46
746778,6,bottom,strikeout,686676,683232,145,47
746778,7,top,single,663898,621383,115,48
746778,7,top,grounded_into_double_play,669911,621383,115,49
746778,7,top,strikeout,666134,621383,115,50
746778,7,bottom,field_out,672820,683232,145,51
746778,7,bottom,field_out,502054,683232,145,52
746778,7,bottom,field_out,643217,683232,145,53
746778,8,top,walk,607732,621383,115,54
746778,8,top,strikeout,696100,621051,115,55
746778,8,top,field_out,453568,621051,115,56
746778,8,top,strikeout,686668,621051,115,57
746778,8,bottom,walk,673357,656222,145,58
746778,8,bottom,single,650391,656222,145,59
746778,8,bottom,single,683734,656222,145,60
746778,8,bottom,single,657557,656222,145,61
746778,8,bottom,sac_bunt,670032,656222,145,62
746778,8,bottom,home_run,686676,666207,145,63
746778,8,bottom,walk,672820,666207,145,64
746778,8,bottom,single,502054,666207,145,65
746778,8,bottom,field_out,643217,666207,145,66
746778,8,bottom,strikeout,673357,666207,145,67
746778,9,top,field_out,678662,605121,115,68
746778,9,top,field_out,668845,605121,115,69
746778,9,top,strikeout,660707,605121,115,70
745159,1,top,field_out,663697,543243,113,0
745159,1,top,strikeout,682829,543243,113,1
745159,1,top,single,668715,543243,113,2
745159,1,top,single,641584,543243,113,3
745159,1,top,force_out,682622,543243,113,4
745159,1,bottom,field_out,691026,686730,138,5
745159,1,bottom,field_out,676475,686730,138,6
745159,1,bottom,strikeout,575929,686730,138,7
745159,2,top,field_out,605361,543243,113,8
745159,2,top,field_out,656413,543243,113,9
745159,2,top,field_out,666181,543243,113,10
745159,2,bottom,field_out,502671,686730,138,11
745159,2,bottom,strikeout,680977,686730,138,12
745159,2,bottom,field_error,571448,686730,138,13
745159,2,bottom,field_out,669357,686730,138,14
745159,3,top,double,642851,543243,113,15
745159,3,top,double,663697,543243,113,16
745159,3,top,double,682829,543243,113,17
745159,3,top,strikeout,668715,543243,113,18
745159,3,top,strikeout,641584,543243,113,19
745159,3,top,field_out,682622,543243,113,20
745159,3,bottom,double,572761,686730,138,21
745159,3,bottom,single,672279,686730,138,22
745159,3,bottom,field_out,691026,686730,138,23
745159,3,bottom,field_out,676475,686730,138,24
745159,3,bottom,force_out,575929,686730,138,25
745159,4,top,single,605361,543243,113,26
745159,4,top,strikeout,656413,543243,113,27
745159,4,top,strikeout,666181,543243,113,28
745159,4,top,strikeout,642851,543243,113,29
745159,4,bottom,field_out,502671,686730,138,30
745159,4,bottom,walk,680977,686730,138,31
745159,4,bottom,field_out,571448,686730,138,32
745159,4,bottom,field_out,669357,686730,138,33
745159,5,top,field_out,663697,543243,113,34
745159,5,top,triple,682829,543243,113,35
745159,5,top,walk,668715,543243,113,36
745159,5,top,hit_by_pitch,641584,543243,113,37
745159,5,top,fielders_choice,682622,543243,113,38
745159,5,top,field_out,669289,667463,113,39
745159,5,top,single,656413,667463,113,40
745159,5,top,single,666181,667463,113,41
745159,5,top,double,642851,667463,113,42
745159,5,top,field_out,663697,700669,113,43
745159,5,bottom,field_out,572761,686730,138,44
745159,5,bottom,strikeout,672279,686730,138,45
