gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
744923,1,top,strikeout,676059,579328,110,0
744923,1,top,strikeout,668939,579328,110,1
744923,1,top,single,663624,579328,110,2
744923,1,top,double,683002,579328,110,3
744923,1,top,field_out,623993,579328,110,4
744923,1,bottom,strikeout,676914,700249,141,5
744923,1,bottom,field_out,643376,700249,141,6
744923,1,bottom,field_out,665489,700249,141,7
744923,2,top,strikeout,669720,579328,110,8
744923,2,top,single,681393,579328,110,9
744923,2,top,grounded_into_double_play,543510,579328,110,10
744923,2,bottom,field_out,666182,700249,141,11
744923,2,bottom,field_out,543807,700249,141,12
744923,2,bottom,walk,457759,700249,141,13
744923,2,bottom,field_out,662139,700249,141,14
744923,3,top,strikeout,681297,579328,110,15
744923,3,top,field_out,676059,579328,110,16
744923,3,top,field_out,668939,579328,110,17
744923,3,bottom,field_out,643396,700249,141,18
744923,3,bottom,walk,676391,700249,141,19
744923,3,bottom,strikeout,676914,700249,141,20
744923,3,bottom,walk,643376,700249,141,21
744923,3,bottom,home_run,665489,700249,141,22
744923,3,bottom,field_out,666182,700249,141,23
744923,4,top,field_out,663624,579328,110,24
744923,4,top,walk,683002,579328,110,25
744923,4,top,field_out,623993,579328,110,26
744923,4,top,strikeout,669720,579328,110,27
744923,4,bottom,field_out,543807,700249,141,28
744923,4,bottom,field_out,457759,700249,141,29
744923,4,bottom,double,662139,700249,141,30
744923,4,bottom,single,643396,700249,141,31
744923,4,bottom,field_out,676391,700249,141,32
744923,5,top,field_out,681393,579328,110,33
744923,5,top,field_out,543510,579328,110,34
744923,5,top,field_out,681297,579328,110,35
744923,5,bottom,field_out,676914,700249,141,36
744923,5,bottom,field_out,643376,700249,141,37
744923,5,bottom,single,665489,700249,141,38
744923,5,bottom,field_out,666182,700249,141,39
744923,6,top,field_out,676059,579328,110,40
744923,6,top,home_run,668939,579328,110,41
744923,6,top,field_out,663624,579328,110,42
744923,6,top,strikeout,683002,579328,110,43
744923,6,bottom,field_out,543807,700249,141,44
744923,6,bottom,single,457759,700249,141,45
744923,6,bottom,walk,662139,700249,141,46
744923,6,bottom,field_out,643396,622253,141,47
744923,6,bottom,single,676391,622253,141,48
744923,6,bottom,strikeout,676914,622253,141,49
744923,7,top,field_out,623993,663878,110,50
744923,7,top,strikeout,669720,663878,110,51
744923,7,top,field_out,681393,663878,110,52
744923,7,bottom,field_out,643376,669211,141,53
744923,7,bottom,walk,665489,669211,141,54
744923,7,bottom,field_out,666182,669211,141,55
744923,7,bottom,force_out,543807,669211,141,56
744923,8,top,field_out,543510,647315,110,57
744923,8,top,strikeout,681297,647315,110,58
744923,8,top,walk,676059,647315,110,59
744923,8,top,home_run,668939,647315,110,60
744923,8,top,field_out,663624,647315,110,61
744923,8,bottom,single,457759,669211,141,62
744923,8,bottom,strikeout,662139,669211,141,63
744923,8,bottom,field_out,643396,669211,141,64
744923,8,bottom,field_out,676391,669211,141,65
744923,9,top,strikeout,683002,554340,110,66
744923,9,top,field_out,623993,554340,110,67
744923,9,top,hit_by_pitch,669720,554340,110,68
744923,9,top,home_run,656811,554340,110,69
744923,9,top,strikeout,669065,554340,110,70
746631,1,top,field_error,672580,676440,118,0
746631,1,top,strikeout,677951,676440,118,1
746631,1,top,double,686469,676440,118,2
746631,1,top,field_out,521692,676440,118,3
746631,1,top,strikeout,666023,676440,118,4
746631,1,bottom,single,680757,663903,114,5
746631,1,bottom,fielders_choice,665926,663903,114,6
746631,1,bottom,walk,608070,663903,114,7
746631,1,bottom,field_out,647304,663903,114,8
746631,1,bottom,fielders_choice_out,700932,663903,114,9
746631,1,bottom,field_out,686823,663903,114,10
746631,2,top,field_out,669004,676440,118,11
746631,2,top,hit_by_pitch,592669,676440,118,12
746631,2,top,field_out,641658,676440,118,13
746631,2,top,strikeout,664728,676440,118,14
746631,2,bottom,single,682177,663903,114,15
746631,2,bottom,field_out,666310,663903,114,16
746631,2,bottom,single,677587,663903,114,17
746631,2,bottom,sac_bunt,680757,663903,114,18
746631,2,bottom,field_out,665926,663903,114,19
746631,3,top,double,672580,676440,118,20
746631,3,top,strikeout,677951,676440,118,21
746631,3,top,field_out,686469,676440,118,22
746631,3,top,strikeout,521692,676440,118,23
746631,3,bottom,home_run,608070,663903,114,24
746631,3,bottom,field_out,647304,663903,114,25
746631,3,bottom,double,700932,663903,114,26
