gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745569,1,top,field_out,668930,554430,158,0
745569,1,top,field_out,661388,554430,158,1
745569,1,top,field_out,592885,554430,158,2
745569,1,bottom,field_out,656941,657649,143,3
745569,1,bottom,field_out,592663,657649,143,4
745569,1,bottom,field_out,547180,657649,143,5
745569,2,top,strikeout,642715,554430,158,6
745569,2,top,strikeout,686217,554430,158,7
745569,2,top,field_out,656555,554430,158,8
745569,2,bottom,field_out,664761,669060,143,9
745569,2,bottom,single,681082,669060,143,10
745569,2,bottom,force_out,592206,669060,143,11
745569,2,bottom,single,621311,669060,143,12
745569,2,bottom,single,624641,669060,143,13
745569,2,bottom,single,679032,669060,143,14
745569,2,bottom,field_out,656941,669060,143,15
745569,3,top,single,641343,554430,158,16
745569,3,top,walk,687401,554430,158,17
745569,3,top,single,663368,554430,158,18
745569,3,top,grounded_into_double_play,668930,554430,158,19
745569,3,top,strikeout,661388,554430,158,20
745569,3,bottom,field_out,592663,669060,143,21
745569,3,bottom,walk,547180,669060,143,22
745569,3,bottom,field_out,664761,669060,143,23
745569,3,bottom,field_out,681082,669060,143,24
745569,4,top,strikeout,592885,554430,158,25
745569,4,top,strikeout,642715,554430,158,26
745569,4,top,field_out,686217,554430,158,27
745569,4,bottom,field_out,592206,669060,143,28
745569,4,bottom,home_run,621311,669060,143,29
745569,4,bottom,field_out,624641,669060,143,30
745569,4,bottom,field_out,679032,669060,143,31
745569,5,top,walk,656555,554430,158,32
745569,5,top,strikeout,641343,554430,158,33
745569,5,top,field_out,687401,554430,158,34
745569,5,top,single,663368,554430,158,35
745569,5,bottom,field_out,656941,669060,143,36
745569,5,bottom,strikeout,592663,669060,143,37
745569,5,bottom,field_out,547180,669060,143,38
745569,6,top,single,668930,554430,158,39
745569,6,top,grounded_into_double_play,661388,554430,158,40
745569,6,top,field_out,592885,554430,158,41
745569,6,bottom,field_out,664761,669060,143,42
745569,6,bottom,field_out,681082,669060,143,43
745569,6,bottom,field_out,592206,669060,143,44
745569,7,top,field_out,642715,554430,158,45
745569,7,top,field_out,686217,554430,158,46
745569,7,top,home_run,656555,554430,158,47
745569,7,top,walk,641343,554430,158,48
745569,7,top,field_out,687401,554430,158,49
745569,7,bottom,field_out,621311,669060,143,50
745569,7,bottom,field_out,624641,669060,143,51
745569,7,bottom,single,679032,669060,143,52
745569,7,bottom,pickoff_1b,656941,571948,143,53
745569,8,top,strikeout,663368,656546,158,54
745569,8,top,field_out,668930,656546,158,55
745569,8,top,field_out,661388,656546,158,56
745569,8,bottom,field_out,656941,571948,143,57
745569,8,bottom,field_out,592663,571948,143,58
745569,8,bottom,single,547180,571948,143,59
745569,8,bottom,field_out,664761,571948,143,60
745569,9,top,strikeout,592885,621237,158,61
745569,9,top,field_out,642715,621237,158,62
745569,9,top,field_out,596142,621237,158,63
744854,1,top,walk,596019,669022,121,0
744854,1,top,field_out,624413,669022,121,1
744854,1,top,field_out,607043,669022,121,2
744854,1,top,field_out,502110,669022,121,3
744854,1,bottom,field_out,657041,656731,120,4
744854,1,bottom,field_error,592696,656731,120,5
744854,1,bottom,strikeout,671277,656731,120,6
744854,1,bottom,strikeout,660688,656731,120,7
744854,2,top,single,516782,669022,121,8
744854,2,top,walk,668901,669022,121,9
744854,2,top,sac_fly,664056,669022,121,10
744854,2,top,single,578428,669022,121,11
744854,2,top,strikeout,620443,669022,121,12
744854,2,top,hit_by_pitch,596019,669022,121,13
744854,2,top,field_out,624413,669022,121,14
744854,2,bottom,field_error,669222,656731,120,15
744854,2,bottom,single,608385,656731,120,16
744854,2,bottom,field_out,545121,656731,120,17
744854,2,bottom,strikeout,608336,656731,120,18
744854,2,bottom,caught_stealing_2b,686452,656731,120,19
744854,3,top,double,607043,669022,121,20
744854,3,top,double_play,502110,669022,121,21
744854,3,top,field_out,516782,669022,121,22
744854,3,bottom,field_out,686452,656731,120,23
744854,3,bottom,single,657041,656731,120,24
744854,3,bottom,walk,592696,656731,120,25
744854,3,bottom,grounded_into_double_play,671277,656731,120,26
744854,4,top,home_run,668901,669022,121,27
744854,4,top,field_out,664056,669022,121,28
744854,4,top,single,578428,669022,121,29
744854,4,top,strikeout,620443,669022,121,30
744854,4,top,single,596019,669022,121,31
744854,4,top,field_out,624413,669022,121,32
744854,4,bottom,strikeout,660688,656731,120,33
744854,4,bottom,single,669222,656731,120,34
744854,4,bottom,single,608385,656731,120,35
744854,4,bottom,force_out,545121,656731,120,36
744854,4,bottom,home_run,608336,656731,120,37
744854,4,bottom,field_out,686452,656731,120,38
744854,5,top,field_out,607043,669022,121,39
744854,5,top,walk,502110,669022,121,40
744854,5,top,single,516782,669022,121,41
744854,5,top,walk,668901,669022,121,42
744854,5,top,sac_fly,664056,571670,121,43
744854,5,top,single,578428,571670,121,44
744854,5,top,double,620443,571670,121,45
744854,5,top,field_out,596019,571670,121,46
744854,5,bottom,field_out,657041,656731,120,47
744854,5,bottom,single,592696,656731,120,48
744854,5,bottom,field_out,671277,656731,120,49
744854,5,bottom,single,660688,656731,120,50
744854,5,bottom,walk,669222,656731,120,51
744854,5,bottom,walk,608385,656731,120,52
744854,5,bottom,field_out,545121,656731,120,53
744854,6,top,strikeout,624413,606930,121,54
744854,6,top,field_out,607043,606930,121,55
744854,6,top,single,502110,606930,121,56
744854,6,top,single,516782,606930,121,57
744854,6,top,field_out,668901,606930,121,58
744854,6,bottom,field_out,608336,605288,120,59
744854,6,bottom,field_out,686452,605288,120,60
744854,6,bottom,single,657041,605288,120,61
744854,6,bottom,single,592696,605288,120,62
744854,6,bottom,field_out,671277,605288,120,63
744854,7,top,field_out,664056,607179,121,64
744854,7,top,field_out,578428,607179,121,65
744854,7,top,strikeout,620443,607179,121,66
744854,7,bottom,field_out,660688,605288,120,67
744854,7,bottom,field_out,669222,605288,120,68
744854,7,bottom,field_out,608385,605288,120,69
744854,8,top,field_out,596019,607179,121,70
744854,8,top,strikeout,624413,607179,121,71
744854,8,top,single,607043,607179,121,72
744854,8,top,strikeout,502110,607179,121,73
744854,8,bottom,field_out,545121,605288,120,74
744854,8,bottom,walk,608336,605288,120,75
744854,8,bottom,walk,686452,605288,120,76
744854,8,bottom,field_out,657041,622098,120,77
744854,8,bottom,strikeout,592696,622098,120,78
744854,9,top,field_out,516782,663432,121,79
744854,9,top,single,668901,663432,121,80
744854,9,top,field_out,664056,663432,121,81
744854,9,top,force_out,578428,663432,121,82
744854,9,bottom,walk,671277,493603,120,83
744854,9,bottom,hit_by_pitch,660688,493603,120,84
744854,9,bottom,field_out,669222,493603,120,85
744854,9,bottom,single,608385,493603,120,86
744854,9,bottom,single,545121,493603,120,87
744854,9,bottom,sac_fly,608841,518617,120,88
744854,9,bottom,strikeout,686452,518617,120,89
744930,1,top,field_out,683002,592332,110,0
744930,1,top,field_out,668939,592332,110,1
744930,1,top,field_out,663624,592332,110,2
744930,1,bottom,field_out,676914,680570,141,3
744930,1,bottom,field_out,643376,680570,141,4
744930,1,bottom,field_out,665489,680570,141,5
744930,2,top,walk,656811,592332,110,6
744930,2,top,home_run,623993,592332,110,7
744930,2,top,single,676059,592332,110,8
744930,2,top,field_out,681297,592332,110,9
744930,2,top,strikeout,669720,592332,110,10
744930,2,top,strikeout,681393,592332,110,11
744930,2,bottom,strikeout,596129,680570,141,12
744930,2,bottom,field_out,666182,680570,141,13
744930,2,bottom,field_error,543807,680570,141,14
744930,2,bottom,triple,662139,680570,141,15
744930,2,bottom,field_out,643396,680570,141,16
744930,3,top,field_out,683002,592332,110,17
744930,3,top,field_out,668939,592332,110,18
744930,3,top,field_out,663624,592332,110,19
744930,3,bottom,field_out,595281,680570,141,20
744930,3,bottom,field_out,676914,680570,141,21
744930,3,bottom,strikeout,643376,680570,141,22
744930,4,top,field_out,656811,592332,110,23
744930,4,top,single,623993,592332,110,24
744930,4,top,field_out,676059,592332,110,25
744930,4,top,double,681297,592332,110,26
744930,4,top,home_run,669720,592332,110,27
744930,4,top,strikeout,681393,592332,110,28
744930,4,bottom,home_run,665489,680570,141,29
744930,4,bottom,field_out,596129,680570,141,30
744930,4,bottom,field_out,666182,680570,141,31
