gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777859,1,top,field_out,670770,656605,113,0
777859,1,top,field_out,669289,656605,113,1
777859,1,top,walk,682829,656605,113,2
777859,1,top,double,669720,656605,113,3
777859,1,top,strikeout,666158,656605,113,4
777859,1,bottom,strikeout,663647,666157,134,5
777859,1,bottom,strikeout,457705,666157,134,6
777859,1,bottom,single,668804,666157,134,7
777859,1,bottom,double,663698,666157,134,8
777859,1,bottom,strikeout,672744,666157,134,9
777859,2,top,single,668715,656605,113,10
777859,2,top,strikeout,666181,656605,113,11
777859,2,top,grounded_into_double_play,663886,656605,113,12
777859,2,bottom,field_out,669256,666157,134,13
777859,2,bottom,single,502054,666157,134,14
777859,2,bottom,force_out,643396,666157,134,15
777859,2,bottom,strikeout,669707,666157,134,16
777859,3,top,field_out,680574,656605,113,17
777859,3,top,double,670770,656605,113,18
777859,3,top,field_out,669289,656605,113,19
777859,3,top,strikeout,682829,656605,113,20
777859,3,bottom,strikeout,663647,666157,134,21
777859,3,bottom,field_out,457705,666157,134,22
777859,3,bottom,walk,668804,666157,134,23
777859,3,bottom,field_out,663698,666157,134,24
777859,4,top,strikeout,669720,656605,113,25
777859,4,top,double,666158,656605,113,26
777859,4,top,field_out,668715,656605,113,27
777859,4,top,field_out,666181,656605,113,28
777859,4,bottom,double,672744,666157,134,29
777859,4,bottom,field_out,669256,666157,134,30
777859,4,bottom,strikeout,502054,666157,134,31
777859,4,bottom,hit_by_pitch,643396,666157,134,32
777859,4,bottom,strikeout,669707,666157,134,33
777859,5,top,field_out,663886,656605,113,34
777859,5,top,strikeout,680574,656605,113,35
777859,5,top,field_out,670770,656605,113,36
777859,5,bottom,field_out,663647,666157,134,37
777859,5,bottom,field_out,457705,666157,134,38
777859,5,bottom,field_out,668804,666157,134,39
777859,6,top,field_out,669289,656605,113,40
777859,6,top,field_out,682829,656605,113,41
777859,6,top,single,669720,656605,113,42
777859,6,top,double,666158,656605,113,43
777859,6,top,field_out,668715,656605,113,44
777859,6,bottom,field_out,663698,666157,134,45
777859,6,bottom,field_out,672744,666157,134,46
777859,6,bottom,field_out,669256,666157,134,47
777859,7,top,field_out,666181,657571,113,48
777859,7,top,strikeout,663886,657571,113,49
777859,7,top,strikeout,680574,657571,113,50
777859,7,bottom,field_out,502054,680689,134,51
777859,7,bottom,single,643396,680689,134,52
777859,7,bottom,grounded_into_double_play,687462,680689,134,53
777859,8,top,single,670770,670280,113,54
777859,8,top,strikeout,669289,670280,113,55
777859,8,top,double,682829,670280,113,56
777859,8,top,single,669720,670280,113,57
777859,8,top,strikeout,666158,670280,113,58
777859,8,top,field_out,668715,670059,113,59
777859,8,bottom,field_out,663647,605130,134,60
777859,8,bottom,strikeout,457705,605130,134,61
777859,8,bottom,field_out,668804,605130,134,62
777859,9,top,double,666181,670059,113,63
777859,9,top,walk,663886,670059,113,64
777859,9,top,sac_fly,680574,670059,113,65
777859,9,top,single,670770,670059,113,66
777859,9,top,walk,669289,670059,113,67
777859,9,top,double,682829,670059,113,68
777859,9,top,field_out,669720,670059,113,69
777859,9,top,strikeout,666158,670059,113,70
777859,9,bottom,field_out,663698,608718,134,71
777859,9,bottom,field_out,672744,608718,134,72
777859,9,bottom,field_out,669256,608718,134,73
777863,1,top,strikeout,691718,665795,112,0
777863,1,top,strikeout,663656,665795,112,1
777863,1,top,single,673548,665795,112,2
777863,1,top,strikeout,683737,665795,112,3
777863,1,bottom,home_run,660821,676962,146,4
777863,1,bottom,home_run,682663,676962,146,5
777863,1,bottom,field_out,672640,676962,146,6
777863,1,bottom,field_out,669065,676962,146,7
777863,1,bottom,field_out,676572,676962,146,8
777863,2,top,field_out,621020,665795,112,9
777863,2,top,field_out,663538,665795,112,10
777863,2,top,single,694208,665795,112,11
777863,2,top,walk,665804,665795,112,12
777863,2,top,strikeout,807713,665795,112,13
777863,2,bottom,strikeout,681393,676962,146,14
777863,2,bottom,strikeout,689414,676962,146,15
777863,2,bottom,field_out,656537,676962,146,16
777863,3,top,strikeout,691718,665795,112,17
777863,3,top,field_out,663656,665795,112,18
777863,3,top,strikeout,673548,665795,112,19
777863,3,bottom,field_out,691594,676962,146,20
777863,3,bottom,strikeout,660821,676962,146,21
777863,3,bottom,field_out,682663,676962,146,22
777863,4,top,double,683737,665795,112,23
777863,4,top,field_out,621020,665795,112,24
777863,4,top,single,663538,665795,112,25
777863,4,top,strikeout,694208,665795,112,26
777863,4,top,home_run,665804,665795,112,27
777863,4,top,field_out,807713,665795,112,28
777863,4,bottom,strikeout,672640,676962,146,29
777863,4,bottom,strikeout,669065,676962,146,30
777863,4,bottom,strikeout,676572,676962,146,31
777863,5,top,field_out,691718,665795,112,32
777863,5,top,field_out,663656,665795,112,33
777863,5,top,field_out,673548,665795,112,34
777863,5,bottom,double,681393,676962,146,35
777863,5,bottom,triple,689414,676962,146,36
777863,5,bottom,strikeout,656537,676962,146,37
777863,5,bottom,single,691594,676962,146,38
777863,5,bottom,single,660821,676962,146,39
777863,5,bottom,strikeout,682663,676962,146,40
777863,5,bottom,single,672640,676962,146,41
777863,5,bottom,pickoff_caught_stealing_2b,669065,573204,146,42
777863,6,top,walk,683737,622786,112,43
777863,6,top,single,621020,622786,112,44
777863,6,top,single,663538,622786,112,45
777863,6,top,single,694208,622786,112,46
777863,6,top,double,665804,622786,112,47
777863,6,top,double,807713,678692,112,48
777863,6,top,strikeout,691718,678692,112,49
777863,6,top,intent_walk,663656,678692,112,50
777863,6,top,field_out,673548,678692,112,51
777863,6,bottom,field_out,669065,573204,146,52
777863,6,bottom,strikeout,676572,573204,146,53
777863,6,bottom,field_out,681393,573204,146,54
777863,7,top,field_out,683737,678368,112,55
777863,7,top,field_out,621020,678368,112,56
777863,7,top,field_out,663538,678368,112,57
777863,7,bottom,field_out,689414,519151,146,58
777863,7,bottom,single,656537,519151,146,59
777863,7,bottom,field_out,691594,519151,146,60
777863,7,bottom,strikeout,660821,519151,146,61
777863,8,top,field_out,694208,678368,112,62
777863,8,top,strikeout,665804,678368,112,63
777863,8,top,single,807713,678368,112,64
777863,8,top,field_out,691718,678368,112,65
777863,8,bottom,strikeout,682663,519141,146,66
777863,8,bottom,field_out,672640,519141,146,67
777863,8,bottom,double,669065,519141,146,68
777863,8,bottom,field_out,676572,519141,146,69
777863,9,top,field_out,663656,678368,112,70
777863,9,top,walk,673548,678368,112,71
777863,9,top,field_out,683737,678368,112,72
777863,9,top,single,621020,678368,112,73
777863,9,top,field_out,663538,678368,112,74
777863,9,bottom,strikeout,681393,694037,146,75
777863,9,bottom,field_out,689414,694037,146,76
777863,9,bottom,double,656537,694037,146,77
777863,9,bottom,walk,691594,694037,146,78
777863,9,bottom,triple,660821,694037,146,79
777856,1,top,field_out,596019,690928,121,0
777856,1,top,field_out,665742,690928,121,1
777856,1,top,single,624413,690928,121,2
777856,1,bottom,double,680776,673540,111,3
777856,1,bottom,walk,646240,673540,111,4
777856,1,bottom,field_out,608324,673540,111,5
777856,1,bottom,field_out,677800,673540,111,6
777856,1,bottom,single,596115,673540,111,7
777856,1,bottom,field_out,686765,673540,111,8
777856,2,top,field_out,607043,690928,121,9
777856,2,top,field_out,668901,690928,121,10
777856,2,top,field_out,683146,690928,121,11
777856,2,bottom,field_out,666152,673540,111,12
