gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
777673,2025-06-02,4169,loanDepot park,146,115,676974,608566
777670,2025-06-02,3,Fenway Park,111,108,690916,542881
777671,2025-06-02,2602,Great American Ball Park,113,158,663903,650644
777674,2025-06-02,4,Rate Field,145,116,686563,656427
777676,2025-06-02,2395,Oracle Park,137,135,657277,663568
777669,2025-06-02,2529,Sutter Health Park,133,142,622663,657746
777675,2025-06-02,22,Dodger Stadium,119,121,669160,621112
