gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824261,1,top,field_out,642708,664285,147,0
824261,1,top,strikeout,700250,664285,147,1
824261,1,top,single,502671,664285,147,2
824261,1,top,walk,641355,664285,147,3
824261,1,top,force_out,683011,664285,147,4
824261,1,bottom,single,805808,543037,116,5
824261,1,bottom,field_out,693307,543037,116,6
824261,1,bottom,field_out,681481,543037,116,7
824261,1,bottom,field_out,682985,543037,116,8
824261,2,top,field_out,665862,664285,147,9
824261,2,top,field_out,691176,664285,147,10
824261,2,top,walk,676609,664285,147,11
824261,2,top,double,645305,664285,147,12
824261,2,top,field_out,642708,664285,147,13
824261,2,bottom,double,679529,543037,116,14
824261,2,bottom,strikeout,690993,543037,116,15
824261,2,bottom,strikeout,681546,543037,116,16
824261,2,bottom,strikeout,701678,543037,116,17
824261,3,top,strikeout,700250,664285,147,18
824261,3,top,single,502671,664285,147,19
824261,3,top,force_out,641355,664285,147,20
824261,3,top,single,683011,664285,147,21
824261,3,top,strikeout,665862,664285,147,22
824261,3,bottom,triple,656716,543037,116,23
824261,3,bottom,field_out,805808,543037,116,24
824261,3,bottom,strikeout,693307,543037,116,25
824261,3,bottom,single,681481,543037,116,26
824261,3,bottom,walk,682985,543037,116,27
824261,3,bottom,single,679529,543037,116,28
824261,3,bottom,single,690993,543037,116,29
824261,3,bottom,strikeout,681546,543037,116,30
824261,4,top,field_out,691176,664285,147,31
824261,4,top,field_out,676609,664285,147,32
824261,4,top,strikeout,645305,664285,147,33
824261,4,bottom,single,701678,543037,116,34
824261,4,bottom,field_out,656716,543037,116,35
824261,4,bottom,double,805808,543037,116,36
824261,4,bottom,field_out,693307,543037,116,37
824261,4,bottom,field_out,681481,543037,116,38
824261,5,top,strikeout,642708,664285,147,39
824261,5,top,field_out,700250,664285,147,40
824261,5,top,strikeout,502671,664285,147,41
824261,5,bottom,home_run,682985,543037,116,42
824261,5,bottom,catcher_interf,679529,543037,116,43
824261,5,bottom,field_out,690993,543037,116,44
824261,5,bottom,strikeout,681546,621112,116,45
824261,5,bottom,field_out,701678,621112,116,46
824261,6,top,field_out,641355,664285,147,47
824261,6,top,strikeout,683011,664285,147,48
824261,6,top,strikeout,665862,664285,147,49
824261,6,bottom,field_out,656716,621112,116,50
824261,6,bottom,field_out,805808,621112,116,51
824261,6,bottom,strikeout,693307,621112,116,52
824261,7,top,field_out,691176,623454,147,53
824261,7,top,strikeout,676609,623454,147,54
824261,7,top,hit_by_pitch,645305,623454,147,55
824261,7,top,home_run,642708,623454,147,56
824261,7,top,field_out,700250,623454,147,57
824261,7,bottom,field_out,663837,642232,116,58
824261,7,bottom,walk,682985,642232,116,59
824261,7,bottom,field_out,679529,642232,116,60
824261,7,bottom,field_out,690993,642232,116,61
824261,8,top,strikeout,502671,623454,147,62
824261,8,top,field_out,641355,805427,147,63
824261,8,top,single,683011,805427,147,64
824261,8,top,single,665862,805427,147,65
824261,8,top,strikeout,691176,676684,147,66
824261,8,bottom,walk,681546,642232,116,67
824261,8,bottom,sac_bunt,701678,642232,116,68
824261,8,bottom,field_out,656716,642232,116,69
824261,8,bottom,field_out,805808,642232,116,70
824261,9,top,field_out,676609,676684,147,71
824261,9,top,field_out,669224,676684,147,72
824261,9,top,strikeout,642708,676684,147,73
822964,1,top,field_out,695600,656876,118,0
822964,1,top,double,672580,656876,118,1
822964,1,top,field_out,695506,656876,118,2
822964,1,top,field_out,521692,656876,118,3
822964,1,bottom,walk,650490,608379,139,4
822964,1,bottom,field_out,676356,608379,139,5
822964,1,bottom,single,666018,608379,139,6
822964,1,bottom,grounded_into_double_play,691406,608379,139,7
822964,2,top,walk,686681,656876,118,8
822964,2,top,double,657041,656876,118,9
822964,2,top,strikeout,670231,656876,118,10
822964,2,top,strikeout,679845,656876,118,11
822964,2,top,field_out,686555,656876,118,12
822964,2,bottom,strikeout,668723,608379,139,13
822964,2,bottom,double,802415,608379,139,14
822964,2,bottom,field_out,810938,608379,139,15
822964,2,bottom,field_out,663743,608379,139,16
822964,3,top,field_out,695600,656876,118,17
822964,3,top,field_out,672580,656876,118,18
822964,3,top,field_out,695506,656876,118,19
822964,3,bottom,field_out,680700,608379,139,20
822964,3,bottom,field_out,650490,608379,139,21
822964,3,bottom,strikeout,676356,608379,139,22
822964,4,top,strikeout,521692,656876,118,23
822964,4,top,field_out,686681,656876,118,24
822964,4,top,strikeout,657041,656876,118,25
822964,4,bottom,field_out,666018,608379,139,26
822964,4,bottom,field_out,691406,608379,139,27
822964,4,bottom,double,668723,608379,139,28
822964,4,bottom,field_out,802415,608379,139,29
822964,5,top,field_out,670231,656876,118,30
822964,5,top,single,679845,656876,118,31
822964,5,top,walk,686555,656876,118,32
822964,5,top,single,695600,656876,118,33
822964,5,top,field_out,672580,656876,118,34
822964,5,top,field_out,695506,656876,118,35
822964,5,bottom,strikeout,810938,608379,139,36
822964,5,bottom,field_out,663743,608379,139,37
822964,5,bottom,single,680700,608379,139,38
822964,5,bottom,double,650490,608379,139,39
822964,5,bottom,field_out,676356,608379,139,40
822964,6,top,strikeout,521692,656876,118,41
822964,6,top,field_out,686681,656876,118,42
822964,6,top,field_out,657041,656876,118,43
822964,6,bottom,strikeout,666018,608379,139,44
822964,6,bottom,field_out,691406,608379,139,45
822964,6,bottom,field_out,668723,608379,139,46
822964,7,top,field_out,670231,592155,118,47
822964,7,top,field_out,679845,592155,118,48
822964,7,top,field_out,686555,592155,118,49
822964,7,bottom,single,802415,608379,139,50
822964,7,bottom,field_out,810938,608379,139,51
822964,7,bottom,strikeout,663743,608379,139,52
822964,7,bottom,field_out,680700,608379,139,53
822964,8,top,strikeout,695600,642121,118,54
822964,8,top,field_out,672580,642121,118,55
822964,8,top,strikeout,695506,642121,118,56
822964,8,bottom,strikeout,650490,670167,139,57
822964,8,bottom,strikeout,656775,670167,139,58
822964,8,bottom,walk,666018,670167,139,59
822964,8,bottom,caught_stealing_2b,691406,670167,139,60
822964,9,top,field_out,521692,518886,118,61
822964,9,top,field_out,686681,518886,118,62
822964,9,top,field_out,657041,518886,118,63
822964,9,bottom,field_out,691406,656638,139,64
822964,9,bottom,strikeout,668723,656638,139,65
822964,9,bottom,field_out,802415,656638,139,66
823851,1,top,field_out,592626,663969,140,0
823851,1,top,field_out,694671,663969,140,1
823851,1,top,field_out,673962,663969,140,2
823851,1,bottom,field_out,681715,641302,146,3
823851,1,bottom,strikeout,672640,641302,146,4
823851,1,bottom,field_out,669065,641302,146,5
823851,2,top,single,607043,663969,140,6
823851,2,top,strikeout,669394,663969,140,7
823851,2,top,field_out,677649,663969,140,8
823851,2,top,field_out,696030,663969,140,9
823851,2,bottom,single,669364,677958,146,10
823851,2,bottom,strikeout,805300,677958,146,11
823851,2,bottom,strikeout,683357,677958,146,12
823851,2,bottom,strikeout,665052,677958,146,13
823851,3,top,field_out,553869,663969,140,14
823851,3,top,field_out,670032,663969,140,15
823851,3,top,single,592626,663969,140,16
823851,3,top,strikeout,694671,663969,140,17
823851,3,bottom,field_out,691594,677958,146,18
823851,3,bottom,strikeout,691788,677958,146,19
823851,3,bottom,strikeout,681715,677958,146,20
823851,4,top,field_out,673962,663969,140,21
823851,4,top,single,607043,663969,140,22
823851,4,top,field_out,669394,663969,140,23
823851,4,top,home_run,677649,663969,140,24
823851,4,top,walk,696030,663969,140,25
823851,4,top,single,553869,663969,140,26
823851,4,bottom,single,672640,677958,146,27
823851,4,bottom,strikeout,669065,677958,146,28
823851,4,bottom,field_out,669364,677958,146,29
823851,4,bottom,strikeout,805300,677958,146,30
823851,5,top,field_out,670032,663969,140,31
823851,5,top,strikeout,592626,663969,140,32
823851,5,top,field_out,694671,663969,140,33
823851,5,bottom,single,683357,677958,146,34
823851,5,bottom,field_out,665052,677958,146,35
823851,5,bottom,sac_fly,691594,677958,146,36
823851,5,bottom,strikeout,691788,677958,146,37
823851,6,top,strikeout,673962,663969,140,38
823851,6,top,walk,607043,663969,140,39
823851,6,top,walk,669394,663969,140,40
823851,6,top,grounded_into_double_play,677649,663969,140,41
823851,6,bottom,field_out,681715,677958,146,42
823851,6,bottom,double,672640,677958,146,43
823851,6,bottom,strikeout,669065,677958,146,44
823851,6,bottom,triple,669364,677958,146,45
823851,7,top,strikeout,696030,656848,140,46
823851,7,top,field_out,553869,656848,140,47
823851,7,top,single,670032,656848,140,48
823851,7,top,single,592626,656848,140,49
823851,7,top,walk,694671,669622,140,50
823851,7,top,strikeout,673962,669622,140,51
823851,7,bottom,field_out,805300,695239,146,52
823851,7,bottom,field_out,677870,695239,146,53
823851,7,bottom,strikeout,665052,695239,146,54
823851,8,top,double,607043,676534,140,55
823851,8,top,walk,669394,676534,140,56
823851,8,top,field_out,677649,676534,140,57
823851,8,top,double,696030,676534,140,58
823851,8,top,sac_fly,553869,676534,140,59
823851,8,top,field_out,670032,676534,140,60
823851,8,bottom,field_out,691594,596001,146,61
823851,8,bottom,single,691788,596001,146,62
823851,8,bottom,field_out,681715,596001,146,63
823851,8,bottom,walk,672640,596001,146,64
823851,8,bottom,double,669065,656641,146,65
823851,8,bottom,intent_walk,669364,656641,146,66
823851,8,bottom,field_out,805300,656641,146,67
823851,9,top,field_out,679822,690978,140,68
823851,9,top,field_out,694671,690978,140,69
823851,9,top,strikeout,673962,690978,140,70
823851,9,bottom,strikeout,677870,656641,146,71
823851,9,bottom,strikeout,681393,656641,146,72
823851,9,bottom,field_out,691594,656641,146,73
822720,1,top,strikeout,607208,656492,143,0
822720,1,top,strikeout,656941,656492,143,1
822720,1,top,single,547180,656492,143,2
822720,1,top,field_out,664761,656492,143,3
822720,1,bottom,double,695578,641835,120,4
822720,1,bottom,field_out,678554,641835,120,5
822720,1,bottom,single,686611,641835,120,6
822720,1,bottom,field_error,682928,641835,120,7
822720,1,bottom,strikeout,696285,641835,120,8
822720,1,bottom,strikeout,695734,641835,120,9
822720,2,top,field_error,624641,656492,143,10
822720,2,top,field_out,669016,656492,143,11
822720,2,top,strikeout,656537,656492,143,12
822720,2,top,strikeout,681082,656492,143,13
822720,2,bottom,field_out,660688,660604,120,14
822720,2,bottom,home_run,671277,660604,120,15
822720,2,bottom,single,683083,660604,120,16
822720,2,bottom,strikeout,695578,660604,120,17
822720,2,bottom,field_out,678554,660604,120,18
822720,3,top,single,665561,656492,143,19
822720,3,top,force_out,607208,656492,143,20
822720,3,top,field_out,656941,656492,143,21
822720,3,top,field_out,547180,656492,143,22
822720,3,bottom,field_out,686611,660604,120,23
822720,3,bottom,field_out,682928,660604,120,24
822720,3,bottom,single,696285,660604,120,25
822720,3,bottom,field_out,695734,660604,120,26
822720,4,top,strikeout,664761,656492,143,27
822720,4,top,strikeout,624641,656492,143,28
