gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824686,1,top,single,672695,607067,109,0
824686,1,top,single,545121,607067,109,1
824686,1,top,strikeout,682998,607067,109,2
824686,1,top,strikeout,680728,607067,109,3
824686,1,top,field_out,672515,607067,109,4
824686,1,bottom,double,663538,668678,112,5
824686,1,bottom,walk,694208,668678,112,6
824686,1,bottom,force_out,608324,668678,112,7
824686,1,bottom,walk,664023,668678,112,8
824686,1,bottom,strikeout,673548,668678,112,9
824686,1,bottom,single,683737,668678,112,10
824686,1,bottom,single,608348,668678,112,11
824686,1,bottom,field_out,691718,668678,112,12
824686,2,top,field_out,699912,607067,109,13
824686,2,top,field_out,571448,607067,109,14
824686,2,top,strikeout,677950,607067,109,15
824686,2,bottom,field_out,621020,668678,112,16
824686,2,bottom,field_out,807713,668678,112,17
824686,2,bottom,field_out,694208,668678,112,18
824686,3,top,double,678489,607067,109,19
824686,3,top,field_out,672695,607067,109,20
824686,3,top,single,545121,607067,109,21
824686,3,top,force_out,682998,607067,109,22
824686,3,top,single,680728,607067,109,23
824686,3,top,field_out,672515,607067,109,24
824686,3,bottom,field_out,608324,668678,112,25
824686,3,bottom,strikeout,664023,668678,112,26
824686,3,bottom,walk,673548,668678,112,27
824686,3,bottom,field_out,683737,668678,112,28
824686,4,top,field_out,699912,607067,109,29
824686,4,top,single,571448,607067,109,30
824686,4,top,strikeout,677950,607067,109,31
824686,4,top,field_out,678489,607067,109,32
824686,4,bottom,single,608348,668678,112,33
824686,4,bottom,single,691718,668678,112,34
824686,4,bottom,single,621020,668678,112,35
824686,4,bottom,strikeout,807713,668678,112,36
824686,4,bottom,field_out,694208,668678,112,37
824686,4,bottom,double,608324,668678,112,38
824686,4,bottom,walk,664023,657044,112,39
824686,4,bottom,field_out,673548,657044,112,40
824686,5,top,field_out,672695,607067,109,41
824686,5,top,single,545121,607067,109,42
824686,5,top,fielders_choice,682998,607067,109,43
824686,5,top,force_out,680728,607067,109,44
824686,5,top,strikeout,672515,607067,109,45
824686,5,bottom,double,683737,657044,112,46
824686,5,bottom,fielders_choice_out,608348,657044,112,47
824686,5,bottom,field_out,691718,657044,112,48
824686,5,bottom,field_out,621020,657044,112,49
824686,6,top,single,699912,607067,109,50
824686,6,top,strikeout,571448,607067,109,51
824686,6,top,walk,694374,669020,109,52
824686,6,top,double,678489,669020,109,53
824686,6,top,home_run,672695,669020,109,54
824686,6,top,single,545121,669020,109,55
824686,6,top,strikeout,682998,669020,109,56
824686,6,top,strikeout,680728,669020,109,57
824686,6,bottom,field_out,807713,805299,112,58
824686,6,bottom,strikeout,694208,805299,112,59
824686,6,bottom,field_out,608324,805299,112,60
824686,7,top,strikeout,672515,664208,109,61
824686,7,top,field_out,699912,664208,109,62
824686,7,top,strikeout,571448,664208,109,63
824686,7,bottom,field_out,664023,805299,112,64
824686,7,bottom,field_out,673548,805299,112,65
824686,7,bottom,strikeout,683737,805299,112,66
824686,8,top,field_out,694374,657097,109,67
824686,8,top,field_out,678489,657097,109,68
824686,8,top,strikeout,672695,657097,109,69
824686,8,bottom,field_out,608348,656464,112,70
824686,8,bottom,field_out,691718,656464,112,71
824686,8,bottom,field_out,621020,656464,112,72
824686,9,top,walk,545121,657097,109,73
824686,9,top,strikeout,682998,657097,109,74
824686,9,top,force_out,606466,657097,109,75
824686,9,top,strikeout,672515,657097,109,76
824287,1,top,single,607043,656427,140,0
824287,1,top,field_out,694497,656427,140,1
824287,1,top,field_out,608369,656427,140,2
824287,1,top,single,673962,656427,140,3
824287,1,top,force_out,592626,656427,140,4
824287,1,bottom,walk,650402,669022,116,5
824287,1,bottom,strikeout,805808,669022,116,6
824287,1,bottom,force_out,663330,669022,116,7
824287,1,bottom,field_out,693307,669022,116,8
824287,2,top,strikeout,669394,656427,140,9
824287,2,top,strikeout,696030,656427,140,10
824287,2,top,field_out,677649,656427,140,11
824287,2,bottom,strikeout,682985,669022,116,12
824287,2,bottom,field_out,663837,669022,116,13
824287,2,bottom,walk,679529,669022,116,14
824287,2,bottom,force_out,672761,669022,116,15
824287,3,top,home_run,643376,656427,140,16
