gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824447,1,top,double,802415,676440,139,0
824447,1,top,field_out,691406,676440,139,1
824447,1,top,fielders_choice_out,666018,676440,139,2
824447,1,top,strikeout,650490,676440,139,3
824447,1,bottom,field_out,680757,607259,114,4
824447,1,bottom,single,800050,607259,114,5
824447,1,bottom,field_out,608070,607259,114,6
824447,1,bottom,field_out,700932,607259,114,7
824447,2,top,strikeout,641584,676440,139,8
824447,2,top,strikeout,656775,676440,139,9
824447,2,top,field_out,663743,676440,139,10
824447,2,bottom,strikeout,682177,607259,114,11
824447,2,bottom,strikeout,682657,607259,114,12
824447,2,bottom,strikeout,683953,607259,114,13
824447,3,top,strikeout,680700,676440,139,14
824447,3,top,field_out,670764,676440,139,15
824447,3,top,walk,802415,676440,139,16
824447,3,top,field_out,810938,676440,139,17
824447,3,bottom,field_out,666310,607259,114,18
824447,3,bottom,field_out,677587,607259,114,19
824447,3,bottom,field_out,680757,607259,114,20
824447,4,top,strikeout,666018,676440,139,21
824447,4,top,single,650490,676440,139,22
824447,4,top,walk,641584,676440,139,23
824447,4,top,strikeout,656775,676440,139,24
824447,4,top,field_out,663743,676440,139,25
824447,4,bottom,field_out,800050,607259,114,26
824447,4,bottom,field_out,608070,607259,114,27
824447,4,bottom,field_out,700932,607259,114,28
824447,5,top,field_out,680700,676440,139,29
824447,5,top,walk,670764,676440,139,30
824447,5,top,field_out,802415,676440,139,31
824447,5,top,single,810938,676440,139,32
824447,5,top,single,666018,676440,139,33
824447,5,top,force_out,650490,676440,139,34
824447,5,bottom,single,682177,607259,114,35
824447,5,bottom,sac_bunt,682657,607259,114,36
824447,5,bottom,field_out,683953,607259,114,37
824447,5,bottom,strikeout,666310,607259,114,38
824447,6,top,field_out,641584,682120,139,39
824447,6,top,field_out,656775,682120,139,40
824447,6,top,field_out,663743,682120,139,41
824447,6,bottom,field_out,677587,607259,114,42
824447,6,bottom,double,680757,607259,114,43
824447,6,bottom,field_out,800050,607259,114,44
824447,6,bottom,field_out,608070,607259,114,45
824447,7,top,field_out,680700,682120,139,46
824447,7,top,walk,670764,682120,139,47
824447,7,top,force_out,802415,682120,139,48
824447,7,top,field_out,810938,641401,139,49
824447,7,bottom,field_out,700932,607259,114,50
824447,7,bottom,field_out,682177,607259,114,51
824447,7,bottom,field_out,682657,607259,114,52
824447,8,top,field_out,666018,641401,139,53
824447,8,top,field_out,650490,641401,139,54
824447,8,top,double,641584,641401,139,55
824447,8,top,field_out,656775,641401,139,56
824447,8,bottom,walk,683953,607259,114,57
824447,8,bottom,walk,656555,693855,114,58
824447,8,bottom,sac_bunt,677587,693855,114,59
824447,8,bottom,intent_walk,680757,693855,114,60
824447,8,bottom,strikeout,800050,693855,114,61
824447,8,bottom,field_out,608070,687330,114,62
824447,9,top,field_out,663743,688883,139,63
824447,9,top,strikeout,680700,688883,139,64
824447,9,top,walk,670764,688883,139,65
824447,9,top,field_out,802415,688883,139,66
824447,9,bottom,strikeout,700932,642121,114,67
824447,9,bottom,field_out,682177,642121,114,68
824447,9,bottom,double,682657,642121,114,69
824447,9,bottom,intent_walk,683953,642121,114,70
824447,9,bottom,strikeout,671655,642121,114,71
824849,1,top,field_out,621043,669358,117,0
824849,1,top,single,670541,669358,117,1
824849,1,top,walk,670623,669358,117,2
824849,1,top,strikeout,514888,669358,117,3
824849,1,top,force_out,572233,669358,117,4
824849,1,bottom,double,683002,678906,110,5
824849,1,bottom,field_out,621493,678906,110,6
824849,1,bottom,single,668939,678906,110,7
824849,1,bottom,field_out,624413,678906,110,8
824849,1,bottom,double,694212,678906,110,9
824849,1,bottom,field_out,665750,678906,110,10
824849,2,top,double,673237,669358,117,11
824849,2,top,strikeout,687957,669358,117,12
824849,2,top,strikeout,701358,669358,117,13
824849,2,top,strikeout,694728,669358,117,14
824849,2,bottom,field_out,687637,678906,110,15
824849,2,bottom,strikeout,691723,678906,110,16
824849,2,bottom,single,669236,678906,110,17
824849,2,bottom,pickoff_1b,683002,678906,110,18
824849,3,top,single,621043,669358,117,19
824849,3,top,field_out,670541,669358,117,20
824849,3,top,field_out,670623,669358,117,21
824849,3,top,field_out,514888,669358,117,22
824849,3,bottom,field_out,683002,678906,110,23
