gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824663,1,top,field_out,543807,676962,141,0
824663,1,top,field_out,665489,676962,141,1
824663,1,top,strikeout,660821,676962,141,2
824663,1,bottom,walk,691718,592332,112,3
824663,1,bottom,walk,608324,592332,112,4
824663,1,bottom,field_out,683737,592332,112,5
824663,1,bottom,double,673548,592332,112,6
824663,1,bottom,walk,664023,592332,112,7
824663,1,bottom,walk,807713,592332,112,8
824663,1,bottom,strikeout,663538,592332,112,9
824663,1,bottom,home_run,608348,592332,112,10
824663,1,bottom,single,621020,592332,112,11
824663,1,bottom,single,691718,592332,112,12
824663,1,bottom,single,608324,592332,112,13
824663,1,bottom,field_out,683737,592332,112,14
824663,2,top,field_out,682818,676962,141,15
824663,2,top,field_out,672386,676962,141,16
824663,2,top,field_out,664770,676962,141,17
824663,2,bottom,single,673548,592332,112,18
824663,2,bottom,strikeout,664023,592332,112,19
824663,2,bottom,field_out,807713,592332,112,20
824663,2,bottom,double,663538,592332,112,21
824663,2,bottom,strikeout,608348,592332,112,22
824663,3,top,field_out,672960,676962,141,23
824663,3,top,field_out,676914,676962,141,24
824663,3,top,double,665926,676962,141,25
824663,3,top,single,543807,676962,141,26
824663,3,top,force_out,665489,676962,141,27
824663,3,bottom,field_out,621020,680755,112,28
824663,3,bottom,single,691718,680755,112,29
824663,3,bottom,field_out,608324,680755,112,30
824663,3,bottom,walk,683737,680755,112,31
824663,3,bottom,field_out,673548,680755,112,32
824663,4,top,field_out,660821,676962,141,33
824663,4,top,strikeout,682818,676962,141,34
824663,4,top,strikeout,672386,676962,141,35
824663,4,bottom,field_out,664023,667297,112,36
824663,4,bottom,field_out,807713,667297,112,37
824663,4,bottom,field_out,663538,667297,112,38
824663,5,top,double,664770,676962,141,39
824663,5,top,field_out,672960,676962,141,40
824663,5,top,field_out,676914,676962,141,41
824663,5,top,field_out,665926,676962,141,42
824663,5,bottom,field_out,608348,667297,112,43
824663,5,bottom,field_error,621020,667297,112,44
824663,5,bottom,walk,691718,663893,112,45
824663,5,bottom,field_out,608324,663893,112,46
824663,5,bottom,field_out,683737,663893,112,47
824663,6,top,home_run,543807,676962,141,48
824663,6,top,field_out,665489,676962,141,49
824663,6,top,strikeout,660821,676962,141,50
824663,6,top,field_out,682818,676962,141,51
824663,6,bottom,walk,673548,663893,112,52
824663,6,bottom,single,664023,663893,112,53
824663,6,bottom,strikeout,807713,663893,112,54
824663,6,bottom,single,663538,663893,112,55
824663,6,bottom,walk,608348,663893,112,56
824663,6,bottom,walk,621020,693686,112,57
824663,6,bottom,single,691718,693686,112,58
824663,6,bottom,force_out,608324,693686,112,59
824663,6,bottom,field_out,683737,693686,112,60
824663,7,top,field_out,672386,681799,141,61
824663,7,top,field_out,664770,681799,141,62
824663,7,top,strikeout,672960,681799,141,63
824663,7,bottom,field_out,673548,643511,112,64
824663,7,bottom,single,664023,643511,112,65
824663,7,bottom,fielders_choice,807713,643511,112,66
824663,7,bottom,field_out,663538,643511,112,67
824663,7,bottom,single,608348,643511,112,68
824663,7,bottom,walk,621020,643511,112,69
824663,7,bottom,triple,681909,643511,112,70
824663,7,bottom,single,699393,664702,112,71
824663,7,bottom,single,683737,664702,112,72
824663,7,bottom,single,673548,664702,112,73
824663,7,bottom,field_out,624424,664702,112,74
824663,8,top,single,676914,668970,141,75
824663,8,top,field_out,665926,668970,141,76
824663,8,top,field_out,543807,668970,141,77
824663,8,top,field_out,807727,668970,141,78
824663,8,bottom,field_out,807713,664702,112,79
824663,8,bottom,single,663538,664702,112,80
824663,8,bottom,walk,608348,664702,112,81
824663,8,bottom,field_out,621020,664702,112,82
824663,8,bottom,force_out,681909,664702,112,83
824663,9,top,field_out,660821,571948,141,84
824663,9,top,strikeout,682818,571948,141,85
824663,9,top,strikeout,672386,571948,141,86
824264,1,top,strikeout,678246,669373,145,0
824264,1,top,home_run,545341,669373,145,1
824264,1,top,strikeout,805367,669373,145,2
824264,1,top,strikeout,695657,669373,145,3
824264,1,bottom,strikeout,805808,685126,116,4
824264,1,bottom,single,693307,685126,116,5
824264,1,bottom,home_run,663837,685126,116,6
824264,1,bottom,strikeout,682985,685126,116,7
824264,1,bottom,field_out,679529,685126,116,8
824264,2,top,field_out,700337,669373,145,9
824264,2,top,field_out,678577,669373,145,10
824264,2,top,double,803011,669373,145,11
824264,2,top,field_out,682668,669373,145,12
824264,2,bottom,field_out,681481,685126,116,13
824264,2,bottom,single,701678,607200,116,14
824264,2,bottom,field_out,690993,607200,116,15
824264,2,bottom,strikeout,669360,607200,116,16
824264,3,top,strikeout,671976,669373,145,17
824264,3,top,field_error,678246,669373,145,18
824264,3,top,strikeout,545341,669373,145,19
824264,3,top,field_out,805367,669373,145,20
824264,3,bottom,double,805808,607200,116,21
824264,3,bottom,field_out,693307,607200,116,22
824264,3,bottom,strikeout,663837,607200,116,23
824264,3,bottom,field_out,682985,607200,116,24
824264,4,top,strikeout,695657,669373,145,25
824264,4,top,field_out,700337,669373,145,26
824264,4,top,single,678577,669373,145,27
824264,4,top,caught_stealing_2b,803011,669373,145,28
824264,4,bottom,field_out,679529,607200,116,29
824264,4,bottom,field_out,681481,607200,116,30
824264,4,bottom,field_out,701678,607200,116,31
824264,5,top,single,803011,669373,145,32
824264,5,top,single,682668,669373,145,33
824264,5,top,force_out,671976,669373,145,34
824264,5,top,single,678246,669373,145,35
824264,5,top,walk,545341,669373,145,36
824264,5,top,force_out,805367,669373,145,37
824264,5,top,strikeout,695657,669373,145,38
824264,5,bottom,field_out,690993,607200,116,39
824264,5,bottom,strikeout,669360,607200,116,40
824264,5,bottom,field_out,805808,607200,116,41
824264,6,top,strikeout,700337,669373,145,42
824264,6,top,home_run,678577,669373,145,43
824264,6,top,field_out,803011,669373,145,44
824264,6,top,strikeout,682668,623454,145,45
824264,6,bottom,single,693307,607200,116,46
824264,6,bottom,field_out,663837,607200,116,47
824264,6,bottom,walk,682985,607200,116,48
824264,6,bottom,field_out,679529,607200,116,49
824264,6,bottom,double,681481,607200,116,50
824264,6,bottom,strikeout,701678,607200,116,51
824264,7,top,field_out,671976,623454,145,52
824264,7,top,strikeout,678246,623454,145,53
824264,7,top,double,545341,623454,145,54
824264,7,top,strikeout,805367,623454,145,55
824264,7,bottom,single,663330,669684,116,56
824264,7,bottom,strikeout,669360,669684,116,57
