gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824593,1,top,field_out,805808,641743,116,0
824593,1,top,field_out,693307,641743,116,1
824593,1,top,strikeout,663837,641743,116,2
824593,1,bottom,double,805367,664285,145,3
824593,1,bottom,walk,678246,664285,145,4
824593,1,bottom,walk,695657,664285,145,5
824593,1,bottom,field_out,545341,664285,145,6
824593,1,bottom,sac_fly,700337,664285,145,7
824593,1,bottom,strikeout,643217,664285,145,8
824593,2,top,strikeout,682985,641743,116,9
824593,2,top,field_out,679529,641743,116,10
824593,2,top,field_out,663330,641743,116,11
824593,2,bottom,field_out,682668,664285,145,12
824593,2,bottom,strikeout,803011,664285,145,13
824593,2,bottom,field_out,807747,664285,145,14
824593,3,top,home_run,672761,641743,116,15
824593,3,top,field_out,701678,641743,116,16
824593,3,top,strikeout,670097,641743,116,17
824593,3,top,single,805808,641743,116,18
824593,3,top,field_out,693307,641743,116,19
824593,3,bottom,field_out,805367,664285,145,20
824593,3,bottom,single,678246,664285,145,21
824593,3,bottom,grounded_into_double_play,695657,664285,145,22
824593,4,top,field_out,663837,641743,116,23
824593,4,top,single,682985,641743,116,24
824593,4,top,single,679529,641743,116,25
824593,4,top,grounded_into_double_play,663330,641743,116,26
824593,4,bottom,field_out,545341,664285,145,27
824593,4,bottom,field_out,700337,664285,145,28
824593,4,bottom,strikeout,643217,664285,145,29
824593,5,top,field_out,672761,641743,116,30
824593,5,top,single,701678,641743,116,31
824593,5,top,walk,670097,641743,116,32
824593,5,top,force_out,805808,641743,116,33
824593,5,top,field_out,693307,641743,116,34
824593,5,bottom,field_out,682668,664285,145,35
824593,5,bottom,strikeout,803011,664285,145,36
824593,5,bottom,field_out,807747,664285,145,37
824593,6,top,single,663837,641743,116,38
824593,6,top,field_error,682985,641743,116,39
824593,6,top,strikeout,679529,691799,116,40
824593,6,top,field_out,690993,691799,116,41
824593,6,top,field_out,672761,691799,116,42
824593,6,bottom,field_out,805367,664285,145,43
824593,6,bottom,field_out,678246,664285,145,44
824593,6,bottom,double,695657,664285,145,45
824593,6,bottom,field_out,545341,664285,145,46
824593,7,top,strikeout,701678,691799,116,47
824593,7,top,strikeout,656716,691799,116,48
824593,7,top,strikeout,805808,691799,116,49
824593,7,bottom,home_run,700337,664285,145,50
824593,7,bottom,double,643217,664285,145,51
824593,7,bottom,field_out,682668,664285,145,52
824593,7,bottom,field_out,803011,664285,145,53
824593,7,bottom,single,807747,664285,145,54
824593,7,bottom,field_out,805367,689225,145,55
824593,8,top,field_out,693307,622554,116,56
824593,8,top,field_out,669398,622554,116,57
824593,8,top,strikeout,682985,622554,116,58
824593,8,bottom,strikeout,678246,689225,145,59
824593,8,bottom,home_run,695657,689225,145,60
824593,8,bottom,strikeout,545341,689225,145,61
824593,8,bottom,single,700337,689225,145,62
824593,8,bottom,home_run,643217,689225,145,63
824593,8,bottom,strikeout,682668,689225,145,64
824593,9,top,single,679529,670950,116,65
824593,9,top,field_out,690993,670950,116,66
824593,9,top,field_out,672761,670950,116,67
824593,9,top,strikeout,701678,670950,116,68
822731,1,top,single,665487,656492,135,0
822731,1,top,grounded_into_double_play,657757,656492,135,1
822731,1,top,hit_by_pitch,609280,656492,135,2
822731,1,top,strikeout,592518,656492,135,3
822731,1,bottom,single,695578,650633,120,4
822731,1,bottom,grounded_into_double_play,671277,650633,120,5
822731,1,bottom,field_out,695734,650633,120,6
822731,2,top,field_out,701538,656492,135,7
822731,2,top,home_run,593428,656492,135,8
822731,2,top,single,664034,656492,135,9
822731,2,top,field_out,657656,656492,135,10
822731,2,top,field_out,660710,656492,135,11
822731,2,bottom,field_out,682928,650633,120,12
822731,2,bottom,field_out,677588,650633,120,13
822731,2,bottom,field_out,678391,650633,120,14
822731,3,top,strikeout,665487,656492,135,15
822731,3,top,walk,657757,656492,135,16
822731,3,top,grounded_into_double_play,609280,656492,135,17
822731,3,bottom,field_out,686611,650633,120,18
822731,3,bottom,home_run,686452,650633,120,19
822731,3,bottom,field_out,683083,650633,120,20
822731,3,bottom,field_out,695578,650633,120,21
822731,4,top,home_run,592518,656492,135,22
822731,4,top,field_out,701538,656492,135,23
822731,4,top,field_out,593428,656492,135,24
822731,4,top,walk,664034,656492,135,25
822731,4,top,field_out,657656,656492,135,26
822731,4,bottom,field_out,671277,650633,120,27
822731,4,bottom,field_out,695734,650633,120,28
822731,4,bottom,field_out,682928,650633,120,29
822731,5,top,strikeout,660710,656492,135,30
822731,5,top,home_run,665487,656492,135,31
822731,5,top,strikeout,657757,656492,135,32
822731,5,top,strikeout,609280,656492,135,33
822731,5,bottom,strikeout,677588,650633,120,34
822731,5,bottom,field_out,678391,650633,120,35
822731,5,bottom,field_out,686611,650633,120,36
822731,6,top,field_out,592518,695418,135,37
822731,6,top,strikeout,701538,695418,135,38
822731,6,top,field_out,593428,695418,135,39
822731,6,bottom,field_out,686452,650633,120,40
822731,6,bottom,single,683083,650633,120,41
822731,6,bottom,strikeout,695578,650633,120,42
822731,6,bottom,single,671277,650633,120,43
822731,6,bottom,field_out,695734,650633,120,44
822731,7,top,field_out,664034,695418,135,45
822731,7,top,walk,657656,695418,135,46
822731,7,top,strikeout,660710,695418,135,47
822731,7,bottom,single,682928,650633,120,48
822731,7,bottom,fielders_choice,677588,650633,120,49
822731,7,bottom,walk,678391,650633,120,50
822731,7,bottom,hit_by_pitch,686611,650633,120,51
822731,7,bottom,fielders_choice,686452,699134,120,52
822731,7,bottom,walk,678554,699134,120,53
822731,7,bottom,strikeout,695578,699134,120,54
822731,7,bottom,single,671277,699134,120,55
822731,7,bottom,force_out,695734,699134,120,56
822731,7,bottom,strikeout,682928,699134,120,57
822731,8,top,strikeout,665487,681402,135,58
822731,8,top,field_out,657757,681402,135,59
822731,8,top,walk,609280,681402,135,60
822731,8,top,double,592518,681402,135,61
822731,8,top,walk,701538,681402,135,62
822731,8,top,walk,593428,681402,135,63
822731,8,top,field_out,664034,690925,135,64
822731,8,bottom,walk,665953,593974,120,65
822731,8,bottom,single,678391,593974,120,66
822731,8,bottom,force_out,686611,593974,120,67
822731,8,bottom,fielders_choice_out,686452,593974,120,68
822731,8,bottom,double,678554,593974,120,69
822731,8,bottom,field_out,695578,593974,120,70
822731,9,top,strikeout,657656,690925,135,71
822731,9,top,walk,660710,690925,135,72
822731,9,top,force_out,665487,690925,135,73
822731,9,top,walk,657757,690925,135,74
822731,9,top,field_out,609280,690925,135,75
822893,1,top,field_out,695600,677958,118,0
822893,1,top,field_out,677951,677958,118,1
822893,1,top,field_out,672580,677958,118,2
822893,1,bottom,strikeout,592626,607625,140,3
822893,1,bottom,home_run,673962,607625,140,4
822893,1,bottom,field_out,607043,607625,140,5
822893,1,bottom,strikeout,669394,607625,140,6
822893,2,top,walk,686469,677958,118,7
822893,2,top,field_out,521692,677958,118,8
822893,2,top,force_out,695506,677958,118,9
822893,2,top,single,686555,677958,118,10
822893,2,top,field_out,686681,677958,118,11
822893,2,bottom,strikeout,677649,607625,140,12
822893,2,bottom,field_out,696030,607625,140,13
822893,2,bottom,hit_by_pitch,643376,607625,140,14
822893,2,bottom,single,670032,607625,140,15
822893,2,bottom,force_out,680737,607625,140,16
822893,3,top,single,664728,677958,118,17
822893,3,top,field_out,695600,677958,118,18
