gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777739,1,top,strikeout,660271,663465,119,0
777739,1,top,field_out,605141,663465,119,1
777739,1,top,field_out,606192,663465,119,2
777739,1,bottom,field_out,680757,477132,114,3
777739,1,bottom,double,682657,477132,114,4
777739,1,bottom,single,608070,477132,114,5
777739,1,bottom,walk,467793,477132,114,6
777739,1,bottom,walk,672356,477132,114,7
777739,1,bottom,field_out,678877,477132,114,8
777739,2,top,strikeout,518692,663465,119,9
777739,2,top,single,669257,663465,119,10
777739,2,top,field_out,681624,663465,119,11
777739,2,top,strikeout,669242,663465,119,12
777739,2,bottom,double,669717,477132,114,13
777739,2,bottom,field_out,682177,477132,114,14
777739,2,bottom,field_out,595978,477132,114,15
777739,2,bottom,field_out,680757,477132,114,16
777739,3,top,field_out,571771,663465,119,17
777739,3,top,field_out,500743,663465,119,18
777739,3,top,field_out,660271,663465,119,19
777739,3,bottom,strikeout,682657,477132,114,20
777739,3,bottom,single,608070,477132,114,21
777739,3,bottom,single,467793,477132,114,22
777739,3,bottom,grounded_into_double_play,672356,477132,114,23
777739,4,top,field_out,605141,663465,119,24
777739,4,top,double,606192,663465,119,25
777739,4,top,field_out,518692,663465,119,26
777739,4,top,double,669257,663465,119,27
777739,4,top,single,681624,663465,119,28
777739,4,top,field_out,669242,663465,119,29
777739,4,bottom,field_out,678877,477132,114,30
777739,4,bottom,strikeout,669717,477132,114,31
777739,4,bottom,field_out,682177,477132,114,32
777739,5,top,field_out,571771,671922,119,33
777739,5,top,field_out,500743,671922,119,34
777739,5,top,field_out,660271,671922,119,35
777739,5,bottom,field_out,595978,477132,114,36
777739,5,bottom,single,666134,477132,114,37
777739,5,bottom,field_out,682657,477132,114,38
777739,5,bottom,strikeout,608070,477132,114,39
777739,6,top,walk,605141,671922,119,40
777739,6,top,strikeout,606192,671922,119,41
777739,6,top,single,518692,671922,119,42
777739,6,top,strikeout,669257,689958,119,43
777739,6,top,field_out,681624,689958,119,44
777739,6,bottom,single,467793,642152,114,45
777739,6,bottom,single,672356,642152,114,46
777739,6,bottom,strikeout,678877,642152,114,47
777739,6,bottom,strikeout,669717,642152,114,48
777739,6,bottom,intent_walk,682177,642152,114,49
777739,6,bottom,field_out,595978,642152,114,50
777739,7,top,strikeout,669242,689958,119,51
777739,7,top,double,571771,689958,119,52
777739,7,top,field_out,571970,682120,119,53
777739,7,top,walk,660271,682120,119,54
