gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777924,1,top,field_out,621439,665152,142,0
777924,1,top,strikeout,663616,665152,142,1
777924,1,top,field_out,664034,665152,142,2
777924,1,bottom,field_out,702616,641927,110,3
777924,1,bottom,field_out,663624,641927,110,4
777924,1,bottom,field_error,683002,641927,110,5
777924,1,bottom,strikeout,656811,641927,110,6
777924,2,top,single,686797,665152,142,7
777924,2,top,field_out,621043,665152,142,8
777924,2,top,field_out,650489,665152,142,9
777924,2,top,force_out,668904,665152,142,10
777924,2,bottom,field_out,668939,641927,110,11
777924,2,bottom,strikeout,641933,641927,110,12
777924,2,bottom,field_out,656775,641927,110,13
777924,3,top,field_out,664056,665152,142,14
777924,3,top,single,543877,665152,142,15
777924,3,top,field_out,621439,665152,142,16
777924,3,top,walk,663616,665152,142,17
777924,3,top,force_out,664034,665152,142,18
777924,3,bottom,field_out,657656,641927,110,19
777924,3,bottom,walk,602104,641927,110,20
777924,3,bottom,field_out,702616,641927,110,21
777924,3,bottom,double,663624,641927,110,22
777924,3,bottom,home_run,683002,641927,110,23
777924,3,bottom,field_out,656811,641927,110,24
777924,4,top,home_run,686797,665152,142,25
777924,4,top,single,621043,665152,142,26
777924,4,top,walk,650489,665152,142,27
777924,4,top,strikeout,668904,665152,142,28
777924,4,top,field_out,664056,665152,142,29
777924,4,top,home_run,543877,665152,142,30
777924,4,top,field_out,621439,665152,142,31
777924,4,bottom,field_out,668939,641927,110,32
777924,4,bottom,walk,641933,641927,110,33
777924,4,bottom,field_out,656775,641927,110,34
777924,4,bottom,strikeout,657656,641927,110,35
777924,5,top,single,663616,665152,142,36
777924,5,top,field_out,664034,665152,142,37
777924,5,top,field_out,686797,665152,142,38
777924,5,top,strikeout,621043,665152,142,39
777924,5,bottom,field_out,602104,641927,110,40
777924,5,bottom,field_out,702616,641927,110,41
777924,5,bottom,walk,663624,641927,110,42
777924,5,bottom,walk,683002,543056,110,43
777924,5,bottom,field_out,656811,543056,110,44
777924,6,top,field_out,650489,665152,142,45
777924,6,top,strikeout,668904,665152,142,46
777924,6,top,double,664056,665152,142,47
777924,6,top,field_out,543877,641329,142,48
777924,6,bottom,walk,668939,592779,110,49
777924,6,bottom,strikeout,641933,592779,110,50
777924,6,bottom,strikeout,656775,592779,110,51
777924,6,bottom,strikeout,657656,592779,110,52
777924,7,top,strikeout,621439,641329,142,53
777924,7,top,strikeout,663616,641329,142,54
777924,7,top,field_out,665019,641329,142,55
777924,7,bottom,strikeout,602104,686973,110,56
777924,7,bottom,field_out,702616,686973,110,57
777924,7,bottom,field_error,663624,686973,110,58
777924,7,bottom,single,683002,686973,110,59
777924,7,bottom,field_out,656811,686973,110,60
777924,8,top,strikeout,686797,669211,142,61
777924,8,top,single,621043,669211,142,62
777924,8,top,strikeout,650489,669211,142,63
777924,8,top,field_out,668904,669211,142,64
777924,8,bottom,field_out,668939,643377,110,65
777924,8,bottom,field_error,641933,643377,110,66
777924,8,bottom,strikeout,656775,643377,110,67
777924,8,bottom,walk,677008,643377,110,68
777924,8,bottom,strikeout,602104,643377,110,69
777924,9,top,field_out,664056,669211,142,70
777924,9,top,field_out,543877,669211,142,71
777924,9,top,walk,621439,669211,142,72
777924,9,top,double,663616,669211,142,73
777924,9,top,walk,665019,669211,142,74
777924,9,top,force_out,686797,669211,142,75
777924,9,bottom,field_out,702616,661395,110,76
777924,9,bottom,single,663624,661395,110,77
777924,9,bottom,strikeout,683002,661395,110,78
777924,9,bottom,field_out,656811,661395,110,79
777938,1,top,walk,621439,694646,142,0
777938,1,top,strikeout,663616,694646,142,1
777938,1,top,single,680777,694646,142,2
777938,1,top,strikeout,686797,694646,142,3
777938,1,top,walk,650489,694646,142,4
777938,1,top,single,664056,694646,142,5
777938,1,top,strikeout,665019,694646,142,6
777938,1,bottom,strikeout,702616,680573,110,7
777938,1,bottom,strikeout,663624,680573,110,8
777938,1,bottom,single,683002,680573,110,9
777938,1,bottom,single,656811,680573,110,10
777938,1,bottom,strikeout,657656,680573,110,11
777938,2,top,hit_by_pitch,681146,694646,142,12
777938,2,top,field_out,680577,694646,142,13
777938,2,top,strikeout,621439,694646,142,14
777938,2,top,home_run,663616,694646,142,15
777938,2,top,field_out,680777,694646,142,16
777938,2,bottom,strikeout,656775,680573,110,17
777938,2,bottom,walk,677008,680573,110,18
777938,2,bottom,grounded_into_double_play,656896,680573,110,19
777938,3,top,walk,686797,694646,142,20
777938,3,top,strikeout,650489,694646,142,21
777938,3,top,field_out,664056,694646,142,22
777938,3,top,single,665019,694646,142,23
777938,3,bottom,field_out,668974,680573,110,24
777938,3,bottom,single,702616,680573,110,25
777938,3,bottom,single,663624,680573,110,26
777938,3,bottom,single,683002,680573,110,27
777938,3,bottom,force_out,656811,680573,110,28
777938,3,bottom,walk,657656,680573,110,29
777938,3,bottom,home_run,656775,680573,110,30
777938,3,bottom,home_run,677008,680573,110,31
777938,3,bottom,single,656896,680573,110,32
777938,3,bottom,field_out,668974,680573,110,33
777938,4,top,field_out,681146,450203,142,34
777938,4,top,strikeout,680577,450203,142,35
777938,4,top,walk,621439,450203,142,36
777938,4,top,field_out,663616,450203,142,37
777938,4,bottom,field_out,702616,680573,110,38
777938,4,bottom,field_out,663624,680573,110,39
777938,4,bottom,field_out,683002,680573,110,40
777938,5,top,strikeout,680777,450203,142,41
777938,5,top,field_out,686797,450203,142,42
777938,5,top,home_run,650489,450203,142,43
777938,5,top,field_out,668904,450203,142,44
777938,5,bottom,strikeout,656811,660896,110,45
777938,5,bottom,single,657656,660896,110,46
777938,5,bottom,field_out,656775,660896,110,47
777938,5,bottom,field_out,677008,660896,110,48
777938,6,top,field_out,665019,450203,142,49
777938,6,top,strikeout,681146,450203,142,50
777938,6,top,strikeout,680577,450203,142,51
777938,6,bottom,field_out,656896,660896,110,52
777938,6,bottom,strikeout,668974,660896,110,53
777938,6,bottom,strikeout,702616,660896,110,54
777938,7,top,single,621439,450203,142,55
777938,7,top,grounded_into_double_play,663616,642397,142,56
777938,7,top,single,680777,642397,142,57
777938,7,top,force_out,686797,642397,142,58
777938,7,bottom,field_out,663624,681892,110,59
777938,7,bottom,field_out,683002,681892,110,60
777938,7,bottom,field_out,656811,681892,110,61
777938,8,top,single,650489,666974,142,62
777938,8,top,walk,668904,666974,142,63
777938,8,top,home_run,665019,666974,142,64
777938,8,top,strikeout,681146,666974,142,65
777938,8,top,strikeout,680577,666974,142,66
777938,8,top,field_out,621439,666974,142,67
777938,8,bottom,field_out,657656,681892,110,68
777938,8,bottom,single,656775,681892,110,69
777938,8,bottom,field_out,641933,623437,110,70
777938,8,bottom,single,656896,623437,110,71
777938,8,bottom,field_out,668939,623437,110,72
777938,9,top,field_out,663616,672335,142,73
777938,9,top,walk,680777,672335,142,74
777938,9,top,single,686797,672335,142,75
777938,9,top,grounded_into_double_play,650489,672335,142,76
777938,9,bottom,field_out,702616,663485,110,77
777938,9,bottom,field_out,663624,663485,110,78
777938,9,bottom,field_out,683002,663485,110,79
777922,1,top,strikeout,663457,666200,138,0
777922,1,top,field_out,691026,666200,138,1
777922,1,top,field_out,680977,666200,138,2
777922,1,bottom,strikeout,681082,607200,143,3
777922,1,bottom,field_out,607208,607200,143,4
777922,1,bottom,field_out,547180,607200,143,5
777922,2,top,strikeout,571448,666200,138,6
777922,2,top,walk,575929,666200,138,7
777922,2,top,hit_by_pitch,671056,666200,138,8
777922,2,top,strikeout,686780,666200,138,9
777922,2,top,field_out,691023,666200,138,10
777922,2,bottom,field_out,656941,607200,143,11
777922,2,bottom,single,592206,607200,143,12
777922,2,bottom,strikeout,596146,607200,143,13
777922,2,bottom,walk,664761,607200,143,14
777922,2,bottom,strikeout,669016,607200,143,15
777922,3,top,field_out,687363,666200,138,16
777922,3,top,walk,663457,666200,138,17
777922,3,top,grounded_into_double_play,691026,666200,138,18
777922,3,bottom,walk,665561,607200,143,19
777922,3,bottom,double_play,681082,607200,143,20
777922,3,bottom,field_out,607208,607200,143,21
777922,4,top,field_out,680977,666200,138,22
