gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
824659,1,top,single,802139,656849,138,0
824659,1,top,field_out,671056,656849,138,1
824659,1,top,strikeout,691023,656849,138,2
824659,1,top,field_out,676369,656849,138,3
824659,1,bottom,field_out,691718,669467,112,4
824659,1,bottom,field_out,608324,669467,112,5
824659,1,bottom,single,683737,669467,112,6
824659,1,bottom,walk,673548,669467,112,7
824659,1,bottom,strikeout,664023,669467,112,8
824659,2,top,field_out,676475,656849,138,9
824659,2,top,strikeout,691026,656849,138,10
824659,2,top,double,665877,656849,138,11
824659,2,top,single,691458,656849,138,12
824659,2,top,home_run,701675,656849,138,13
824659,2,top,strikeout,802139,656849,138,14
824659,2,bottom,field_out,663538,669467,112,15
824659,2,bottom,field_out,624424,669467,112,16
824659,2,bottom,single,608348,669467,112,17
824659,2,bottom,field_out,621020,669467,112,18
824659,3,top,single,671056,656849,138,19
824659,3,top,double,691023,656849,138,20
824659,3,top,sac_fly,676369,656849,138,21
824659,3,top,field_out,676475,656849,138,22
824659,3,top,single,691026,656849,138,23
824659,3,top,double,665877,656849,138,24
824659,3,top,field_out,691458,656849,138,25
824659,3,bottom,double,691718,669467,112,26
824659,3,bottom,field_out,608324,669467,112,27
824659,3,bottom,field_out,683737,669467,112,28
824659,3,bottom,field_out,673548,669467,112,29
824659,4,top,field_out,701675,656849,138,30
824659,4,top,field_out,802139,656849,138,31
824659,4,top,walk,671056,656849,138,32
824659,4,top,walk,691023,656849,138,33
824659,4,top,walk,676369,656849,138,34
824659,4,top,single,676475,656849,138,35
824659,4,top,home_run,691026,669060,138,36
824659,4,top,field_out,665877,669060,138,37
824659,4,bottom,field_out,664023,669467,112,38
824659,4,bottom,field_error,663538,669467,112,39
824659,4,bottom,field_out,624424,669467,112,40
824659,4,bottom,force_out,608348,669467,112,41
824659,5,top,single,691458,669060,138,42
824659,5,top,strikeout,701675,669060,138,43
824659,5,top,field_out,802139,669060,138,44
824659,5,top,single,671056,669060,138,45
824659,5,top,hit_by_pitch,691023,669060,138,46
824659,5,top,walk,676369,669060,138,47
824659,5,top,single,676475,669060,138,48
824659,5,top,force_out,691026,669060,138,49
824659,5,bottom,field_out,621020,669467,112,50
824659,5,bottom,field_out,691718,669467,112,51
824659,5,bottom,single,608324,669467,112,52
824659,5,bottom,field_out,683737,669467,112,53
824659,6,top,strikeout,665877,669060,138,54
824659,6,top,single,691458,669060,138,55
824659,6,top,single,701675,669060,138,56
824659,6,top,hit_by_pitch,802139,669060,138,57
824659,6,top,single,671056,669060,138,58
824659,6,top,strikeout,691023,669060,138,59
824659,6,top,force_out,676369,669060,138,60
824659,6,bottom,strikeout,673548,669467,112,61
824659,6,bottom,field_out,664023,669467,112,62
824659,6,bottom,double,663538,669467,112,63
824659,6,bottom,strikeout,624424,691008,112,64
824659,7,top,field_out,676475,669060,138,65
824659,7,top,home_run,663494,669060,138,66
824659,7,top,field_out,665877,669060,138,67
824659,7,top,strikeout,691458,669060,138,68
824659,7,bottom,field_out,608348,691008,112,69
