gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
746715,2024-05-09,2602,Great American Ball Park,113,109,668881,677944
745910,2024-05-09,3312,Target Field,142,136,641154,669302
746563,2024-05-09,19,Coors Field,115,137,615698,676775
745748,2024-05-09,3313,Yankee Stadium,147,117,573186,669854
746802,2024-05-09,4,Guaranteed Rate Field,145,114,607200,594902
745995,2024-05-09,32,American Family Field,158,138,668964,543243
746241,2024-05-09,1,Angel Stadium,108,118,672282,608379
