gamePk,date,venue_id,venue_name,home_id,away_id,home_sp_id,away_sp_id
823243,2026-03-27,2395,Oracle Park,137,147,592662,693645
822839,2026-03-27,14,Rogers Centre,141,133,592332,622663
823893,2026-03-27,4169,loanDepot park,146,115,645261,607536
824946,2026-03-27,4705,Truist Park,144,118,519242,666142
824216,2026-03-27,2392,Daikin Park,117,108,681347,579328
823324,2026-03-27,2680,Petco Park,135,116,650633,664285
823162,2026-03-27,680,T-Mobile Park,136,114,669923,668909
823971,2026-03-27,22,UNIQLO Field at Dodger Stadium,119,109,686218,669194
