gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
777663,1,top,field_out,665161,694973,117,0
777663,1,top,field_out,670623,694973,117,1
777663,1,top,field_out,514888,694973,117,2
777663,1,bottom,hit_by_pitch,665833,621121,134,3
777663,1,bottom,field_out,457705,621121,134,4
777663,1,bottom,field_out,668804,621121,134,5
777663,1,bottom,field_out,687462,621121,134,6
777663,2,top,field_out,572233,694973,117,7
777663,2,top,strikeout,673237,694973,117,8
777663,2,top,field_out,605170,694973,117,9
777663,2,bottom,strikeout,672744,621121,134,10
777663,2,bottom,strikeout,693304,621121,134,11
777663,2,bottom,catcher_interf,680779,621121,134,12
777663,2,bottom,walk,663647,621121,134,13
777663,2,bottom,force_out,643396,621121,134,14
777663,3,top,double,676694,694973,117,15
777663,3,top,field_out,701358,694973,117,16
777663,3,top,walk,689200,694973,117,17
777663,3,top,grounded_into_double_play,665161,694973,117,18
777663,3,bottom,strikeout,665833,621121,134,19
777663,3,bottom,field_out,457705,621121,134,20
777663,3,bottom,field_out,668804,621121,134,21
777663,4,top,strikeout,670623,694973,117,22
777663,4,top,single,514888,694973,117,23
777663,4,top,strikeout,572233,694973,117,24
777663,4,top,field_out,673237,694973,117,25
777663,4,bottom,field_out,687462,621121,134,26
777663,4,bottom,single,672744,621121,134,27
777663,4,bottom,force_out,693304,621121,134,28
777663,4,bottom,strikeout,680779,621121,134,29
777663,5,top,field_out,605170,694973,117,30
777663,5,top,field_out,676694,694973,117,31
777663,5,top,strikeout,701358,694973,117,32
777663,5,bottom,field_out,663647,621121,134,33
777663,5,bottom,single,643396,621121,134,34
777663,5,bottom,strikeout,665833,621121,134,35
777663,5,bottom,field_out,457705,621121,134,36
777663,6,top,field_out,689200,694973,117,37
777663,6,top,field_out,665161,694973,117,38
777663,6,top,field_out,670623,694973,117,39
777663,6,bottom,strikeout,668804,621121,134,40
777663,6,bottom,field_out,687462,621121,134,41
777663,6,bottom,strikeout,672744,621121,134,42
777663,7,top,field_out,514888,694973,117,43
777663,7,top,home_run,572233,694973,117,44
777663,7,top,strikeout,673237,694973,117,45
777663,7,top,strikeout,605170,694973,117,46
777663,7,bottom,single,693304,681869,134,47
777663,7,bottom,field_out,680779,681869,134,48
777663,7,bottom,field_out,663647,681869,134,49
777663,8,top,strikeout,676694,694973,117,50
777663,8,top,strikeout,701358,694973,117,51
777663,8,top,field_out,689200,694973,117,52
777663,8,bottom,single,643396,650556,134,53
777663,8,bottom,force_out,665833,650556,134,54
777663,8,bottom,field_out,457705,650556,134,55
777663,9,top,single,665161,642701,117,56
777663,9,top,home_run,670623,642701,117,57
777663,9,top,field_error,514888,642701,117,58
777663,9,top,field_out,572233,642701,117,59
777663,9,top,field_out,673237,693312,117,60
777663,9,top,field_out,605170,693312,117,61
777663,9,bottom,field_out,668804,623352,134,62
777663,9,bottom,strikeout,502054,623352,134,63
777663,9,bottom,strikeout,672744,623352,134,64
777666,1,top,strikeout,687597,645261,115,0
