gamePk,inning,half,event_type,batter_id,pitcher_id,bat_team_id,at_bat_index
745081,1,top,field_out,647351,542888,133,0
745081,1,top,single,668709,542888,133,1
745081,1,top,field_out,667670,542888,133,2
745081,1,top,field_out,609280,542888,133,3
745081,1,bottom,strikeout,650490,663687,139,4
745081,1,bottom,field_error,668227,663687,139,5
745081,1,bottom,single,623912,663687,139,6
745081,1,bottom,home_run,670623,663687,139,7
745081,1,bottom,field_out,676356,663687,139,8
745081,2,top,double,669127,542888,133,9
745081,2,top,field_out,663662,542888,133,10
745081,2,top,strikeout,680869,542888,133,11
745081,2,top,field_out,649557,542888,133,12
745081,2,bottom,home_run,642350,663687,139,13
745081,2,bottom,double,642708,663687,139,14
745081,2,bottom,strikeout,676609,663687,139,15
745081,2,bottom,strikeout,656577,663687,139,16
745081,2,bottom,walk,650490,663687,139,17
745081,2,bottom,field_out,668227,663687,139,18
745081,3,top,strikeout,680474,641302,133,19
745081,3,top,single,647351,641302,133,20
745081,3,top,field_out,668709,641302,133,21
745081,3,top,double,667670,641302,133,22
745081,3,top,single,609280,641302,133,23
745081,3,top,home_run,669127,641302,133,24
745081,3,top,field_out,663662,641302,133,25
745081,3,bottom,strikeout,623912,663687,139,26
745081,3,bottom,field_out,670623,663687,139,27
745081,3,bottom,walk,676356,663687,139,28
745081,3,bottom,strikeout,642350,663687,139,29
745081,4,top,field_out,680869,641302,133,30
745081,4,top,strikeout,649557,641302,133,31
745081,4,top,field_out,680474,641302,133,32
745081,4,bottom,strikeout,642708,663687,139,33
745081,4,bottom,field_out,676609,663687,139,34
745081,4,bottom,strikeout,656577,663687,139,35
745081,5,top,double,647351,641302,133,36
745081,5,top,strikeout,668709,641302,133,37
745081,5,top,strikeout,667670,641302,133,38
745081,5,top,field_out,609280,641302,133,39
745081,5,bottom,field_out,650490,663687,139,40
745081,5,bottom,walk,668227,663687,139,41
745081,5,bottom,field_out,623912,663687,139,42
745081,5,bottom,pickoff_caught_stealing_2b,670623,663687,139,43
745081,6,top,strikeout,669127,641302,133,44
745081,6,top,strikeout,663662,641302,133,45
745081,6,top,single,680869,641302,133,46
745081,6,top,field_out,649557,641302,133,47
745081,6,bottom,field_out,670623,663687,139,48
745081,6,bottom,field_out,676356,663687,139,49
745081,6,bottom,field_out,642350,547184,139,50
745081,7,top,strikeout,680474,641302,133,51
745081,7,top,field_out,647351,641302,133,52
745081,7,top,double,668709,641302,133,53
745081,7,top,strikeout,667670,687330,133,54
745081,7,bottom,field_out,642708,518397,139,55
745081,7,bottom,field_out,676609,518397,139,56
745081,7,bottom,field_out,656577,518397,139,57
745081,8,top,field_out,609280,687330,133,58
745081,8,top,field_out,669127,687330,133,59
745081,8,top,strikeout,663662,687330,133,60
745081,8,bottom,field_out,650490,613534,139,61
745081,8,bottom,walk,668227,613534,139,62
745081,8,bottom,hit_by_pitch,664040,613534,139,63
745081,8,bottom,grounded_into_double_play,670623,613534,139,64
745081,9,top,field_out,680869,664208,133,65
745081,9,top,field_out,664913,664208,133,66
745081,9,top,strikeout,680474,664208,133,67
745081,9,bottom,strikeout,676356,695243,139,68
745081,9,bottom,home_run,642350,695243,139,69
745081,9,bottom,strikeout,642708,695243,139,70
745081,9,bottom,strikeout,676609,695243,139,71
745081,10,top,single,647351,664126,133,72
745081,10,top,double,668709,664126,133,73
745081,10,top,intent_walk,691016,664126,133,74
745081,10,top,grounded_into_double_play,609280,664126,133,75
745081,10,top,strikeout,669127,664126,133,76
745081,10,bottom,strikeout,666018,695243,139,77
745081,10,bottom,walk,650490,695243,139,78
745081,10,bottom,sac_fly,668227,695243,139,79
745081,10,bottom,intent_walk,664040,695243,139,80
745081,10,bottom,intent_walk,670623,695243,139,81
745081,10,bottom,field_out,676356,695243,139,82
745081,11,top,field_out,663662,664076,133,83
745081,11,top,strikeout,680869,664076,133,84
745081,11,top,field_out,664913,664076,133,85
745081,11,bottom,field_out,642350,621053,139,86
745081,11,bottom,field_out,642708,621053,139,87
745081,11,bottom,strikeout,676609,621053,139,88
745081,12,top,sac_bunt,680474,663992,133,89
745081,12,top,intent_walk,647351,663992,133,90
745081,12,top,strikeout,668709,663992,133,91
745081,12,top,field_out,691016,663992,133,92
745081,12,bottom,field_out,666163,621053,139,93
745081,12,bottom,single,680700,519008,139,94
745898,1,top,walk,672580,663978,118,0
745898,1,top,field_out,677951,663978,118,1
